545	Edepol ne tu illorum mores perquam meditate tenes.
546	sed etiam unum hoc: ex ingenio malo malum inveniunt suo:
547	nulli amici sunt, inimicos ipsi in sese omnis habent.
548	ei se cum frustrantur, frustrari alios stolidi existumant.
549	sicut est hic, quem esse amicum ratus sum atque ipsus sum mihi:
550	ille, quod in se fuit, accuratum habuit quod posset mali
551	faceret in me, inconciliaret copias omnis meas.
552	Improbum istunc esse oportet hominem.
552a	Ego ita esse arbitror.
553	Obsecro hercle loquere, quis is est.
553a	Benevolens vivit tibi.
554	nam ni ita esset, tecum orarem ut éi quod posses mali
555	facere faceres.
555a	Dic modo hominem qui sit: si non fecero
556	ei male aliquo pacto, me esse dicito ignavissimum.
557	Nequam homost, verum hercle amicus est tibi.
557a	Tanto magis
558	dic quis est; nequam hominis ego parvi pendo gratiam.
559	Video non potesse quin tibi eius nomen eloquar.
560	Pistoclere, perdidisti me sodalem funditus.
561	Quid istuc est?
561a	Quid est? misine ego ad te ex Epheso epistulam
562	super amica, ut mi invenires?
562a	Fateor factum, et repperi.
563	Quid? tibi non erat meretricum aliarum Athenis copia
564	quibuscum haberes rem, nisi cum illa quám ego mandassem tibi
565	occiperes tute † amare et mi ires consultum male?
566	Sanun es?
566a	Rem repperi omnem ex tuo magistro. ne nega.
567	perdidisti me.
567a	Etiamne ultro tuis me prolectas probris?
568	Quid? amas Bacchidem?
568a	Duas ergo hic intus eccas Bacchides.
569	Quid? duas?
569a	Átque ambas sorores.
569b	Loqueris nunc nugas sciens.
570	Postremo, si pergis parvam mihi fidem arbitrarier,
571	tollam ego ted in collum atque intro hinc auferam.
571a	Immo ibo, mane.
572	Non maneo, neque tu me habebis falso suspectum.
572a	Sequor.—
573	Parasitus ego sum hominis nequam atque improbi,
574	militis, qui amicam secum avexit ex Samo.
575	nunc me ire iussit ad eam et percontarier,
576	utrum aurum reddat anne eat secum semul.
577	tu dudum, puere, cum illac usque isti semul:
578	quae harum sunt aedes, pulta. adi actutum ad fores.
579	recede hinc dierecte. ut pulsat propudium!
580	comesse panem tris pedes latum potes,
581	fores pultare nescis. ecquis in aedibust?
582	heus, ecquis hic est? ecquis hoc aperit ostium?
583	ecquis éxit?
583a	Quid istuc? quae istaec est pulsatio?
584	 quae te mala crux agitat, quí ad istunc modum
585	alieno viris tuas extentes ostio?
586	fores paene exfregisti. quid nunc vis tibi?
587	Adulescens, salve.
587a	Salve. sed quem quaeritas?
588	Bacchidem.
588a	Vtram ergo?
588b	Nil scio nisi Bacchidem.
589	paucis: me misit miles ad eam Cleomachus,
590	vel ut ducentos Phílippos reddat aureos
591	vel ut hinc in Elatiam hodie eat secum semul.
592	Non it. negat se ituram. abi et renuntia.
593	alium illa amat, non illum. duc te ab aedibus.
594	Nimis iracunde.
594a	At scin quam iracundus siem?
595	ne tíbi hercle haud longe est os ab infortunio,
596	ita dentifrangibula haec meis manibus gestiunt.
597	Cum ego huius verba interpretor, mihi cautiost,
598	ne nucifrangibula excussit ex malis meis.
599	tuo ego istaec igitur dicam illi periculo.
600	Quid ais tu?
600a	Ego istuc illi dicam.
600b	Dic mihi,
601	quis tu es?
601a	Illius sum integumentum corporis.
602	Nequam esse oportet cui tu integumentum improbu's improbu s e s .
603	Sufflatus ille huc veniet.
603a	Dirrumptum velim.
604	Numquid vis?
604a	Abeas. celeriter factost opus.
605	Vale, dentifrangibule.—
605a	Et tu, integumentum, vale.
606	in eum nunc haec res vénit locum, ut quid consili
607	dem meo sodali super amica nesciam,
608	qui iratus renumeravit omne aurum patri,
609	neque nummus ullust qui reddatur militi.
610	sed huc concedam, nam concrepuerunt fores.
611	Mnesilochus eccum maestus progreditur foras.
612	Pétulans, protervo íracundo ánimo, indomito incógitato,
613	sine modo et modestia sum, sine bono iure atque honore,
614	incredibilis imposque animi, ínamabilis inlepidus vivo,
615	malevolente ingenio natus. postremo id mi est quod volo
615a	ego esse áliis. credibile hóc est?
616	nequiór nemost neque indígnior quoi
616a	di béne faciant neque quém quisquam
617	homo aút amet aut ádeat.
618	inimícos quam amícos aequómst med habére,
619	malós quam bonós par magís me iuváre.
620	ómnibus probris, quae ímprobis viris
621	dígna sunt, dígnior núllus est homo;
622	quí patri réddidi omne aúrum amans, mihi
623	quód fuit praé manu. súmne ego homo miser?
624	pérdidi mé simulque óperam Chrysali.
625	Consólandus hic mist, íbo ad eum.
626	Mnesíloche, quid fit?
626a	Périi.
626b	Di mélius faciant.
626c	Périi.
627	Non táces, insipiens?
627a	Táceam?
627b	Sanús satis non es.
627c	Périi.
628	múlta mala mi in péctore nunc ácria atque acérba eveniunt.
629	criminin me habuisse fídem? immérito tibi íratus fui.
630	Heia, bonum habe ánimum.
630a	Vnde habeam? mortuos pluris pretist
631	quam égo sum.
631a	Militis parasitus venerat modo aurum petere hinc,
632	eum ego meis dictis malis his foribus atque hac platea abegi ;
633	reppuli, reieci hominem.
633a	Quid mi id prodest? quom ipse veniet,
634	quid faciam? nil habeo miser. ille quidem hanc abducet, scio.
635	Si mihi sit, nón pollicear.
635a	Scio, dares, novi tuom .
636	sed nisi ames, non habeam tibi fidem tantam; eó quod amas tamen
637	nunc agitas sat tute tuarum rérum; sin libér sies
638	egone ut opem mi ferre posse pútem inopem te? non potest .
638a	Tace modo: deus respiciet nos aliquis.
638b	Nugae. vale .
639	Mane.
639a	Quid est?
639b	Tuam cópiam eccam Chrysalum video. tace.
640	Hunc hóminem decet auro éxpendi, huic décet statuam statui éx auro;
641	nam dúplex hodie facinús feci, duplicíbus spoliis sum adféctus.
642	érum maiorem méum ut ego hodie lúsi lepide, ut lúdificatust.
643	cállidum senem cállidis dolis
644	cómpuli et pérpuli, mi ómnia ut créderet.
645	núnc amanti ero fílio senis,
646	quícum égo bibo, quícum édo et amo,
647	régias cópias aúreasque óptuli,
648	út domo súmeret neú foris quaéreret.
649	nón mihi istí placent Pármenonés, Syri,
650	quí duas aut trís minas aúferunt eris.
651	néquius nil ést quam egens cónsili servós, nisi
652	hábet multipotens péctus:
653	úbicumque usús siet, péctore expromát suo.
654	nullús frugi esse pótest homo,
655	nisi qui ét bene et mále facere tenet.
656	ímprobis cum ímprobus sit, hárpaget fúribus,
657	fúretur quód queat,
658	vórsipellem frúgi cónvenit esse hominem,
659	péctus quoi sapít: bonus sít bonis, malus sít malis;
662	utcúmque res sit, ita ánimum hábeat.
663	séd lubet scíre quantum aúrum erus sibi
664	démpsit et quíd suo réddidit patri.
665	sí frugi est, Hérculem fécit ex patre:
666	décimam partem eí dedit, síbi novem abstulit.
667	séd quem quaero óptume eccum óbviam mihi est.
668	núm qui nummi éxciderúnt, ere, tibi,
668a	quod síc terram optuére?
669	quid vós maestos tam trístesque esse cónspicor?
670	non plácet nec temere est étiam. quin mihi réspondetis?
671	Chrýsale, occidi.
671a	Fortassis tu auri dempsisti parum?
672	Quam, malum, parum? immo vero nimio minus multo parum.
673	Quid igitur, stulte? an tu, quoniam occasio ad eam rem fuit
674	mea virtute parta, ut quantum velles tantum sumeres,
675	sic hoc digitulis duobus sumebas primoribus?
676	an nescibas quam eius modi hómini raro tempus se daret?
677	Erras.
677a	At quidem túte errasti, cum parum immersti ampliter.
678	Pol tu quam nunc med accuses magis, si magis rem noveris.
679	occidi.
679a	Animus iam istoc dicto plus praesagitur mali.
680	Perii.
680a	Quid ita?
680b	Quia patri omne cum ramento reddidi.
681	Reddidisti?
681a	Reddidi.
681b	Omnene?
681c	Oppido.
681d	Occisi sumus.
682	qui in mentem venit tibi istuc facinus facere tam malum?
683	Bacchidem atque hunc suspicabar propter crimen, Chrysale,
684	mi male consuluisse: ob eam rem omne aurum iratus reddidi
685	meo patri.
685a	Quid, ubi reddebas aurum, dixisti patri?
686	Mé id aurum accepisse extemplo ab hospite Archidemide.
686a	Em,
687	istoc dicto dédisti hodie ín cruciatum Chrysalum;
688	nam úbi me aspiciet, ad carnuficem rapiet continuo senex.
689	Ego patrem exoravi.
689a	Nempe ergo hoc ut faceret quod loquor?
690	Immo tibi ne noceat neu quid ob eam rem suscenseat;
691	atque aegre impetravi. nunc hoc tibi curandumst, Chrysale.
692	Quid vis curem?
692a	Vt ad senem etiam álteram facias viam.
693	compara, fabricare finge quod lubet, conglutina,
694	ut senem hodie doctum docte fallas aurumque auferas.
695	Vix videtur fieri posse.
695a	Perge, ac facile ecfeceris.
696	Quam, malum, fácile, quem mendaci prendit manufesto modo?
697	quem si orem ut mihi nil credat, id non ausit credere.
698	Immo si audias quae dicta dixit me adversum tibi.
699	Quid dixit?
699a	Si tu illum solem sibi solem esse diceres,
700	se illum lunam credere esse et noctem qui nunc est dies.
701	Emungam hercle hominem probe hodie, ne id nequiquam dixerit.
702	Nunc quid nos vis facere?
702a	Énim nil nisi ut ametis impero.
703	ceterum quantum lubet me poscitote aurum: ego dabo.
704	quid mihi refert Chrysalo esse nomen, nisi factis probo?
705	sed nunc quantillum usust auri tibi, Mnesiloche? dic mihi.
706	Militi nummis ducentis iam usus est pro Bacchide.
707	Ego dabo.
707a	Tum nobis opus est sumptu.
707b	Ah, placide volo
708	unum quidque agamus: hoc ubi egero, tum istuc agam.
709	de ducentis nummis primum intendam ballistam in senem;
710	ea ballista si pervortam turrim et propugnacula,
711	recta porta invadam extemplo in oppidum anticum et vetus:
712	si id capso, geritote amicis vostris aurum corbibus,
713	sicut animus sperat.
713a	Apud test animus noster, Chrysale.
714	Nunc tu abi intro, Pistoclere, ad Bacchidem, atque ecfer cito
715	Quid?
715a	Stilum, ceram et tabellas, linum.
715b	Iam faxo hic erunt.—
716	Quid nunc es facturus? id mihi dice.
716a	Coctumst prandium?
717	vos duo eritis atque amica tua erit tecum tertia?
718	Sicut dicis.
718a	Pistoclero nulla amica est?
718b	Immo adest.
719	alteram ille amat sororem, ego alteram, ambas Bacchides.
720	Quid tu loquere?
720a	Hoc, ut futuri sumus.
720b	Vbist biclinium
721	vobis stratum?
721a	Quid id exquaeris?
721b	Res itast, dici volo.
722	nescis quid ego acturus sim nec facinus quantum exordiar.
723	Cedo manum ac subsequere propius me ad fores. intro inspice.
724	Euax, nimis bellus átque ut esse maxume optabam locus.
726	Quae imperavisti. imperatum bene bonis factum ilicost.
727	Quid parasti?
727a	Quae parari tu iussisti ómnia.
728	Cape stilum propere et tabellas tu has tibi.
728a	Quid postea?
729	Quod iubebo scribito istic. nam propterea te volo
730	scribere, ut pater cognoscat litteras quando legat.
731	scribe.
731a	Quid scribam?
731b	Salutem tuo patri verbis tuis.
732	Quid si potius morbum mortem scribat? id erit rectius.
733	Ne interturba.
733a	Iam imperatum in cera inest.
733b	Dic quem ad modum.
734	Mnesilochus salutem dicit suo patri.
734a	Adscribe hoc cito:
735	“Chrysalus mihi usque quaque loquitur nec recte, pater,
736	quia tibi aurum reddidi et quía non te fraudaverim.”
737	Mane dum scribit.
737a	Celerem oportet esse amatoris manum.
738	Atque † idem hercle em perdundum magis quam ad scribundumst cito.
739	Loquere. hoc scriptumst.
739a	“Nunc, pater mi, proin tu ab eo ut caveas tibi,
740	sycophantias componit, aurum ut abs ted auferat;
741	et profecto se ablaturum dixit.” plane adscribito.
742	Dic modo.
742a	“Atque id pollicetur se daturum aurum mihi,
743	quod dem scortis quodque in lustris comedim congraecem, pater.
744	sed, pater, vide né tibi hodie verba det: quaeso cave.”
745	Loquere porro.
745a	Adscribe dum etiam.
745b	Loquere quid scribam modo.
746	“Sed, pater, quod promisisti mihi, te quaeso ut memineris,
747	ne illum verberes; verum apud te vinctum adservato domi.”
748	cedo tu ceram ac linum actutum. age obliga, obsigna cito.
749	Obsecro, quid istís ad istunc usust conscriptis modum,
750	ut tibi ne quid credat atque ut vinctum te adservet domi?
751	Quia mi ita lubet. potin ut cures te atque ut ne parcas mihi?
752	mea fiducia ópus conduxi et meo periclo rem gero.
753	Aequom dicis.
753a	Cedo tabellas.
753b	Accipe.
753c	Animum advortite.
754	Mnesiloche et tu, Pistoclere, iam facite in biclinio
755	cum amica sua uterque accubitum eatis, ita negotiumst,
756	atque ibidem ubi nunc sunt lecti strati potetis cito.
757	Numquid aliud?
757a	Hoc, atque etiam: úbi erit accubitum semel,
758	ne quoquam exsurgatis, donec a me erit signum datum.
759	O imperatorem probum!
759a	Iam bis bibisse oportuit.
760	Fugimus.—
760a	Vos vostrum curate officium, ego efficiam meum.
761	insánum magnum molior negotium,
762	metuoque ut hodie possiem emolirier.
763	sed nunc truculento mi atque saevo usus senest;
764	nam non conducit húic sycophantiae
765	senem tranquillum ésse ubi me aspexerit.
766	versabo ego illum hodie, si vivo, probe.
767	tam frictum ego illum reddam quam frictum est cicer.
768	adambulabo ad ostium, ut, quando exeat,
769	extemplo advenienti ei tabellas dem in manum.
770	Nimium illaec res est magnae dividiae mihi,
771	supterfugisse sic mihi hodie Chrysalum.
772	Salvos sum, iratus est senex. nunc est mihi
773	adeundi ad hominem tempus.
773a	Quis loquitur prope?
774	atque hic quidem, opinor, Chrysalust.
774a	Accessero.
775	Bone serve, salve. quid fit? quam mox navigo
776	in Ephesum, ut aurum repetam ab Theotimo domum?
777	taces? per omnis deos adiuro, ut ni meum
778	gnatum tam amem atque ei facta cupiam quae is velit,
779	ut tua iam virgis latera lacerentur probe
781	ferratusque in pistrino aetatem conteras.
782	omnia rescivi scelera ex Mnesilocho tua.
783	Men criminatust? optimest: ego sum malus,
784	ego sum sacer, scelestus. specta rem modo;
785	ego verbum faciam nullum .
785a	Etiam, carnufex,
786	minitare?
786a	Nosces tu illum actutum qualis sit.
787	nunc has tabellas ferre me iussit tibi.
788	orabat, quod istic esset scriptum ut fieret.
789	Cedo.
789a	Nosce signum.
789b	Novi. ubi ipse est?
789c	Nescio.
790	nil iam me oportet scire. oblitus sum omnia.
791	scio me ésse servom. nescio etiam id quod scio.
792	nunc ab trasenna hic turdus lumbricum petit;
793	pendebit hodie pulcre, ita intendi tenus.
794	Mane dum parumper; iam exeo ad te, Chrysale.—
795	Vt verba mihi dat, ut nescio quam rem gerat.
796	servos arcessit intus qui me vinciant.
797	bene navis agitatur, pulcre haec confertur ratis.
798	sed conticiscam, nam audio aperiri fores.
799	Constringe tu illi, Artamo, actutum manus.
800	Quid feci?
800a	Impinge pugnum, si muttiverit.
801	quid hae locuntur litterae?
801a	Quid me rogas?
802	ut ab illo accepi, ad te obsignatas attuli.
803	Eho tu, loquitatusne es gnato meo
804	male per sermonem, quia mi id aurum reddidit,
805	et te dixisti id aurum ablaturum tamen
806	per sycophantiam?
806a	Egone istuc dixi?
806b	Ita.
807	Quis homost qui dicat me dixisse istuc?
807a	Tace,
808	nullus homo dicit: hae tabellae te arguont,
809	quas tu attulisti. em hae te vinciri iubent.
810	Aha, Bellorophontem tuos me fecit filius:
811	egomet tabellas tetuli ut vincirer. sine.
812	Propterea hoc facio, ut suadeas gnato meo
813	ut pergraecetur tecum, tervenefice.
814	O stulte, stulte, nescis nunc venire te;
815	atque in eopse adstas lapide, ut praeco praedicat.
816	Responde: quis me vendit?
816a	Quem di diligunt
817	adulescens moritur, dum valet sentit sapit.
818	hunc si ullus deus amaret, plus annis decem,
819	plus iam viginti mortuom esse oportuit:
820	terrai ódium ámbulat, iam nil sapit
821	nec sentit, tantist quantist fungus putidus.
822	Tun terrae me odium esse autumas? abducite hunc
823	intro atque adstringite ad columnam fortiter.
824	numquam auferes hinc aurum.
824a	Át qui iam dabis.
825	Dabo?
825a	Atque orabis me quidem ultro ut auferam,
826	cum illum rescisces criminatorem meum
827	quanto in periclo et quanta in pernicie siet.
828	tum libertatem Chrysalo largibere;
829	ego adeo numquam accipiam.
829a	Dic, scelerum caput,
830	dic, quo in periclo est meus Mnesilochus filius?
831	Sequere hac me, faxo iam scies.
831a	Quo gentium?
832	Tres unos passus.
832a	Vel decem.
832b	Agedum tu, Artamo,
833	forem hanc pauxillum áperi; placide, ne crepa;
834	sat est. accede huc tu. viden convivium?
835	Video exadvorsum Pistoclerum et Bacchidem.
836	Qui sunt in lecto illo altero?
836a	Interii miser.
837	Novistine hominem?
837a	Novi.
837b	Dic sodes mihi,
838	bellan videtur specie mulier?
838a	Admodum.
839	Quid illám, meretricemne esse censes?
839a	Quippini?
840	Frustra es.
840a	Quis igitur obsecrost?
840b	Inveneris.
841	ex me quidem hodie numquam fies certior.
842	Meamne híc Mnesilochus, Nicobuli filius,
843	per vim ut retineat mulierem? quae haec factiost?
844	Quis illést?
844a	Per tempus hic venit miles mihi.
845	Non me arbitratur militem, sed mulierem,
846	qui me meosque non queam defendere.
847	nam neque Bellona mi umquam neque Mars creduat,
848	ni illum exanimalem faxo, si convenero,
849	nive exheredem fecero vitae suae.
850	Chrysale, quis ille est qui minitatur filio?
851	Vir hic ést illius mulieris quacum accubat.
852	Quid, vir?
852a	Vir, inquam.
852b	Nuptanest illa, obsecro?
853	Scies haúd multo post.
853a	Oppido interii miser.
854	Quid nunc? scelestus tibi videtur Chrysalus?
855	age nunc vincito me, auscultato filio.
856	dixin tibi ego illum invénturum te qualis sit?
857	Quid nunc ego faciam?
857a	Iube sis me exsolvi cito;
858	nam ní ego exsolvor, iam manufesto hominem opprimet.
859	Nihil est lucri quod me hodie facere mavelim,
860	quam illum cubantem cum illa opprimere, ambo ut necem.
861	Audin quae loquitur? quin tu me exsolvi iubes?
862	Exsolvite istum. perii, pertimui miser.
863	Tum illam, quae corpus publicat volgo suom,
864	faxo se haud dicat nactam quem derideat.
865	Pacisci cum illo paulula pecunia
866	potes.
866a	Pacisce ergo, obsecro, quid tibi lubet,
867	dum ne manifesto hominem opprimat neve enicet.
868	Nunc nisi ducenti Philippi redduntur mihi,
869	iam illorum ego animam amborum exsorbebo oppido.
870	Em illuc pacisce, si potes; perge obsecro,
871	pacisce quid vis.
871a	Ibo et faciam sedulo.
872	quid clamas?
872a	Vbi erus tuos est?
872b	Nusquam. nescio.
873	vis tibi ducentos nummos iam promittier,
874	ut ne clamorem hic facias neu convicium?
875	Nihil est quod malim.
875a	Atque ut tibi mala multa ingeram?
876	Tuo arbitratu.
876a	Vt subblanditur carnufex.
877	Pater hic Mnesilochi est; sequere, is promittet tibi.
878	tu aurum rogato; ceterum verbum sat est.
879	Quid fít?
879a	Ducentis Phílippis rem pepigi.
879b	Ah, salus
880	mea, servavisti me. quam mox dico dabo ?
881	Roga hunc tu, tu promitte huic.
881a	Promitto, roga.
882	Ducentos nummos aureos Philippós probos
883	dabin?
883a	Dabuntur inque. responde.
883b	Dabo.
884	Quid nunc, impure? numquid debetur tibi?
885	quid illí molestu's molestu s e s ? quid illum morte territas?
886	et ego te et ille mactámus infortunio.
887	si tibi est machaera, at nobis veruinast domi:
888	qua quidem te faciam, si tu me inritaveris,
889	confossiorem soricina nenia.
890	iam dudum hercle equidem sentio, suspicio
891	quae te sollicitet: eum esse cum illa muliere.
892	Immo est quoque.
892a	Ita me Iuppiter Iuno Ceres
893	Minerva † Latona Spes Opis Virtus Venus
894	Castor Polluces Mars Mercurius Hercules
895	Summanus Sol Saturnus dique omnes ament,
896	ut ille cum illa neque cubat neque ambulat
897	neque osculatur neque illud quod dici solet.
898	Vt iurat! servat me ille suis periuriis.
899	Vbi nunc Mnesilochus ergost?
899a	Rus misit pater.
900	illa autem in arcem ábiit aedem visere
901	Minervae. nunc apertast. i, vise estne ibi.
902	Abeo ad forum igitur.
902a	Vél hercle ín malam crucem.
903	Hodie exigam aurum hoc?
903a	Exige, ac suspende te:
904	ne supplicare hunc censeas tibi , nihili homo.—
905	ille est amotus. sine me (per te, ere, opsecro
906	deos immortales) ire huc intro ad filium.
907	Quid eo intro ibis?
907a	Vt eum dictis plurumis
908	castigem, cum haec sic facta ad hunc faciat modum.
909	Immo oro ut facias, Chrysale, et ted opsecro,
910	cave pársis in eum dicere.
910a	Etiam me mones?
911	satin est si plura ex me audiet hodie mala,
912	quam audivit umquam Clinia ex Demetrio?—
913	Lippi illic oculi servos est simillimus:
914	si non est, nolis esse neque desideres;
915	si est, abstinere quin attingas non queas.
916	nam ni illic hodie forte fortuna hic foret,
917	miles Mnesilochum cum uxore opprimeret sua
918	atque obtruncaret moechum manufestarium.
919	nunc quasi ducentis Phílippis emi filium,
920	quos dare promisi militi: quos non dabo
921	temere etiam prius quam filium convenero.
922	numquam edepol quicquam temere credam Chrysalo;
923	verum lubet etiam mi has perlegere denuo:
924	aequomst tabellis consignatis credere.—
925	Atrídae duo fratrés cluent fecísse facinus máxumum,
926	quom Priami patriam Pergamum divina moenitum manu
927	armis, equis, exercitu atque eximiis bellatoribus
928	mille cum numero navium decumo anno post subegerunt.
929	non pedibus termento fuit praeut égo erum expugnabo meum
930	sine classe sineque exercitu et tanto numero militum.
931	cepi expugnavi amanti erili filio aurum ab suo patre.
932	nunc prius quam húc senex venit, libet lámentari dum éxeat.
933	o Troia, o patria, o Pergamum, o Priame periisti senex,
934	qui misere male mulcabere quadringéntis Philippis aureis.
935	nam ego has tabellas obsignatas consignatas quas fero
936	non sunt tabellae, sed equos quem misere Achivi ligneum.
937	Epiust Pistoclerus: ab eo haec sumptae; Mnesilochus Sino est
938	relictus, ellum non in busto Achilli, sed in lecto accubat;
939	Bacchidem habet secum: ille olim hábuit ignem qui signum daret,
940	hunc ipsum exurit; ego sum Vlixes, cuius consilio haec gerunt.
941	tum quae hic sunt scriptae litterae, hoc in equo ínsunt milites
942	armati atque animati probe. ita res successit mi usque adhuc.
943	atque hic equos non in arcem, verum in arcam faciet impetum:
944	exitium excidium exlecebra fiet hic equos hodie auro senis.
945	nostro seni huic stolido, ei profecto nomen facio ego Ilio;
946	miles Menelaust, ego Agamemno, ídem Vlixes Lartius,
947	Mnesilochust Alexander, qui erit exitio rei patriae suae;
948	is Helenam avexit, cuia causa nunc facio obsidium Ilio.
949	nam illi ítidem Vlixem audivi, ut ego sum, fuisse et audacem et malum:
950	ín dolis ego prénsus sum, ille mendícans paene invéntus interiit,
951	dum íbi exquirit fata Iliorum; adsímiliter mi hodie óptigit.
952	vínctus sum, sed dólis me exemi: item se ílle servavít dolis.
953	Ílio tria fuísse audivi fáta quae illi fórent exitio:
954	signum ex arce si periisset; alterum etiamst Troili mors;
955	tertium, cum portae Phrygiae limen superum scinderetur:
956	paria item tria eis tribus sunt fata nostro huic Ilio.
957	nam dúdum primo ut díxeram nostró seni mendácium
958	et de hóspite et de auro ét de lembo, ibi sígnum ex arce iam abstuli.
959	iam dúo restabant fáta tunc, nec mágis id ceperam óppidum.
960	post ubi tabellas ad senem detuli, ibi occidi Troilum,
961	cum censuit Mnesilochum cum uxore esse dudum militis.
962	íbi vix me exsolvi: íd periclum adsímilo, Vlixem ut praédicant
963	cógnitum ab Helena esse proditum Hecubae; sed ut olim ille se
964	blanditiis exemit et persuasit sé ut amitteret,
965	ítem ego dolis me illo éxtuli e períclo et decepí senem.
966	post cúm magnifico mílite, urbes vérbis qui inermús capit,
967	conflixi atque hominem reppuli; dein pugnam conserui seni:
968	eum ego ádeo uno mendácio devíci, uno ictu extémpulo
969	cépi spolia. is núnc ducentos númmos Philippos míliti,
970	quos dáre se promisít, dabit.
971	nunc álteris etiam ducentis usus est, qui dispensentur
972	Ílio capto, ut sit mulsum qui triumphent milites.
973	sed Príamus hic multo illi praestat: non quinquaginta modo,
974	quadringéntos filios habet átque equidem omnis lectos sine probro:
975	eos égo hodie omnis contruncabo duóbus solis ictibus.
976	nunc Príamo nostro si ést quis emptor, cómptionalém senem
977	vendam ego, venalem quem habeo, extemplo ubi oppidum expugnavero.
978	sed Príamum adstantem eccum ánte portam vídeo. adibo atque adloquar.
979	Quóianam vox própe me sonat?
979a	O Nicobule.
979b	Quid fit?
980	quíd quod te misi, écquid egísti?
980a	Rógas? congredere.
980b	Gradior.
981	Optumus sum oratór. ad lacrumas coégi hominem cástigando
982	maleque dictis, quae quidem quívi comminisci.
982a	Quid ait?
982b	Verbum
983	nullum fecit: lacrumans tacitus auscultabat quae ego loquebar;
984	tacitus conscripsit tabellas, obsignatas mi has dedit.
985	tíbi me iussit dare, sed metuo, né idem cantent quod priores.
986	nosce signum. estne eius?
986a	Novi. libet perlegere has.
986b	Perlege.
987	nunc súperum limen scínditur, nunc ádest exitium Ílio,
988	turbát equos lepide lígneus.
988a	Chrysále, ades, dum ego has pérlego.
988b	Quid mé tibi adesse opus ést?
988c	Volo, ut quod iubeo facias
989	út scias quae hic scrípta sient.
989a	Níl moror neque scíre volo.
990	Támen ades.
990a	Quid opúst?
990b	Taceas:
990c	quód iubeo id faciás.
990d	Adero.
991	Eúge litterás minutas.
991a	Quí quidem videát parum;
992	vérum, qui satis vídeat, grandes sátis sunt.
992a	Animum advórtito igitur.
993	Nólo inquam.
993a	At volo ínquam.
993b	Quid opust?
993c	Át enim id quod te iúbeo facias.
994	Iústumst ut tuós tibi servos tuo árbitratu sérviat.
995	Hoc áge sis nunciam.
995a	Vbi lubet, recita: aúrium operam tíbi dico.
996	Ceraé quidem haud parsit néque stilo;
996a	sed quídquid est, pellégere certumst.
997	“Patér, ducentos Phílippos quaeso Chrýsalo
998	da, si esse salvom vis me aut vitalem tibi.”
999	malum quidem hercle magnum.
999a	Tibi dico.
999b	Quid est?
1000	Non prius salutem scripsit?
1000a	Nusquam sentio.
1001	Non dabis, si sapies; verum si das maxume,
1002	ne ille alium gerulum quaerat, si sapiet, sibi:
1003	nam ego non laturus sum, si iubeas maxume.
1004	sat sic suspectus sum, cum careo noxia.
1005	Ausculta porro, dum hoc quod scriptumst perlego.
1006	Inde a principio iam inpudens epistula est.
1007	“Pudet prodire me ad te in conspectum, pater:
1008	tantum flagitium te scire audivi meum,
1009	quod cum peregrini cubui uxore militis.”
1010	pol haud derides; nam ducentis aureis
1011	Philippís redemi vitam ex flagitio tuam.
1012	Nihil est illorum quin ego illi dixerim.
1013	“Stulte fecisse fateor. sed quaeso, pater,
1014	ne me, in stultitia si deliqui, deseras.
1015	ego animo cupido atque oculis indomitis fui;
1016	persuasumst facere quoius me nunc facti pudet.”
1017	prius té cavisse ergo quám pudere aequom fuit.
1018	Eadem istaec verba dudum illi dixi omnia.
1019	“Quaeso ut sat habeas id, pater, quod Chrysalus
1020	me obiurigavit plurumis verbis malis,
1021	et me meliorem fecit praeceptis suis,
1022	ut te ei habere gratiam aequom sit bonam.”
1023	Estne istuc istic scriptum?
1023a	Em specta, tum scies.
1024	Vt qui deliquit supplex est ultro omnibus.
1025	“Nunc si me fas est obsecrare abs te, pater,
1026	da mihi ducentos nummos Philippos, te obsecro.”
1027	Ne unum quidem hercle, si sapis.
1027a	Sine perlegam.
1028	“ego ius iurandum verbis conceptis dedi,
1029	daturum id me hodie mulieri ante vesperum,
1030	prius quam á me abiret. nunc, pater, ne perierem
1031	cura atque abduce me hinc ab hac quantum potest,
1032	quam propter tantum damni feci et flagiti.
1033	cave tíbi ducenti nummi dividiae fuant;
1034	sescenta tanta reddam, si vivo, tibi.
1035	vale atque haec cura”. quid nunc censes, Chrysale?
1036	Nihil ego tibi hodie consili quicquam dabo,
1037	neque ego haud committam ut, si quid peccatum siet,
1038	fecisse dicas de mea sententia.
1039	verum, ut ego opinor, sí ego in istoc sim loco,
1040	dem potius aurum quam illum corrumpi sinam.
1041	duae condiciones sunt: utram tu áccipias vide:
1042	vel ut aurum perdas vel ut amator perieret.
1043	ego neque te iubeo neque veto, neque suadeo.
1044	Miseret me illius.
1044a	Tuos est, non mirum facis.
1045	si plus perdundum sit, periisse suaviust,
1046	quam illud flagitium volgo dispalescere.
1047	Ne ille edepol Ephesi multo mavellem foret,
1048	dum salvos esset, quam revenisset domum.
1049	quid ego istic? quod perdundumst properem perdere.
1050	binos ducentos Philippos iam intus ecferam,
1051	et militi quos dudum promisi miser
1052	et istos. mane istic, iam exeo ad te, Chrysale.—
1053	Fit vasta Troia, scindunt proceres Pergamum.
1054	scivi ego iam dudum fore me exitio Pergamo.
