2.4	14	causa	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	causa	obl	15
2.4	15	suscipere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	suscipio	xcomp	18
2.4	16	inimicitias	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	inimicitia	obj	15
2.4	17	non	PART	particle		non	advmod:neg	18
2.4	18	destitit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	desisto	ROOT	18
2.4	19	.	PUNCT	punc		.	punct	18
2.4	20	a	ADP	preposition		a	case	21
2.4	21	multis	DET	adjective	Case=Abl|Gender=Neut|Number=Plur	multus	obl	28
2.4	22	tentatus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	tento	advcl	28
2.4	23	non	PART	particle		non	advmod:neg	24
2.4	24	modo	ADV	adverb		modo	advmod	28
2.4	25	nullum	DET	adjective	Case=Acc|Gender=Neut|Number=Sing	nullus	det	26
2.4	26	detrimentum	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	detrimentum	obj	28
2.4	27	existimationis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	existimatio	nmod	26
2.4	28	fecit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	facio	ROOT	28
2.4	29	,	PUNCT	punc		,	punct	30
2.4	30	sed	CCONJ	conjunction		sed	cc	37
2.4	31	,	PUNCT	punc		,	punct	30
2.4	32	quoad	ADV	adverb		quoad	advmod	33
2.4	33	vixit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	uiuo	advcl	37
2.4	34	,	PUNCT	punc		,	punct	33
2.4	35	virtutum	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	uirtus	obj	37
2.4	36	laude	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	laus	obl	37
2.4	37	crevit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	cresco	conj	28
2.4	38	.	PUNCT	punc		.	punct	28
