502	nisi mihi supplicium virgeum de te datur
503	longum diutinumque, a mane ad vesperum,
504	quod meas confregisti imbricis et tegulas,
505	ibi dum condignam te sectatus es sectatu's simiam,
506	quodque inde inspectavisti meum apud me hospitem
507	amplexum amicam, quom osculabatur, suam,
508	quodque cóncubinam erilem insimulare ausus es
509	probri pudicam meque summi flagiti,
510	tum quod tractavisti hospitam ante aedis meam:
511	nisi mihi supplicium stimuleum de te datur,
512	dedecoris pleniorem erum faciam tuom,
513	quam magno vento plenumst undarum mare.
514	Ita sum coactus, Periplectomene, ut nesciam
515	utrum me postulare prius tecum aequom siet;
516	nisi si istaec non est haec neque haec istast, mihi
517	me expurigare tibi videtur aequius;
518	sicut etiam nunc nescio quid viderim:
519	itast ista huius similis nostrai tua,
520	siquidem non eadem est.
520a	Vise ad me intro, iam scies.
521	Licetne?
521a	Quin te iubeo; et placide noscita.
522	Ita facere certum est. —
522a	Heus, Philocomasium, cito
523	transcurre curriculo ad nos, ita negotiumst.
524	post, quando exierit Sceledrus a nobis, cito
525	transcurrito ad vos rursum curriculo domum.
526	nunc pol ego metuo ne quid infuscaverit.
527	si hic non videbit mulierem — aperitur foris.
528	Pro di immortales, similiorem mulierem
529	magisque eándem, ut pote quae non sit eadem, non reor
531	deos fácere posse.
531a	Quid nunc?
531b	Commerui malum.
532	Quid igitur? eanest?
532a	Etsi east, non est ea.
533	Vidistin istam?
533a	Vidi, et illam et hospitem,
534	complexam atque osculantem.
534a	Eanest?
534b	Nescio.
535	Vin scire plane?
535a	Cupio.
535b	Abi intro ad vos domum
536	continuo, vide sitne istaec vostra intus.
536a	Licet,
537	pulchre admonuisti. iám ego ad te exibo foras. —
538	Numquam edepol hominem quemquam ludificarier
539	magis facete vidi et magis miris modis.
540	sed eccum egreditur.
540a	Periplectomene, te opsecro
541	per deos atque homines perque stultitiam meam
542	perque tua genua —
542a	Quíd opsecras me?
542b	Inscitiae
543	meae et stultitiae ignoscas. nunc demum scio
544	me fuisse excordem, caecum, incogitabilem.
545	nam Philocomasium eccam intus.
545a	Quid nunc, furcifer?
546	vidistin ambas?
546a	Vidi.
546b	Erum exhibeas volo.
547	Meruisse equidem me maxumum fateor malum,
548	et tuae fecisse me hospitae aio iniuriam;
549	sed meam esse erilem concubinam censui,
550	cui me custodem erus addidit miles meus.
551	nam ex uno puteo similior numquam potis
552	aqua aquai sumi quam haec est atque ista hospita.
553	et me despexe ad te per impluvium tuom
554	fateor.
554a	Quid ni fateare, ego quod viderim?
555	et ibi osculantem meum hospitem cum ista hospita
556	vidisti?
556a	Vidi (cur negem quod viderim?),
557	sed Philocomasium me vidisse censui.
558	Ratun istic me hominem esse omnium minimi preti,
559	si ego me sciente paterer vicino meo
560	eam fieri apud me tam insignite iniuriam?
561	Nunc demum a me insipienter factum esse arbitror,
562	cum rem cognosco; at non malitiose tamen
563	feci.
563a	Immo indigne; nám hominem servom suos
564	domitos habere oportet oculos et manus
565	orationemque.
565a	Egone si post hunc diem
566	muttivero, etiam quod egomet certo sciam,
567	dato excruciandum me: egomet me dedam tibi;
568	nunc hoc mi ignosce quaeso.
568a	Vincam animum meum,
569	ne malitiose factum id esse aps te arbitrer.
570	ignoscam tibi istuc.
570a	At tibi di faciant bene.
571	Ne tu hercle, si te di ament, linguam comprimes
572	posthac, etiam illud quod scies nesciveris
573	nec videris quod videris.
573a	Bene me mones,
574	ita facere certum est. sed satine oratus es oratu's ?
574a	Abi.
575	Numquid nunc aliud me vis?
575a	Ne me noveris.
576	Dedit híc mihi verba. quam benigne gratiam
577	fecit, ne iratus esset. scio quam rem gerat:
578	ut miles cum extemplo a foro adveniat domum,
579	domi cómprehendar. una hic et Palaestrio
580	me habent venalem: sensi et iam dudum scio.
581	numquam hercle ex ista nassa ego hodie escam petam;
582	nam iam aliquo aufugiam et me occultabo aliquot dies,
583	dum haec consilescunt turbae atque irae leniunt.
584	nam uni satis populo impio merui mali. —
585	verum tamen dé me quidquid est, ibo hinc domum.
586	Illic hínc abscessit. sat edepol certo scio,
587	occisam saepe sapere plus multo suem:
588	quoin id adimatur ne id quod vidit viderit.
589	nam illius oculi atque aures atque opinio
590	transfugere ad nos. usque adhuc actum est probe;
591	nimium festivam mulier operam praehibuit.
592	redeo in senatum rusum; nam Palaestrio
593	domi nunc apud me est, Sceledrus nunc autemst foris:
594	frequens senatus poterit nunc haberier.
595	ibo intro, ne, dum absum, alter sorti defuat. —
596	Cóhibete intra limen etiam vos parumper, Pleusicles,
597	sinite me prius pérspectare, ne uspiam insidiae sient
598	concilium quod habere volumus. nam ópus est nunc tuto loco,
599	unde inimicus ne quis nostri spolia capiat consili.
600	nam bene consultum inconsultum est, si id inimicis usuist,
601	neque potest quin, si id inimicis usuist, obsit tibi;
602	nam bene consultum consilium surripitur saepissime,
603	si minus cúm cura aut cautella locus loquendi lectus est.
604	quippe qui, si rescivere inimici consilium tuom,
605	tuopte tibi consilio occludunt linguam et constringunt manus,
606	atque eadem quae illis voluisti facere, illi faciunt tibi.
607	sed speculabor, ne quis aut hinc aut ab laeva aut dextera
608	nostro consilio venator adsit cum auritis plagis.
609	sterilis hinc prospectus usque ad ultumam est plateam probe.
610	evocabo. heus Periplectomene et Pleusicles, progredimini.
611	Ecce nos tibi oboedientes.
611a	Facilest imperium in bonis.
612	sed volo scíre: eodem consilio, quód intus meditati sumus,
613	gerimus rem?
613a	Magis nón potest esse ad rem utibile.
613b	Immo 
614	quid tibi, Pleusicles?
614a	Quodne vóbis placeat, displiceat mihi?
615	quis homo sit magis meus quam tu es?
615a	Loquere lepide et commode.
616	Pol ita decet hunc facere.
616a	At hoc me facinus miserum macerat
617	meumque cor corpusque cruciat.
617a	Quid id est quod cruciat? cedo.
618	Me tibi istúc aetatis homini facinora puerilia
619	obicere, neque te decora neque tuis virtutibus;
620	ea te expetere ex opibus summis mei honoris gratia
621	mihique amanti ire opitulatum atque ea te facere facinora,
622	quae istaec aetas fugere facta magis quam sectari solet:
623	eam pudet me tíbi in senecta obicere sollicitudinem.
624	Novo modo tu homo amás, siquidem te quicquam quod faxis pudet;
625	nihil amas, umbra es amantis magis quam amator, Pleusicles.
626	Hancine aetatem exercere mei me amoris gratia?
627	Quid ais tu? itane tibi ego videor oppido Acherunticus?
628	tam capularis, tamine tibi diu videor vitam vivere?
629	nam équidem haud sum natus annos praeter quinquaginta et quattuor,
630	clare oculis video, pernix sum manibus, pedibus mobilis.
631	Si albicapillus hic, videtur neutiquam ab ingenio senex.
632	inest in hoc emussitata sua sibi ingenua indoles.
633	Pol id quidem éxperior ita esse ut praedicas, Palaestrio;
634	nam benignitas quidem huius oppido adulescentula est.
635	Immo, hospes, magis cúm periclum facies, magis nosces meam
636	comitatem erga te amantem.
636a	Quid opus nota noscere?
637	Vt apud te exemplum experiundi hábeas, ne quaeras foris;
638	nam nisi qui ipse amavit, aegre amantis ingenium inspicit:
639	et ego amoris aliquantum habeo umorisque etiam in corpore,
641	neque dum exarui ex amoenis rebus et voluptariis.
642	vel cavillator facetus vel conviva commodus
643	item eró, neque ego oblocutor sum alteri in convivio:
644	incommoditate abstinere me apud convivas commodo
645	commemini et meae orationis iustam partem persequi
646	et meam partem itidem tacere, quom aliena est oratio;
647	minime sputator, screator sum, itidem minime mucidus:
648	post Ephesi sum natus, non enim in Apulis; non sum Animulas.
649	O lepidum senem, in se si quas memorat virtutis habet,
650	atque equidem plane educatum in nutricatu Venerio.
651	Plus dabo quam praedicabo ex me venustatis tibi.
652	neque ego úmquam alienum scortum subigito in convivio,
653	neque praeripio pulpamentum neque praevorto poculum,
654	neque per vinum umquam ex me exoritur discidium in convivio:
655	si quis ibi est odiosus, abeo domum, sermonem segrego;
656	Venerem, amorem amoenitatemque accubans exerceo.
657	Tu quidem edepol omnis moris ad venustatem † vacet;
658	cedo tris mi hominis aurichalco contra cum istis moribus.
659	At quidem illúc aetatis qui sit non invenies alterum
660	lepidiorem ad omnís res nec qui amicus amico sit magis.
661	Tute me ut fateare faciam esse adulescentem moribus,
662	ita apud omnis comparebo tibi res bene factis frequens.
663	opusne erit tibi advocato tristi, iracundo? ecce me;
664	opusne leni? leniorem dices quam mutum est mare,
665	liquidiusculusque ero quam ventus est favonius.
666	vel hilarissimum convivam hinc indidem expromam tibi,
667	pel primarium parasitum atque obsonatorem optumum;
668	tum ad saltandum non cinaedus malacus aequest atque ego.
669	Quid ad illas artis optassis, si optio eveniat tibi?
670	Huius pro méritis ut referri pariter possit gratia,
671	tibique, quibus nunc me esse experior summae sollicitudini.
672	at tibi tanto sumptui esse mihi molestumst.
672a	Morus es.
673	nam in mala uxore atque inimico si quid sumas, sumptus est,
674	in bono hospite atque amico quaestus est quod sumitur
675	et quod in divinis rebus sumptumst, sapienti lucrumst.
676	deum virtute est te unde hospitio accipiam apud me comiter:
677	es, bibe, animo obsequere mecum atque onera te hilaritudine.
678	liberae sunt aedis, liber sum autem ego: mei volo vivere.
679	nam mihi, deum virtute dicam, propter divitias meas
680	licuit uxorem dotatam genere summo ducere;
681	sed nolo mi oblatratricem in aedis intro mittere.
682	Cur non vis? nam procreare liberos lepidumst onus.
683	Hercle vero liberum esse tete, id multo lepidiust.
684	Tu homo et alteri sapienter potis es consulere et tibi.
685	Nam bona uxor suave ductust, si sit usquam gentium
686	ubi ea possit inveniri; verum egone eam ducam domum,
687	quae mihi numquam hoc dicat “eme, mi vir, lanam, unde tibi pallium
688	malacum et calidum conficiatur tunicaeque hibernae bonae,
689	ne algeas hac hieme” (hoc numquam verbum ex uxore audias),
690	verum prius quam galli cantent quae me e somno suscitet,
691	dicat “da, mi vir, kalendis meam qui matrem munerem,
692	da qui faciam † condiat, dá quod dem quinquatribus
693	praecantrici, coniectrici, hariolae atque haruspicae;
694	flagitiumst, si nil mittetur quae supercilio spicit;
695	tum plicatricem clementer non potest quin munerem;
696	iam pridem, quia nihil abstulerit, suscenset ceriaria;
697	tum opstetrix expostulavit mecum, parum missum sibi;
698	quid? nutrici non missurus es missuru's quicquam, quae vernas alit?”
699	haec atque horum similia alia damna multa mulierum
700	me uxore prohibent, mihi quae huius similes sermones serat.
701	Di tibi propitii sunt, nam hercle si istam semel amiseris
702	libertatem, haud facile in eundem rusum restitues locum.
703	At illa laus est, magno in genere et in divitiis maxumis
704	liberos hominem educare, generi monumentum et sibi.
705	Quando habeo multos cognatos, quid opus est mihi liberis?
706	nunc bene vivo et fortunate atque ut volo atque animo ut lubet.
707	mea bona in morté cognatis didam, inter eos partiam.
708	ei apud me aderunt, me curabunt, visent quid agam, ecquid velim.
709	prius quam lucet adsunt, rogitant noctu ut somnum ceperim.
710	eos pro liberis habebo, qui mihi mittunt munera.
711	sacrificant: dant inde partem mihi maiorem quam sibi,
712	abducunt ad exta; me ad se ad prandium, ad cenam vocant;
713	ille misérrumum se retur, minimum qui misit mihi.
714	illi inter se certant donis, egomet mecum mussito:
715	bona mea inhiant, me certatim nutricant et munerant.
716	Nimis bona ratione nimiumque ad te te et tuam vitam habes:
717	et tibi sunt gemini et trigemini, si te bene habes, filii.
718	Pol si habuissem, satis cepissem miseriarum e liberis:
719	continuo excruciarer animi: si ei forte fuisset febris,
721	censerem emori; cecidissetve ebrius aut de equo uspiam,
722	metuerem ne ibi diffregisset crura aut cervices sibi.
723	Huic homini dignum est divitias esse et diu vitam dari,
724	qui et rem servat et se bene habet suisque amicis usui est.
725	O lepidum caput. ita me di deaeque ament, aequom fuit
726	deos paravisse, uno exemplo ne omnes vitam viverent;
727	sicut merci pretium statuit qui est probus agoranomus:
728	quae probast mers, pretium ei statuit, pro virtute ut veneat,
729	quae improbast, pro mercis vitio dominum pretio pauperat,
730	itidem divos dispertisse vitam humanam aequom fuit:
731	qui lepide ingeniatus esset, vitam ei longinquam darent,
732	qui improbi essent et scelesti, is adimerent animam cito.
733	si hoc paravissent, et homines essent minus multi mali
734	et minus audacter scelesta facerent facta, et postea,
735	quí homines probi essent, esset is annona vilior.
736	Qui deorum consilia culpet, stultus inscitusque sit,
737	quique eos vituperet. nunc istis rebus desisti decet.
738	nunc volo opsonare, ut, hospes, tua te ex virtute et mea
739	meae domi accipiam benigne, lepide et lepidis victibus.
740	Nihil me paenitet iam quanto sumptui fuerim tibi;
741	nam hospes nullus tám in amici hospitium devorti potest,
742	quin, ubi triduom continuom fuerit, iam odiosus siet;
743	verum ubi dies decem continuos sit, east odiorum Ilias:
744	tam etsi dominus non invitus patitur, servi murmurant.
745	Serviendae servituti ego servos instruxi mihi,
746	hospes, non qui mi imperarent quibusve ego essem obnoxius:
747	si illis aegrest mihi quod volup est, meo remigio rem gero,
748	tamen id quod odiost faciundumst cum malo atque ingratiis.
749	nunc, quod occepi, opsonatum pergam.
749a	Si certumst tibi,
750	commodulum obsona, ne magno sumptu: mihi quidvis sat est.
751	Quin tu istanc orationem hinc veterem atque antiquam amoves?
752	nam proletario sermone nunc quidem, hospes, utere;
753	nam ei solent, quando accubuere, ubi cena adpositast, dicere:
754	“quid opus fuit hoc, hospes , sumptu tanto nostra gratia?
755	insanivisti hercle, nám idem hoc hominibus sat erat decem.”
756	quod eorum causa obsonatumst culpant et comedunt tamen.
757	Fit pol íllud ad íllud exemplum. ut docte et perspecte sapit.
758	Sed eidem homines numquam dicunt, quamquam adpositumst ampliter:
759	“iube illud demi; tolle hanc patinam; remove pernam, nil moror;
760	aufer illam offam porcinam, probus hic conger frigidus,
761	remove, abi aufer” neminem eorum haec adseverare audias,
762	sed procellunt se et procumbunt dimidiati, dum appetunt.
763	Bonus bene ut malos descripsit mores.
763a	Haud centesimam
764	partem dixi atque, otium rei si sit, possum expromere.
765	Igitur id quod agitur, † hic primum praeverti decet.
766	nunc hoc animum advortite ambo. mihi opus est opera tua,
767	Periplectomene; nám ego inveni lepidam sycophantiam,
768	qui admutiletur miles usque caesariatus atque uti
769	huic amanti ac Philocomasio hanc ecficiamus copiam,
770	ut hic eam abducat habeatque.
770a	Dari istanc rationem volo.
771	At ego mi anulum dari istunc tuom volo.
771a	Quam ad rem usui est?
772	Quando habebo, igitur rationem mearum fabricarum dabo.
773	Vtere, accipe.
773a	Accipe a me rusum rationem doli,
774	quam institui.
774a	Perpurigatis damus tibi ambo operam auribus.
775	Erus meus ita magnus moechus mulierum est, ut neminem
776	fúisse aeque neque futurum credo.
776a	Credo ego istuc idem.
777	Isque Alexandri praestare praedicat formae suam,
778	itaque omnis se ultro sectari in Epheso memorat mulieres.
779	Edepol qui te de isto multi cupiunt † non mentirier,
780	sed ego ita esse ut dicis teneo pulchre. proin, Palaestrio,
781	quam potis tam verba confer maxime ad compendium.
782	Ecquam tu potes reperire forma lepida mulierem,
783	cui facetiarum cor pectusque sit plenum et doli?
784	Ingenuamne an libertinam?
784a	Aequi istuc facio, dum modo
785	eam des quae sit quaestuosa, quaé alat corpus corpore,
786	cuique sapiat pectus; nam cor non potest, quod nulla habet.
787	Lautam vis an quae nondum sit lauta?
787a	Sic consucidam,
788	quam lepidissimam potis quamque adulescentem maxume.
789	Habeo eccillam meam clientam, meretricem adulescentulam.
790	sed quid ea usus est?
790a	Vt ad te eam iam deducas domum
791	itaque eam huc ornatam adducas, ex matronarum modo,
792	capite compto, crinis vittasque habeat, adsimuletque se
793	tuam esse uxorem: ita praecipiundum est.
793a	Erro quam insistas viam.
794	At scietis. séd ecquae ancillast illi?
794a	Est prime cata.
795	Ea quoque opus est. ita praecipito mulieri atque ancillulae,
796	ut simulet se tuam esse uxorem et deperire hunc militem,
797	quasique hunc anulum faveae suae dederit, ea porro mihi,
798	militi ut darem, quasique ego ei rei sim interpres.
798a	Audio;
799	ne me surdum esse arbitrare, si audes. ego recte meis
799a	auribus utor 
799b	
800	ei dabo, aps tua mi uxore dicam delatum et datum,
801	ut sese ad eum conciliarem; ille eiusmodi est: cupiet miser,
802	qui nisi adulterio studiosus rei nulli aliaest improbus.
803	Non potuit reperire, si ipsi Soli quaerendas dares,
804	lepidiores duas ad hanc rem quám ego. hábe animum bonum.
805	Ergo adcura, sed propere opus est. nunc tu ausculta, Pleusicles.
806	Tibi sum oboediens.
806a	Hoc facito, miles domum ubi advenerit,
807	memineris ne Philocomasium nomines.
807a	Quem nominem?
808	Diceam.
808a	Nempe eandem quae dudum constitutast.
808b	Pax, abi.
809	Meminero. sed quid meminisse id refert, rogo ego te tamen.
810	Ego enim dicam tum quando usus poscet; interea tace,
811	ut nunc etiam hic agat ac tu tum partis defendas tuas.
812	Ego eo intro igitur. —
812a	Et praecepta sobrie ut cures face.
813	quantas res turbo, quantas moveo machinas.
814	eripiam ego hodie concubinam militi,
815	si centuriati bene sunt maniplares mei.
816	sed illúm vocabo. heus Sceledre, nisi negotiumst,
817	progredere ante aedis, te vocat Palaestrio.
818	Non operaest Sceledro.
818a	Quid iam?
818b	Sorbet dormiens.
819	Quid, sorbet?
819a	Illud, stertit, volui dicere.
820	sed quia consimile est, quom stertas, quasi sorbeas —
821	Eho an dórmit Sceledrus intus?
821a	Non naso quidem,
822	nam eo mágnum clamat. tetigit calicem clanculum,
823	dum misit nardum in amphoram, cellarius.
824	Eho tu sceleste, qui illi suppromus es suppromu's , eho —
826	Quid vis?
826a	Qui lubitum est illi condormiscere?
827	Oculis opinor.
827a	Non te istuc rogito, scelus.
828	procede huc. periisti iam, nisi verum scio.
829	prompsisti tu illi vinum?
829a	Non prompsi.
829b	Negas?
830	Nego hercle vero, nam ille me vetuit dicere;
831	neque equidem heminas octo exprompsi in urceum
832	neque illic calidum éxbibit in prandium.
833	Neque tu bibisti?
833a	Di me perdant, si bibi,
834	si bibere potui.
834a	Quid iam?
834b	Quia enim obsorbui;
835	nam nimis calebat, amburebat gutturem.
836	Alii ebrii sunt, alii poscam potitant.
837	bono subpromo et promo cellam creditam.
838	Tu hércle idem fáceres, si tibi esset credita:
839	quoniam aemulari non licet, nunc invides.
841	Eho an umquam prompsit antehac? responde, scelus.
842	atque ut tu scire possis, ego dico tibi:
843	si falsa dices, Lucrio, excruciabere.
844	Ita vero? ut tu ipse me dixisse delices,
845	post e sagina ego eiciar cellaria,
846	ut tibi, si promptes, alium subpromum pares.
847	Non edepol faciam. age eloquere audacter mihi.
848	Numquam edepol vidi promere. verum hoc erat:
849	mihi imperabat, ego promebam postea.
850	Hoc illi crebro capite sistebant cadi.
851	Non hercle tam istoc valide cassabant cadi;
852	sed in célla erat paulum nimis lóculi lubrici,
853	ibi erat bilibris aula sic propter cados,
854	ea saepe deciens complebatur: vidi eam
855	plenam atque inanem fieri, plenam maxume;
856	ubi bacchabatur aula, cassabant cadi.
857	Abi, abi íntro iam. vos in cella vinaria
858	bacchanal facitis. iam hercle ego erum ádducam a foro.
859	Perii, excruciabit mé erus, domum si venerit,
860	quom haec facta scibit, quia sibi non dixerim.
861	fugiam hercle aliquo atque hoc in diem extollam malum.
862	ne dixeritis, obsecro, huic, vostram fidem.
863	Quo té agis?
863a	Missus sum aliquo: iam huc revenero.
864	Quis misit?
864a	Philocomasium.
864b	Abi, actutum redi.
865	Quaeso tamen tu meam partem, infortunium
866	si dividetur, me absente accipito tamen. —
867	Modo intellexi quam rem mulier gesserit:
868	quia Sceledrus dormit, hunc subcustodem suom
869	foras áblegavit, dum ab se huc transiret. placet.
870	sed Periplectomenus quam ei mandavi mulierem
871	nimis lépida forma ducit. di hercle hanc rem adiuvant.
872	quam digne ornata incedit, haud meretricie.
873	lepide hoc succedit sub manus negotium.
874	Rem omném tibi, Acroteleútium, tibique úna, Milphidíppa,
875	domi démonstravi in ordine. hanc fabricam fallaciasque
876	minus sí tenetis, denuo volo percipiatis plane;
877	satis si íntellegitis, aliud est quod potius fabulemur.
878	Stultitia atque insipientia mea istaec sit, mi patrone,
879	me ire in opus alienum aut ibi meam operam pollicitari,
880	si ea in ópificina nesciam aut mala esse aut fraudulenta.
881	At melius est monerier.
881a	Meretricem commoneri,
882	quam sane magni referat, nihil clam est. quin egomet ultro,
883	postquam adbibere auris meae tuae oram orationis,
884	tibi dixi, miles quem ad modum potis sit deasciari.
885	At nemo solus satis sapit. nam ego multos saepe vidi
886	regionem fugere consili prius quam repertam haberent.
887	Si quid faciendum est mulieri male atque malitiose,
888	ea síbi immortalis memoriast meminisse et sempiterna;
889	sin bene quid aut fideliter faciundum eisdem veniat,
890	obliviosae extempulo fiunt, meminisse nequeunt.
891	Ergo istuc metuo, quom venit vobis faciundum utrumque:
892	nam id proderit mihi, militi male quod facietis ambae.
893	Dum nescientes quod bonum faciamus, ne formida.
894	Mala mulier mers est.
894a	Ne pave, peioribus conveniunt.
896	Ita vos decet. consequimini.
896a	Cesso égo illis obviam ire?
897	venire salvom gaudeo, lepide hercle ornatus incedis.
898	Bene opportuneque obviam es, Palaestrio. em tibi adsunt
899	quas me iussisti adducere et quo ornatu.
899a	eu, noster esto.
900	Palaestrio Acroteleutium salutat.
900a	Quis hic amabo est,
901	qui tam pro nota nominat me?
901a	Hic noster architectust.
902	Salve, architecte.
902a	Salva sis. sed dic mihi, ecquid hic te
903	oneravit praeceptis?
903a	Probe meditatam utramque duco.
904	Audire cupio, quem ad modum; ne quid peccetis paveo.
905	Ad tua praecepta de meo nihil his novom adposivi.
906	Nempe lúdificari militem tuom erum vis?
906a	Exlocuta es.
907	Lepide et sapienter, commode et facete res paratast.
908	Atque huius uxorem volo te esse adsimulare.
908a	Fiet.
909	Quasi militi animum adieceris, simulare.
909a	Sic futurum est.
910	Quasique ea res per me interpretem et tuam ancillam ei curetur.
911	Bonus vátes poteras esse, nam quae sunt futura dicis.
912	Quasique anulum hunc ancillula tua abs té detulerit ad me,
913	quem ego militi porro darem tuis verbis.
913a	Vera dicis.
914	Quid istís nunc memoratis opust quae commeminere?
914a	Meliust.
915	nam, mi patrone, hoc cogitato, ubi probus est architectus,
916	bene lineatam si semel carinam conlocavit,
917	facile esse navem facere, ubi fundata, constitutast.
918	nunc haec carina satis probe fundata, bene statutast,
919	atque architecto adsunt fabri ad eam rem haud imperiti.
920	si non nos materiarius remoratur, quod opus qui det
921	(novi indolem nostri ingeni), cito erit parata navis.
922	Nempe tú novisti militem meum erum?
922a	Rogare mirumst.
923	populi odium quidni noverim, magnidicum, cincinnatum,
924	moechum unguentatum.
924a	Num ille te nam novit?
924b	Numquam vidit:
925	qui noverit me quis ego sim?
925a	Nimis lépide fabulare;
926	eo †potiuerim lepidius pol fieri.
926a	Potin ut hominem
927	mihi des, quiescas cetera? ni ludificata lepide
928	ero, cúlpam omnem in me imponito.
928a	Age igitur intro abite,
929	insistite hoc negotium sapienter.
929a	Alia cura.
930	Age, Periplectomene, has nunciam duc intro; ego ad forum illum
931	conveniam atque illi hunc anulum dabo, atque praedicabo
932	a tua uxore mihi datum esse eamque illum deperire.
933	hanc ad nos, quom extemplo a foro veniemus, mittitote,
934	quasi clanculum ad eum missa sit.
934a	Faciemus. alia cura.
935	Vos modo curate, ego illúm probe iam oneratum huc acciebo. —
936	Bene ambula, bene rem geras. egone hoc si efficiam plane,
937	ut concubinam militis meus hospes habeat hodie
938	atque hinc Athenas avehat, si hodie hunc dolum dolamus,
939	quid tibi ego mittam muneris!
939a	Datne ab se mulier operam?
941	Lepidissume et compsissume.
941a	Confido confuturum.
942	ubi facta erit conlatio nostrarum malitiarum,
943	haud vereor ne nos subdola perfidia pervincamur.
944	Abeamus ergo intro, haec uti meditemur cogitate,
945	ut accurate et commode hoc quod agendumst exsequamur,
946	ne quid, ubi miles venerit, titubetur.
946a	Tu morare. —
947	Vólup est, quod agas, si id procedit lepide at que ex sententia;
948	nam ego hodie ad Seleucum regem misi parasitum meum,
949	ut latrones quos conduxi hinc ad Seleucum duceret,
950	qui eius regnum tutarentur, mihi dum fieret otium
951	Quin tu tuam rem cura potius quam Seleuci, quae tibi
952	condicio nova et lúculenta fertur per me interpretem.
953	Immo omnis res posteriores pono atque operam do tibi.
954	loquere: auris meas profecto dedo in dicionem tuam.
955	Circumspice dum, ne quis nostro hic auceps sermoni siet.
956	nam hoc negoti clandestino ut agerem mandatumst mihi.
957	Nemo adest.
957a	Hunc arrabonem amoris primum a me accipe.
958	Quid hic? unde est?
958a	A luculenta átque festiva femina,
959	quae te amat tuamque éxpetessit pulcram pulcritudinem;
960	eius nunc mi ánulum ad te ancilla porro ut deferrem dedit.
961	Quid ea? ingenuan an festuca facta e serva liberast?
962	Vah, egone ut ad te ab libertina esse auderem internuntius,
963	qui ingenuis satis résponsare nequeas quae cupiunt tui?
964	Nuptan est an vidua?
964a	Et nupta et vidua.
964b	Quo pacto potis
966	nupta et vidua esse eadem?
966a	Quia adulescens nuptast cum sene.
967	Euge.
967a	Lepida et liberali formast.
967b	Cave mendacium.
968	Ad tuam formam illa una dignast.
968a	Hercle pulchram praedicas.
969	sed quis east?
969a	Senis huius uxor Periplectomeni ex proxumo;
970	ea demoritur te atque ab illo cupit abire: odit senem.
971	nunc te orare atque obsecrare iussit, ut eam copiam
972	sibi potestatemque facias.
972a	Cupio hercle equidem, si illa volt.
973	Quae cupit?
973a	Quid illá faciemus concubina, quae domist?
974	Quin tu illam iube abs te abire quo lubet: sicut soror
975	eius huc gémina venit Ephesum et mater, accersuntque eam.
976	Eho tu, an venit Ephesum mater eius?
976a	Aiunt qui sciunt.
977	Hercle occasionem lepidam, ut mulierem excludam foras.
978	Immo vin tu lepide facere?
978a	Loquere et consilium cedo.
979	Vin tu illam actutum amovere, a te ut abeat per gratiam?
980	Cupio.
980a	Tum te hoc facere oportet. tibi divitiarum adfatimst:
981	iube sibi aurum atque ornamenta, quae illi instruxti mulieri,
982	dono habere, auferre abs te quo lubeat sibi.
983	Placet ut dicis; sed ne et istam amittam et haec mutet fidem
984	vide modo.
984a	Vah delicatus es delicatu's , quae te tamquam oculos amet.
985	Venus me amat.
985a	St tace, aperitur foris, concede huc clanculum.
986	haec celox illiust, quae hinc egreditur, internuntia,
987	
987a	Quae haec celox?
987b	Ancillula illiust, quae hinc egreditur foras.
988	quae anulum istunc attulit quem tibi dedi.
988a	Edepol haec quidem
989	bellulast.
989a	Pithecium haec est prae illa et spinturnicium.
990	viden tu illam oculis venaturam facere atque aucupium auribus?
991	Iam est ante aedis circus ubi sunt ludi faciundi mihi.
992	dissimulabo, hos quasi non videam néque esse hic etiamdum sciam.
993	Tace, subauscultemus ecquid de me fiat mentio.
994	Numquis nam hic própe adest qui rem alienam potius curet quam suam,
995	qui aucupet me quid agam, qui de vesperi vivat suo?
996	eos nunc homines metuo, mihi ne obsint neve opstent uspiam,
997	domo si bitat, dum huc transbitat, quae huius cupiens corporist,
998	quae ámat hunc hominem nimium lepidum et nimia pulchritudine,
999	militem Pyrgopolynicem.
999a	Satin haec quoque me deperit?
1000	meam laudat speciem. edepol huius sermo haud cinerem quaeritat.
1001	Quo argumento?
1001a	Quia enim loquitur laute et minime sordide.
1002	Quippini? istaec de te loquitur: nihil attrectat sordidi.
1003	Tum autem illa ipsa est nimium lepida nimisque nitida femina.
1004	hercle vero iam adlubescit primulum, Palaestrio.
1005	Priusne quam illam oculis tuis videas ?
1005a	Video id quod credo tibi.
1006	tum haec celocula autem absentem subigit me ut amem.
1006a	Hercle hanc quidem
1007	nil tu amassis; mi haec desponsast: tibi si illa hodie nupserit,
1008	ego hanc continuo uxorem ducam.
1008a	Quíd ergo hanc dubitas conloqui?
1009	Sequere hac me ergo.
1009a	Pedisequos tibi sum.
1009b	Vtinam, cuius causa foras
1010	sum egressa, eius conveniundi mihi potestas evenat.
1011	Erit, ét tibi exoptatum óptinget, bonum habe ánimum, ne formída;
1012	homo quidamst qui scit, quód quaeris ubi sít.
1012a	Quem ego hic audívi?
1013	Sociúm tuorum concíliorum et partícipem consiliorum.
1014	Tum pól ego id quod celo haú celo.
1014a	Immo et célas et non célas.
1015	Quo argúmento?
1015a	Infidós celas: ego súm tibi firme fidus.
