43	3	vobis	PRON	pronoun	Case=Abl|Number=Plur|Person=2	uos	obl	0
43	4	morum	NOUN	noun	Case=Gen|Gender=Masc|Number=Plur	mos	nmod	5
43	5	tutela	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	tutela	ROOT	5
43	6	,	PUNCT	punc		,	punct	7
43	7	puellae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	puella	dep	5
43	8	.	PUNCT	punc		.	punct	5
44	0	Ingenio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	ingenium	obl	3
44	1	facies	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	facies	nsubj	2
44	2	conciliante	VERB	verb	Case=Abl|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Act	concilio	advcl:abs	3
44	3	placet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	placeo	ROOT	3
44	4	.	PUNCT	punc		.	punct	3
45	0	Certus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	certus	ROOT	0
45	1	amor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	amor	nsubj	0
45	2	morum	NOUN	noun	Case=Gen|Gender=Masc|Number=Plur	mos	nmod	1
45	3	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	0
45	4	:	PUNCT	punc		:	punct	0
45	5	formam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	forma	obj	6
45	6	populabitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Pass	populor	ROOT	6
45	7	aetas	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	aetas	nsubj	6
45	8	,	PUNCT	punc		,	punct	6
46	0	Et	CCONJ	conjunction		et	cc	4
46	1	placitus	VERB	adjective	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	placeo	acl	3
46	2	rugis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	rugio	obl	1
46	3	vultus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	uultus	nsubj:pass	4
46	4	aratus	VERB	noun	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	aro	ROOT	4
46	5	erit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin	sum	aux:pass	4
46	6	.	PUNCT	punc		.	punct	4
47	0	Tempus	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	tempus	ROOT	0
47	1	erit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin	sum	cop	0
47	2	,	PUNCT	punc		,	punct	7
47	3	quo	ADV	adverb		quo	advmod:lmod	7
47	4	vos	PRON	pronoun	Case=Acc|Gender=Masc|Number=Plur|Person=2	uos	nsubj	6
47	5	speculum	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	speculum	obj	6
47	6	vidisse	VERB	verb	Tense=Perf|VerbForm=Inf|Voice=Act	uideo	ccomp	7
47	7	pigebit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	pigeo	acl:relcl	0
47	8	,	PUNCT	punc		,	punct	0
48	0	Et	CCONJ	conjunction		et	cc	1
48	1	veniet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	uenio	ROOT	1
48	2	rugis	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	rugio	nsubj	1
48	3	altera	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	alter	det	4
48	4	causa	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	causa	obl	1
48	5	dolor	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	dolor	nmod	4
48	6	.	PUNCT	punc		.	punct	1
49	0	Sufficit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	sufficio	ROOT	0
49	1	et	CCONJ	conjunction		et	cc	4
49	2	longum	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	longus	advcl:pred	4
49	3	probitas	NOUN	verb	Case=Nom|Gender=Fem|Number=Sing	probitas	nsubj	4
49	4	perdurat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	perduro	conj	0
49	5	in	ADP	ADP		in	case	6
49	6	aevum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	aeuum	obl	4
49	7	,	PUNCT	punc		,	punct	0
50	0	Per	SCONJ	adverb		per	advcl	6
50	1	que	SCONJ	adverb		que	fixed	0
50	2	suos	DET	determiner	Case=Acc|Gender=Masc|Number=Plur	suus	det	3
50	3	annos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	annus	obl	6
50	4	hinc	ADV	adverb		hinc	advmod:lmod	6
50	5	bene	ADV	adverb		bene	advmod	6
50	6	pendet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	pendeo	ROOT	6
50	7	amor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	amor	nsubj	6
50	8	.	PUNCT	punc		.	punct	6
51	0	Dic	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	dico	ROOT	0
51	1	age	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	ago	discourse	0
51	2	,	PUNCT	punc		,	punct	3
51	3	cum	SCONJ	conjunction		cum	mark	6
51	4	teneros	ADJ	adjective	Case=Acc|Gender=Masc|Number=Plur	tener	obj	6
51	5	somnus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	somnus	nsubj	6
51	6	dimiserit	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	dimitto	advcl	0
51	7	artus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	artus	nsubj	6
51	8	,	PUNCT	punc		,	punct	0
52	0	Candida	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	candidus	ROOT	0
52	1	quo	ADV	adverb		quo	advmod:lmod	2
52	2	possint	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	possum	advcl	0
52	3	ora	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	os	nsubj	2
52	4	nitere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	nitor	xcomp	2
52	5	modo	ADV	adverb		modo	advmod	2
52	6	.	PUNCT	punc		.	punct	0
53	0	Hordea	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	hordeum	ROOT	0
53	1	,	PUNCT	punc		,	punct	2
53	2	quae	PRON	pronoun	Case=Acc|Gender=Neut|Number=Plur	qui	acl:relcl	0
53	3	Libyci	ADJ	proper_noun	Case=Nom|Gender=Masc|Number=Plur	Libycius	amod	4
53	4	ratibus	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	ratis	obl:arg	5
53	5	misere	ADV	adverb		misere	dep	2
53	6	coloni	NOUN	noun	Case=Nom|Gender=Masc|Number=Plur	colonus	obl	5
53	7	,	PUNCT	punc		,	punct	0
54	0	Exue	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	exuo	ROOT	0
54	1	de	ADP	preposition		de	case	2
54	2	palea	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	palea	obl	0
54	3	tegminibus	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	tegmen	obl	0
54	4	que	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	que	obl	0
54	5	suis	DET	determiner	Case=Abl|Gender=Neut|Number=Plur	suus	det	4
54	6	.	PUNCT	punc		.	punct	0
55	0	Par	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	par	amod	2
55	1	ervi	NOUN	verb	Case=Gen|Gender=Neut|Number=Sing	eruum	nmod	0
55	2	mensura	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	mensura	nsubj	4
55	3	decem	NUM	number		decem	nummod	2
55	4	madefiat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	madefacio	ROOT	4
55	5	ab	ADP	ADP		ab	case	6
55	6	ovis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	ouis	obl	4
55	7	:	PUNCT	punc		:	punct	4
56	0	Sed	CCONJ	conjunction		sed	cc	1
56	1	cumulent	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	cumulo	ROOT	1
56	2	libras	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	libro	obj	1
56	3	hordea	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	hordeum	nsubj	1
56	4	nuda	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	nudus	amod	3
56	5	duas	NUM	number	Case=Acc|Gender=Fem|Number=Plur	duo	nummod	3
56	6	.	PUNCT	punc		.	punct	1
57	0	Haec	DET	pronoun	Case=Nom|Gender=Neut|Number=Plur	Hic	ROOT	0
57	1	ubi	ADV	adverb		ubi	advmod:lmod	4
57	2	ventosas	NOUN	adjective	Case=Nom|Gender=Fem|Number=Plur	uentosus	nsubj:pass	4
57	3	fuerint	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=FutPerf|VerbForm=Fin	sum	aux:pass	4
57	4	siccata	VERB	verb	Case=Nom|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	sicco	acl:relcl	0
57	5	per	ADP	preposition		per	case	6
57	6	auras	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	aura	obl	4
57	7	,	PUNCT	punc		,	punct	0
58	0	Lenta	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	lento	amod	4
58	1	iube	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	iubeo	obl	0
58	2	scabra	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	scaber	amod	4
58	3	frangat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	frango	ROOT	3
58	4	asella	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	asella	nsubj	3
58	5	mola	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	mola	nsubj	3
58	6	:	PUNCT	punc		:	punct	3
59	0	Et	CCONJ	conjunction		et	cc	3
59	1	quae	PRON	pronoun	Case=Nom|Gender=Neut|Number=Plur	qui	nsubj	3
59	2	prima	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	primus	amod	1
59	3	cadent	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	cado	ROOT	3
59	4	vivaci	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	uiuax	amod	5
59	5	cornua	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	cornu	advcl	3
59	6	cervo	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	ceruus	nmod	5
59	7	,	PUNCT	punc		,	punct	3
60	0	Contere	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	contero	ROOT	0
60	1	in	ADP	preposition		in	case	2
60	2	haec	DET	pronoun	Case=Acc|Gender=Neut|Number=Plur	hic	obl	0
60	3	(	PUNCT	punc		(	punct	6
60	4	solidi	ADJ	noun	Case=Gen|Gender=Masc|Number=Sing	solidus	nmod	5
60	5	sexta	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	sextus	obj	6
60	6	fac	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	facio	parataxis	0
60	7	assis	ADV	verb		as	ccomp	6
60	8	eat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	eo	nsubj	7
60	9	)	PUNCT	punc		)	punct	8
60	10	.	PUNCT	punc		.	punct	0
61	0	Iam	ADV	adverb		iam	advmod:tmod	5
61	1	que	ADV	adverb		que	advmod:tmod	5
61	2	ubi	ADV	adverb		ubi	advmod:lmod	5
61	3	pulvereae	ADJ	noun	Case=Nom|Gender=Fem|Number=Plur	puluerea	nsubj:pass	5
61	4	fuerint	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=FutPerf|VerbForm=Fin	sum	aux:pass	5
61	5	confusa	VERB	verb	Case=Nom|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	confundo	ROOT	5
61	6	farinae	NOUN	noun	Case=Dat|Gender=Fem|Number=Sing	farina	obl	5
61	7	,	PUNCT	punc		,	punct	5
62	0	Protinus	ADV	adverb		protinus	advmod	4
62	1	in	ADP	preposition		in	case	2
62	2	cumeris	NOUN	verb	Case=Abl|Gender=Fem|Number=Plur	cumeris	obl	4
62	3	omnia	DET	adjective	Case=Nom|Gender=Neut|Number=Plur	omnis	det	2
62	4	cerne	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	cerno	ROOT	4
62	5	cavis	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	cauus	nmod	4
62	6	.	PUNCT	punc		.	punct	4
63	0	Adice	NOUN	verb	Case=Voc|Gender=Masc|Number=Sing	adicio	ROOT	0
63	1	narcissi	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	narcissus	nmod	0
63	2	bis	ADV	adverb		bis	amod	1
63	3	sex	NUM	number		sex	nummod	1
63	4	sine	ADP	preposition		sine	case	5
63	5	cortice	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	cortex	obl	0
63	6	bulbos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	bulbus	obj	0
63	7	,	PUNCT	punc		,	punct	0
64	0	Strenua	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	strenuus	ROOT	0
64	1	quos	PRON	pronoun	Case=Acc|Gender=Masc|Number=Plur	qui	obj	5
64	2	puro	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	purus	amod	3
64	3	marmore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	marmor	obl	5
64	4	dextra	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	dexter	nsubj	5
64	5	terat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	tero	acl:relcl	0
64	6	.	PUNCT	punc		.	punct	0
65	0	Sextantem	VERB	verb	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	sextans	csubj	2
65	1	que	VERB	adjective	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	que	csubj	2
65	2	trahat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	traho	ROOT	2
65	3	gummi	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	gummus	nmod	2
65	4	cum	ADP	preposition		cum	case	5
65	5	semine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	semen	obl	2
65	6	Tusco	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	tuscus	amod	5
65	7	:	PUNCT	punc		:	punct	2
66	0	Huc	ADV	adverb		huc	advmod	6
66	1	novies	VERB	adjective	Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act	novies	nsubj	6
66	2	tanto	ADV	adjective		tantus	obl	3
66	3	plus	ADV	adverb		plus	advmod	6
66	4	tibi	PRON	pronoun	Case=Dat|Number=Sing|Person=2	tu	obl:arg	6
66	5	mellis	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	mel	obl:arg	6
66	6	eat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	eo	ROOT	6
66	7	.	PUNCT	punc		.	punct	6
67	0	Quaecumque	DET	pronoun	Case=Acc|Gender=Neut|Number=Plur	quicumque	obj	1
67	1	afficiet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	afficio	ROOT	1
67	2	tali	DET	adjective	Case=Abl|Gender=Neut|Number=Sing	talis	det	3
67	3	medicamine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	medicamen	obl	1
67	4	vultum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	uultus	obj	1
68	0	Fulgebit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	fulgeo	ROOT	0
68	1	speculo	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	speculum	obl	0
68	2	levior	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	leuis	xcomp	0
68	3	ipsa	DET	determiner	Case=Nom|Gender=Fem|Number=Sing	ipse	det	2
68	4	suo	DET	determiner	Case=Abl|Gender=Neut|Number=Sing	suus	det	3
68	5	.	PUNCT	punc		.	punct	0
69	0	Nec	CCONJ	conjunction		neque	advmod:emph	3
69	1	tu	PRON	pronoun	Case=Nom|Number=Sing|Person=2	tu	nsubj	4
69	2	pallentes	ADJ	verb	Case=Acc|Gender=Masc|Number=Plur	palleo	xcomp	1
69	3	dubita	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	dubito	ROOT	3
69	4	torrere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	torreo	ccomp	3
69	5	lupinos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	lupinus	nsubj	4
69	6	,	PUNCT	punc		,	punct	3
70	0	Et	CCONJ	conjunction		et	cc	2
70	1	simul	ADV	adverb		simul	advmod	2
70	2	inflantes	VERB	verb	Case=Acc|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Act	inflo	ROOT	2
70	3	corpora	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	corpus	obj	2
70	4	frige	VERB	noun	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	frigo	obl	2
70	5	fabas	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	faba	obj	2
70	6	;	PUNCT	punc		;	punct	2
71	0	Utraque	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	uterque	nsubj	2
71	1	sex	NUM	number		sex	nummod	0
71	2	habeant	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	habeo	ROOT	2
71	3	aequo	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	aequus	amod	4
71	4	discrimine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	discrimen	obl	2
71	5	libras	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	libro	obj	2
71	6	,	PUNCT	punc		,	punct	2
72	0	Utraque	DET	pronoun	Case=Abl|Gender=Fem|Number=Sing	uterque	nsubj	1
72	1	da	NOUN	verb	Case=Abl|Gender=Fem|Number=Sing	da	ROOT	1
72	2	nigris	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	niger	amod	3
72	3	comminuenda	VERB	verb	Case=Nom|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	comminuo	acl	1
72	4	molis	NOUN	noun	Case=Dat|Gender=Fem|Number=Plur	mola	nsubj:pass	3
72	5	.	PUNCT	punc		.	punct	1
73	0	Nec	CCONJ	conjunction		Neque	cc	1
73	1	cerussa	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	cerussa	ROOT	1
73	2	tibi	PRON	pronoun	Case=Dat|Number=Sing|Person=2	tu	obl:arg	1
73	3	nec	CCONJ	conjunction		neque	cc	5
73	4	nitri	NOUN	proper_noun	Case=Gen|Gender=Neut|Number=Sing	nitrum	cop	3
73	5	spuma	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	spuma	conj	1
73	6	rubentis	ADJ	verb	Case=Gen|Gender=Masc|Number=Sing	rubeo	orphan	5
74	0	Desit	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	desum	ROOT	0
74	1	et	ADV	conjunction		et	advmod:emph	2
74	2	Illyrica	PROPN	proper_noun	Case=Nom|Gender=Fem|Number=Sing	Illyrica	nsubj	0
74	3	quae	PRON	pronoun	Case=Nom|Gender=Fem|Number=Sing	qui	nsubj	4
74	4	venit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	uenio	acl:relcl	2
74	5	iris	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	ira	xcomp	4
74	6	humo	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	humo	nmod	5
74	7	.	PUNCT	punc		.	punct	0
75	0	Da	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	Do	ROOT	0
75	1	validis	NOUN	adjective	Case=Dat|Gender=Fem|Number=Plur	ualidus	obl:arg	0
75	2	iuvenum	ADJ	noun	Case=Gen|Gender=Masc|Number=Plur	iuvenum	obl:arg	0
75	3	pariter	ADV	adverb		pariter	advmod	4
75	4	subigenda	VERB	verb	Case=Nom|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	subigo	advcl	0
75	5	lacertis	NOUN	noun	Case=Dat|Gender=Fem|Number=Plur	lacers	obl:arg	4
75	6	:	PUNCT	punc		:	punct	0
76	0	Sed	CCONJ	conjunction		sed	cc	1
76	1	iustum	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	iustus	ROOT	1
76	2	tritis	NOUN	verb	Case=Abl|Gender=Neut|Number=Plur	tero	nmod	3
76	3	uncia	NOUN	verb	Case=Nom|Gender=Fem|Number=Sing	uncia	nsubj	4
76	4	pondus	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	pondus	nsubj	1
76	5	erit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin	sum	cop	4
76	6	.	PUNCT	punc		.	punct	1
77	0	Addita	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	addo	ROOT	0
77	1	de	ADP	preposition		de	case	2
77	2	querulo	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	querulum	obl	0
77	3	volucrum	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	uolucris	conj	0
77	4	medicamina	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	medicamen	conj	0
77	5	nido	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	nidus	obl:agent	0
78	0	Ore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	os	obl	1
78	1	fugant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	fugo	ROOT	1
78	2	maculas	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	macula	obj	1
78	3	:	PUNCT	punc		:	punct	1
78	4	alcyonea	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	alcyonea	xcomp	5
78	5	vocant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	uoco	ROOT	5
78	6	.	PUNCT	punc		.	punct	5
79	0	Pondere	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	pondus	ROOT	0
79	1	,	PUNCT	punc		,	punct	3
79	2	si	SCONJ	conjunction		si	mark	3
79	3	quaeris	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	quaero	advcl	0
79	4	,	PUNCT	punc		,	punct	7
79	5	quo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing	qui	obl:arg	7
79	6	sim	AUX	verb	Mood=Sub|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	sum	aux:pass	7
79	7	contentus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	contentus	ccomp	3
79	8	in	ADP	ADP		in	case	9
79	9	illis	DET	adjective	Case=Abl|Gender=Masc|Number=Plur	ille	obl	7
79	10	,	PUNCT	punc		,	punct	3
80	0	Quod	SCONJ	pronoun		qui	obj	1
80	1	trahit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	traho	ROOT	1
80	2	in	ADP	preposition		in	case	3
80	3	partes	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	pars	obl:arg	1
80	4	uncia	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	uncia	appos	1
80	5	secta	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	seco	obj	1
80	6	duas	NUM	number	Case=Acc|Gender=Fem|Number=Plur	duo	nummod	5
80	7	.	PUNCT	punc		.	punct	1
81	0	Ut	SCONJ	conjunction		Ut	mark	1
81	1	coeant	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	coeo	advcl	7
81	2	apte	ADJ	adverb	Case=Nom|Gender=Fem|Number=Plur	apte	advmod	7
81	3	que	ADV	adjective		que	advmod	7
81	4	lini	NOUN	noun	Case=Nom|Gender=Masc|Number=Plur	linum	nmod	3
81	5	per	ADP	ADP		per	case	6
81	6	corpora	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	corpus	obl	3
81	7	possint	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	possum	ROOT	7
81	8	,	PUNCT	punc		,	punct	7
82	0	Adice	NOUN	verb	Case=Abl|Gender=Fem|Number=Sing	adicio	ROOT	0
82	1	de	ADP	preposition		de	case	2
82	2	flavis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	flauus	obl	0
82	3	Attica	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	Atticus	amod	2
82	4	mella	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	mella	conj	2
82	5	favis	NOUN	noun	Case=Dat|Gender=Fem|Number=Plur	fauus	conj	2
82	6	.	PUNCT	punc		.	punct	0
83	0	Quamvis	SCONJ	conjunction		quamuis	mark	6
83	1	tura	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	tus	nsubj	6
83	2	deos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	deus	obj	3
83	3	irata	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	iratus	acl	1
83	4	que	DET	verb	Case=Nom|Gender=Fem|Number=Plur	que	advcl	6
83	5	numina	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	numen	nsubj	6
83	6	placent	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	placeo	ROOT	6
83	7	,	PUNCT	punc		,	punct	6
84	0	Non	PART	particle		non	advmod:neg	2
84	1	tamen	ADV	adverb		tamen	advmod	2
84	2	accensis	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	accendo	advcl	4
84	3	omnia	DET	pronoun	Case=Acc|Gender=Neut|Number=Plur	omnis	nsubj:pass	2
84	4	danda	VERB	verb	Case=Nom|Gender=Neut|Mood=Gdv|Number=Plur|Tense=Fut|VerbForm=Part|Voice=Pass	dandus	ROOT	4
84	5	focis	NOUN	noun	Case=Dat|Gender=Fem|Number=Plur	focus	obl:arg	4
84	6	.	PUNCT	punc		.	punct	4
85	0	Tus	ADV	noun		tus	obl	4
85	1	ubi	ADV	adverb		ubi	advmod:lmod	2
85	2	miscueris	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Pass	misceo	acl:relcl	0
