2.4	54	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	53
2.4	55	.	PUNCT	punc		.	punct	44
2.5	0	 	ADV	verb		 	aux:pass	8
2.5	1	neque	CCONJ	conjunction		neque	cc	8
2.5	2	ita	ADV	adverb		ita	advmod	4
2.5	3	multo	ADV	adverb		multus	advmod	4
2.5	4	post	ADV	preposition		post	advmod:tmod	8
2.5	5	Nicanor	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Nicanor	nsubj	8
2.5	6	Piraeo	PROPN	proper_noun	Case=Dat|Gender=Masc|Number=Sing	Piraeus	obl:arg	8
2.5	7	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	8
2.5	8	potitus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	potior	ROOT	8
2.5	9	.	PUNCT	punc		.	punct	8
2.5	10	ad	ADP	preposition		ad	mark	12
2.5	11	quem	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing	qui	obj	12
2.5	12	recuperandum	VERB	verb	Case=Acc|Gender=Neut|Mood=Ger|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	recupero	advcl	24
2.5	13	cum	SCONJ	conjunction		cum	mark	16
2.5	14	populus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	populus	nsubj	16
2.5	15	armatus	ADJ	verb	Case=Nom|Gender=Masc|Number=Sing	armo	acl	14
2.5	16	concurrisset	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	concurro	advcl	24
2.5	17	,	PUNCT	punc		,	punct	16
2.5	18	ille	DET	pronoun	Case=Nom|Gender=Masc|Number=Sing	ille	nsubj	24
2.5	19	non	PART	particle		non	advmod:neg	20
2.5	20	modo	ADV	adverb		modo	advmod	24
2.5	21	neminem	PRON	pronoun	Case=Acc	nemo	obj	24
2.5	22	ad	ADP	preposition		ad	case	23
2.5	23	arma	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	arma	obl	24
2.5	24	vocavit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	uoco	ROOT	24
2.5	25	,	PUNCT	punc		,	punct	31
2.5	26	sed	CCONJ	conjunction		sed	cc	31
2.5	27	ne	ADV	adverb		ne	advmod	30
2.5	28	armatis	NOUN	verb	Case=Dat|Gender=Masc|Number=Plur	armo	cop	27
2.5	29	quidem	PART	adverb		quidem	discourse	28
2.5	30	praeesse	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	praesum	xcomp	31
2.5	31	voluit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	uolo	conj	24
2.5	32	.	PUNCT	punc		.	punct	24
2.5	33	sine	ADP	preposition		sine	case	34
2.5	34	quo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing	qui	obl	39
2.5	35	Athenae	PROPN	proper_noun	Case=Nom|Gender=Fem|Number=Plur	Athenae	nsubj	39
2.5	36	omnino	ADV	adverb		omnino	advmod	37
2.5	37	esse	AUX	verb	Tense=Pres|VerbForm=Inf	sum	xcomp	39
2.5	38	non	PART	particle		non	advmod:neg	39
2.5	39	possunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	possum	ROOT	39
2.5	40	.	PUNCT	punc		.	punct	39
3.1	0	Erant	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin	sum	cop	2
3.1	1	eo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing	is	det	2
3.1	2	tempore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	tempus	ROOT	2
3.1	3	Athenis	PROPN	proper_noun	Case=Abl|Gender=Fem|Number=Plur	Athenae	dep	2
3.1	4	duae	NUM	number	Case=Nom|Gender=Fem|Number=Plur	duo	nummod	5
3.1	5	factiones	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	factio	nsubj	3
3.1	6	,	PUNCT	punc		,	punct	11
3.1	7	quarum	PRON	pronoun	Case=Gen|Gender=Fem|Number=Plur	qui	nmod	8
3.1	8	una	NUM	number	Case=Nom|Gender=Fem|Number=Sing	unus	nsubj	11
3.1	9	populi	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	populus	nmod	10
3.1	10	causam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	causa	obj	11
3.1	11	agebat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	ago	acl:relcl	5
3.1	12	,	PUNCT	punc		,	punct	13
3.1	13	altera	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	alter	conj	11
3.1	14	optimatium	ADJ	noun	Case=Gen|Gender=Masc|Number=Plur	optimas	orphan	13
3.1	15	.	PUNCT	punc		.	punct	2
3.1	16	in	ADP	preposition		in	case	17
3.1	17	hac	DET	pronoun	Case=Abl|Gender=Fem|Number=Sing	hic	ROOT	17
3.1	18	erat	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin	sum	cop	17
3.1	19	Phocion	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Phocion	nsubj	17
3.1	20	et	CCONJ	conjunction		et	cc	21
3.1	21	Demetrius	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Demetrius	conj	19
3.1	22	Phalereus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	Phalereus	amod	19
3.1	23	.	PUNCT	punc		.	punct	17
3.1	24	harum	DET	adjective	Case=Gen|Gender=Fem|Number=Plur	hic	nmod	25
3.1	25	utraque	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	uterque	nsubj	28
3.1	26	Macedonum	PROPN	proper_noun	Case=Gen|Gender=Masc|Number=Plur	Macedo	nmod	27
3.1	27	patrociniis	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	patrocinium	obl:arg	28
3.1	28	utebatur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Pass	utor	ROOT	28
3.1	29	:	PUNCT	punc		:	punct	28
3.1	30	nam	PART	particle		nam	discourse	33
3.1	31	populares	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	popularis	nsubj	33
3.1	32	Polyperchonti	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	Polyperchontus	nsubj	33
3.1	33	favebant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	faueo	ROOT	33
3.1	34	,	PUNCT	punc		,	punct	38
3.1	35	optimates	ADJ	noun	Case=Acc|Gender=Masc|Number=Plur	optimas	nsubj	38
3.1	36	cum	ADP	preposition		cum	case	37
3.1	37	Cassandro	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	Cassandrus	obl	38
3.1	38	sentiebant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	sentio	conj	33
3.1	39	.	PUNCT	punc		.	punct	33
3.2	0	 	ADV	verb		 	aux:pass	6
3.2	1	interim	ADV	adverb		interim	advmod:tmod	6
3.2	2	a	ADP	preposition		ab	case	3
3.2	3	Polyperchonte	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	Polyperchons	obl:agent	6
3.2	4	Cassandrus	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Cassandrus	nsubj:pass	6
3.2	5	Macedonia	PROPN	proper_noun	Case=Abl|Gender=Fem|Number=Sing	Macedonia	flat:name	4
3.2	6	pulsus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	pulndo	ROOT	6
3.2	7	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	6
3.2	8	.	PUNCT	punc		.	punct	6
3.2	9	quo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing	quo	nsubj:pass	10
3.2	10	facto	VERB	verb	Case=Abl|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	facio	advcl:abs	21
3.2	11	populus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	populus	nsubj:pass	13
3.2	12	superior	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	superior	amod	11
3.2	13	factus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	facio	advcl	21
3.2	14	statim	ADV	adverb		statim	advmod	19
3.2	15	duces	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	dux	xcomp	19
3.2	16	adversariae	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	adversariae	amod	17
3.2	17	factionis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	factio	nmod	15
3.2	18	capitis	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	caput	nmod	17
3.2	19	damnatos	VERB	verb	Case=Acc|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	damno	dep	21
3.2	20	patria	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	patria	obj	21
3.2	21	propulit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	propello	ROOT	21
3.2	22	,	PUNCT	punc		,	punct	24
3.2	23	in	ADP	preposition		in	case	24
3.2	24	eis	PRON	pronoun	Case=Abl|Gender=Masc|Number=Plur|Person=3	is	dep	21
3.2	25	Phocionem	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Phocio	orphan	24
3.2	26	et	CCONJ	conjunction		et	cc	27
3.2	27	Demetrium	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Demetrius	conj	25
3.2	28	Phalereum	ADJ	adjective	Case=Gen|Gender=Masc|Number=Plur	Phalereus	amod	27
3.2	29	,	PUNCT	punc		,	punct	36
3.2	30	deque	CCONJ	conjunction		deque	cc	36
3.2	31	ea	PRON	pronoun	Case=Abl|Gender=Fem|Number=Sing	is	det	32
3.2	32	re	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	res	obl	36
3.2	33	legatos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	legatus	obj	36
3.2	34	ad	ADP	preposition		ad	case	35
3.2	35	Polyperchontem	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Polyperchons	obl	36
3.2	36	misit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	mitto	conj	21
3.2	37	,	PUNCT	punc		,	punct	41
3.2	38	qui	PRON	pronoun	Case=Nom|Gender=Masc|Number=Plur	qui	nsubj	41
3.2	39	ab	ADP	preposition		ab	case	40
3.2	40	eo	PRON	pronoun	Case=Abl|Gender=Masc|Number=Sing|Person=3	is	obl	41
3.2	41	peterent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	peto	acl:relcl	33
3.2	42	ut	SCONJ	conjunction		ut	mark	45
3.2	43	sua	DET	determiner	Case=Acc|Gender=Neut|Number=Plur	suus	det	44
3.2	44	decreta	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	decretum	obj	45
3.2	45	confirmaret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	confirmo	advcl	41
3.2	46	.	PUNCT	punc		.	punct	21
3.2	47	huc	ADV	adverb		huc	advmod:lmod	49
3.2	48	eodem	ADV	adverb		idem	advmod	49
3.2	49	profectus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	proficiscor	ROOT	49
3.2	50	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	49
3.2	51	Phocion	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Phocion	nsubj	49
3.2	52	.	PUNCT	punc		.	punct	49
3.3	0	 	ADV	verb		 	cc	16
3.3	1	quo	ADV	pronoun		qui	orphan	5
3.3	2	ut	SCONJ	conjunction		ut	mark	3
3.3	3	venit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	uenio	advcl:cmp	1
3.3	4	,	PUNCT	punc		,	punct	3
3.3	5	causam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	causa	dislocated	16
3.3	6	apud	ADP	preposition		apud	case	7
3.3	7	Philippum	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Philippus	obl	5
3.3	8	regem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	rex	appos	7
3.3	9	verbo	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	uerbum	dep	16
3.3	10	,	PUNCT	punc		,	punct	16
3.3	11	re	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	res	obl	16
3.3	12	ipsa	DET	determiner	Case=Abl|Gender=Fem|Number=Sing	ipse	det	11
3.3	13	quidem	PART	particle		quidem	discourse	16
3.3	14	apud	ADP	preposition		apud	case	15
3.3	15	Polyperchontem	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Polyperchons	obl	16
3.3	16	iussus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	iussus	ROOT	16
3.3	17	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	16
3.3	18	dicere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	dico	xcomp	16
3.3	19	:	PUNCT	punc		:	punct	16
3.3	20	namque	PART	conjunction		namque	discourse	25
3.3	21	is	PRON	pronoun	Case=Nom|Gender=Masc|Number=Sing|Person=3	is	nsubj	25
3.3	22	tum	ADV	adverb		tum	advmod:tmod	25
3.3	23	regis	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	rex	nmod	24
3.3	24	rebus	NOUN	noun	Case=Dat|Gender=Fem|Number=Plur	res	obl:arg	25
3.3	25	praeerat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	praesum	ROOT	25
3.3	26	.	PUNCT	punc		.	punct	25
3.4	0	 	ADV	verb		 	nsubj:pass	18
3.4	1	hic	ADV	adverb		hic	advmod:lmod	4
3.4	2	ab	ADP	preposition		ab	case	3
3.4	3	Agnone	NOUN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	Agno	obl	4
3.4	4	accusatus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	accuso	advcl	18
3.4	5	,	PUNCT	punc		,	punct	9
3.4	6	quod	SCONJ	conjunction		quod	mark	9
3.4	7	Piraeum	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Piraeus	obj	9
3.4	8	Nicanori	PROPN	proper_noun	Case=Dat|Gender=Masc|Number=Sing	Nicanorus	obl	9
3.4	9	prodidisset	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	prodo	acl	3
3.4	10	,	PUNCT	punc		,	punct	4
3.4	11	ex	ADP	preposition		ex	case	13
3.4	12	consilii	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	consilium	nmod	13
3.4	13	sententia	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	sententia	obl	16
3.4	14	in	ADP	preposition		in	case	15
3.4	15	custodiam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	custodia	obl	16
3.4	16	coniectus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	conicio	advcl	18
3.4	17	Athenas	PROPN	proper_noun	Case=Acc|Gender=Fem|Number=Plur	Athenae	obl	18
3.4	18	deductus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	deduco	ROOT	18
3.4	19	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	18
3.4	20	,	PUNCT	punc		,	punct	26
3.4	21	ut	SCONJ	conjunction		ut	mark	26
3.4	22	ibi	ADV	adverb		ubi	advmod:lmod	26
3.4	23	de	ADP	preposition		de	case	24
3.4	24	eo	PRON	pronoun	Case=Abl|Gender=Masc|Number=Sing|Person=3	is	obl	26
3.4	25	legibus	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	lex	obl	26
3.4	26	fieret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Pass	fio	advcl	18
3.4	27	iudicium	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	iudicium	nsubj:pass	26
3.4	28	.	PUNCT	punc		.	punct	18
4.1	0	Huc	ADV	adverb		huc	advmod:lmod	14
4.1	1	ut	SCONJ	adverb		ut	mark	2
4.1	2	perventur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	perventur	advcl:cmp	14
4.1	3	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	2
4.1	4	,	PUNCT	punc		,	punct	2
4.1	5	cum	SCONJ	conjunction		cum	mark	11
4.1	6	propter	ADP	preposition		propter	case	7
4.1	7	aetatem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	aetas	obl	11
4.1	8	pedibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	pes	obl	11
4.1	9	iam	ADV	adverb		iam	advmod:tmod	11
4.1	10	non	PART	particle		non	advmod:neg	11
4.1	11	valeret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	ualeo	advcl	14
4.1	12	vehiculo	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	uehiculum	obl	14
4.1	13	que	NOUN	adjective	Case=Abl|Gender=Masc|Number=Sing	que	obl	14
4.1	14	portaretur	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Pass	porto	advcl	19
4.1	15	,	PUNCT	punc		,	punct	14
4.1	16	magni	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	magnus	amod	17
4.1	17	concursus	NOUN	adverb	Case=Nom|Gender=Masc|Number=Plur	concursus	xcomp	19
4.1	18	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	19
4.1	19	facti	VERB	verb	Case=Nom|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	factum	ROOT	19
4.1	20	,	PUNCT	punc		,	punct	21
4.1	21	cum	SCONJ	conjunction		cum	mark	29
4.1	22	alii	DET	adjective	Case=Nom|Gender=Masc|Number=Plur	alium	nsubj	29
4.1	23	,	PUNCT	punc		,	punct	22
4.1	24	reminiscentes	VERB	verb	Case=Nom|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Act	reminiscor	advcl	29
4.1	25	veteris	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	uetus	amod	26
4.1	26	famae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	fama	obl:arg	24
4.1	27	,	PUNCT	punc		,	punct	24
4.1	28	aetatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	aetas	obj	29
4.1	29	misererentur	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin|Voice=Pass	misereo	advcl	19
4.1	30	,	PUNCT	punc		,	punct	34
4.1	31	plurimi	DET	adjective	Case=Nom|Gender=Masc|Number=Plur	multus	nsubj:pass	34
4.1	32	vero	ADV	adverb		uero	discourse	34
4.1	33	ira	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	ira	obl	34
4.1	34	exacuerentur	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin|Voice=Pass	exacuo	conj	29
4.1	35	propter	ADP	preposition		propter	case	37
4.1	36	proditionis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	proditio	nmod	37
4.1	37	suspicionem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	suspicio	obl	34
4.1	38	Piraei	PROPN	adjective	Case=Gen|Gender=Masc|Number=Sing	Piraeus	nmod	37
4.1	39	maxime	ADV	adverb		magis	advmod	47
4.1	40	que	ADV	adverb		que	advmod	47
4.1	41	quod	SCONJ	pronoun		qui	mark	47
4.1	42	adversus	ADP	preposition		aduersus	case	44
4.1	43	populi	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	populus	nmod	44
4.1	44	commoda	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	commodus	obj	47
4.1	45	in	ADP	preposition		in	case	46
4.1	46	senectute	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	senectus	obl	47
4.1	47	steterat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	sto	conj	29
4.1	48	.	PUNCT	punc		.	punct	19
4.2	0	 	ADV	verb		 	aux:pass	6
4.2	1	quare	ADV	adverb		quare	advmod	6
4.2	2	ne	ADV	adverb		ne	advmod	3
4.2	3	perorandi	VERB	verb	Case=Gen|Gender=Neut|Mood=Ger|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	peroro	obl	6
4.2	4	quidem	PART	particle		quidem	discourse	3
4.2	5	ei	PRON	pronoun	Case=Dat|Gender=Masc|Number=Sing|Person=3	is	obl:arg	6
4.2	6	data	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	datum	ROOT	6
4.2	7	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	6
4.2	8	facultas	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	facultas	nsubj:pass	6
4.2	9	dicenti	VERB	verb	Case=Dat|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	dico	acl	8
4.2	10	causam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	causa	obj	9
4.2	11	in	ADP	preposition		in	case	12
4.2	12	iudicio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	iudicium	obl	9
4.2	13	:	PUNCT	punc		:	punct	6
4.2	14	legitimis	ADJ	adjective	Case=Abl|Gender=Masc|Number=Plur	legitimus	amod	15
4.2	15	quibusdam	DET	adjective	Case=Abl|Gender=Neut|Number=Plur	quidam	nsubj:pass	16
4.2	16	confectis	VERB	verb	Case=Abl|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	conficio	advcl:abs	18
4.2	17	damnatus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	damno	nsubj:pass	18
4.2	18	traditus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	trado	ROOT	18
4.2	19	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	18
4.2	20	undecimviris	NOUN	number	Case=Dat|Gender=Masc|Number=Plur	undecimuir	obl:arg	18
4.2	21	,	PUNCT	punc		,	punct	30
4.2	22	quibus	PRON	pronoun	Case=Abl|Gender=Masc|Number=Plur	qui	obl	30
4.2	23	ad	ADP	preposition		ad	case	24
4.2	24	supplicium	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	supplicium	obl	30
4.2	25	more	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	mos	obl	24
4.2	26	Atheniensium	ADJ	adjective	Case=Gen|Gender=Masc|Number=Plur	Athenienses	nmod	25
4.2	27	publice	ADV	adverb		publicus	advmod	28
4.2	28	damnati	VERB	verb	Case=Nom|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	damno	xcomp	30
4.2	29	tradi	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Pass	trado	xcomp	30
4.2	30	solent	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	soleo	acl:relcl	20
4.2	31	.	PUNCT	punc		.	punct	18
4.3	0	 	ADV	verb		 	cop	7
4.3	1	hic	DET	adverb	Case=Nom|Gender=Masc|Number=Sing	hic	nsubj:pass	5
4.3	2	cum	SCONJ	conjunction		cum	mark	5
4.3	3	ad	ADP	preposition		ad	case	4
4.3	4	mortem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	mors	obl	5
4.3	5	duceretur	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Pass	duco	advcl	7
4.3	6	,	PUNCT	punc		,	punct	5
4.3	7	obvius	NOUN	verb	Case=Nom|Gender=Masc|Number=Sing	obuius	ROOT	7
4.3	8	ei	PRON	pronoun	Case=Dat|Gender=Masc|Number=Sing|Person=3	is	obl:arg	7
4.3	9	fuit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin	sum	cop	7
4.3	10	Euphiletus	PROPN	adjective	Case=Nom|Gender=Masc|Number=Sing	Euphiletus	nsubj	7
4.3	11	,	PUNCT	punc		,	punct	15
4.3	12	quo	ADV	pronoun		quo	obl:arg	15
4.3	13	familiariter	ADV	adverb		familiariter	advmod	15
4.3	14	fuerat	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin	sum	aux:pass	15
4.3	15	usus	VERB	noun	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	usus	acl:relcl	10
4.3	16	.	PUNCT	punc		.	punct	7
4.3	17	is	PRON	pronoun	Case=Nom|Gender=Masc|Number=Sing|Person=3	is	nsubj	20
4.3	18	cum	SCONJ	conjunction		cum	mark	20
4.3	19	lacrimans	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	lacrimo	advcl	20
4.3	20	dixisset	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	dico	advcl	37
4.3	21	'	PUNCT	punc		'	punct	25
4.3	22	o	PART	interjection		o	discourse	25
4.3	23	quam	ADV	adverb		quam	advmod	25
4.3	24	indigna	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	indignus	amod	25
4.3	25	perpeteris	VERB	adjective	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Pass	perpetior	ccomp:reported	20
4.3	26	,	PUNCT	punc		,	punct	27
4.3	27	Phocion	NOUN	proper_noun	Case=Voc|Gender=Fem|Number=Sing	Phocion	vocative	25
4.3	28	!	PUNCT	punc		!	punct	25
4.3	29	'	PUNCT	punc		'	punct	25
4.3	30	huic	DET	pronoun	Case=Dat|Gender=Masc|Number=Sing	hic	obl:arg	37
4.3	31	ille	DET	pronoun	Case=Nom|Gender=Masc|Number=Sing	ille	nsubj	37
4.3	32	'	PUNCT	punc		'	punct	37
4.3	33	at	CCONJ	conjunction		at	cc	37
4.3	34	non	PART	particle		non	advmod:neg	37
4.3	35	inopinata	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	inopinatus	dep	37
4.3	36	'	PUNCT	punc		'	punct	35
4.3	37	inquit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	inquam	ROOT	37
4.3	38	:	PUNCT	punc		:	punct	37
4.3	39	'	PUNCT	punc		'	punct	40
4.3	40	hunc	DET	pronoun	Case=Acc|Gender=Masc|Number=Sing	hic	det	42
4.3	41	enim	PART	conjunction		enim	discourse	46
4.3	42	exitum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	exitus	obj	46
