551b	Vltro istum a me.
551c	Ain, verbero?
552	me rabiosum atque insectatum esse hastis meum memoras patrem,
553	et eum morbum mi esse, ut qui me ópus sit insputarier?
554	Ne verere, multos iste morbus homines macerat,
555	quibus insputari saluti fuit atque is profuit.
556	Quid tu autem? etiam huic credis?
556b	Quid ego credam huic?
556c	Insanum esse me?
557	Viden tu hunc, quam ínimico voltu intuetur? concedi optumumst,
558	Hegio: fit quód tibi ego dixi, glíscit rabies, cave tibi.
559	Credidi esse insanum extemplo, ubi te appellavit Tyndarum.
560	Quin suom ipse interdum ignorat nomen neque scit qui siet.
561	At etiam te suom sodalem esse aibat.
561b	Haud vidi magís.
562	et quidem Alcumeus atque Orestes et Lycurgus postea
563	una opera mihi sunt sodales qua iste.
563b	At etiam, furcifer,
564	male loqui mi audés? non ego te novi?
564b	Pol planum id quidem est,
565	non novisse, qui istum appelles Tyndarum pro Philocrate.
566	quem vides, eum ignoras: illum nominas quem non vides.
567	Immo iste eum sese ait, qui non est, esse, et qui vero est, negat.
568	Tu énim repertu's repertus es , Philocratem qui superes veriverbio.
569	Pol ego ut rem video, tu inventu's inventus es , vera vanitudine
570	qui convincas. sed quaeso hercle, agedum aspice ad me.
570b	Em.
570c	Dic modo:
571	tun negas te Tyndarum esse?
571b	Négo, inquam.
571c	Tun te Philocratem
572	esse ais?
572b	Égo, inquam.
572c	Tune huic credis?
572d	Plus quidem quam tibi aut mihi.
573	nam ílle quidem, quem tu hunc memoras esse, hodie hinc abiit Alidem
574	ad patrem huius.
574b	Quem patrem, qui servos est?
574c	Et tu quidem
575	servos es, liber fuisti, et ego me confido fore,
576	si huius huc reconciliasso in libertatem filium.
577	Quid ais, furcifer? tun te gnatum esse memoras liberum?
578	Non equidem me Liberum, sed Philocratem esse aio.
578b	Quid est?
579	ut scelestus, Hegio, nunc iste te ludos facit.
580	nám is est servos ipse, neque praeter se umquam ei servos fuit.
581	Quia tute ipse eges in patria nec tibi qui vivas domist,
582	omnis inveniri similis tui vis; non mirum facis:
583	est miserorum, ut malevolentes sint atque invideant bonis.
584	Hegio, vide sis, ne quid tu huic temere insistas credere.
585	atque, ut perspicio, profecto iam áliquid pugnae edidit.
586	filium tuom quód redimere se ait, id ne utiquam mihi placet.
587	Scio te id nolle fieri; efficiam tamen ego id, si di adiuvant.
588	illum restituam huic, hic autem in Alidem me meo patri.
589	propterea ad patrem hinc amisi Tyndarum.
589b	Quin tute is es:
590	neque praeter te in Alide ullus servos istoc nominest.
591	Pergin servom me exprobrare esse, id quod vi hostili optigit?
592	Enim iam nequeo contineri.
592b	Heus, audin quid ait? quin fugis?
593	iam illic hic nos insectabit lapidibus, nisi illunc iubes
594	comprehendi.
594b	Crucior.
594c	Ardent oculi: fit opus, Hegio;
595	viden tu illi maculari corpus totum maculis luridis?
596	atra bilis agitat hominem.
596b	At pol te, si hic sapiat senex,
597	pix atra agitet apud carnificem tuoque capiti inluceat.
598	Iam deliramenta loquitur, laruae stimulant virum.
599	hercle qui, si hunc comprehendi iusseris, sapias magis.
600	Crucior, lapidem non habere mé, ut illi mastigiae
601	cerebrum excutiam, qui me insanum verbis concinnat suis.
602	Audin lapidem quaeritare?
602b	Solus te solum volo,
603	Hegio.
603b	Istinc loquere, si quid vis, procul. tamen audiam.
604	Namque edepol si adbites propius, os denasabit tibi
605	mordicus.
605b	Neque pol me insanum, Hégio, esse creduis
606	neque fuisse umquam, neque esse morbum quem istic autumat.
607	verum si quid metuis a me, iube me vinciri: volo,
608	dum istic itidem vinciatur.
608b	Immo enim vero, Hegio,
609	istic, qui volt, vinciatur.
609b	Tace modo. ego te, Philocrates
610	false, faciam ut verus hodie reperiare Tyndarus.
611	quid mi abnutas?
611b	Tibi ego abnuto?
611c	Quid agat, si absis longius?
612	Quid ais? quid si adeam hunc insanum?
612b	Nugas. ludificabitur,
613	garriet quoi neque pes umquam neque caput compareat.
615	ornamenta absunt: Aiacem, hunc cum vides, ipsum vides.
616	Nihili facio. tamen adibo.
616b	Nunc ego omnino occidi,
617	nunc ego intér sacrum saxumque sto, nec quid faciam scio.
618	Do tibi operam, Aristophontes, si quid est quod me velis.
619	Ex me audibis vera quae nunc falsa opinare, Hegio.
620	sed hoc primúm, me expurigare tibi volo, me insaniam
621	neque tenere neque mi esse ullum morbum, nisi quod servio.
622	at ita me rex deorum atque hominum faxit patriae compotem,
623	ut istic Philocrates non magis est quam aut ego aut tu.
623b	Eho dic mihi,
624	quis illic igitur est?
624b	Quem dudum dixi a principio tibi.
625	hoc si secus reperies, nullam causam dico quin mihi
626	et parentum et libertatis apud te deliquio siet.
627	Quid tu ais?
627b	Me tuom esse servom et te meum erum.
627c	Haud istuc rogo.
628	fuistin liber?
628b	Fui.
628c	Enim vero non fuit, nugas agit.
629	Qui tu scis? an tu fortasse fuisti meae matri obstetrix,
630	qui id tam audacter dicere audes?
630b	Puerum te vidi puer.
631	At ego te video maior maiorem: ém rursum tibi.
632	meam rem non cures, si recte facias. num ego curo tuam?
633	Fuitne huic patér Thensaurochrysonicochrysides?
634	Non fuit, neque ego istuc nomen umquam audivi ante hunc diem.
635	Philocrati Theodoromedes fuit pater.
635b	Pereo probe.
636	quin quiescis? i dierectum cor meum, ac suspende te.
637	tu sussultas, ego miser vix asto prae formidine.
638	Satin istuc mihi exquisitum est, fuisse hunc servom in Alide
639	neque esse hunc Philocratem?
639b	Tam satis quam numquam hoc invenies secus.
640	sed ubi is nunc est?
640b	Vbi ego minime atque ipsus se volt maxume.
643	sed vide sis.
643b	Quin exploratum dico et provisum hoc tibi.
644	Certon?
644b	Quin nihil, inquam, invenies magis hoc certo certius.
645	Philocrates iam inde usque amicus fuit mihi a puero puer.
641	Tum igitur ego deruncinatus, deartuatus sum miser
642	huius scelesti techinis, qui me ut lubitum est ductavit dolis.
646	sed qua faciest tuos sodalis Philocrates?
646b	Dicam tibi:
647	macilento ore, naso acuto, corpore albo, oculis nigris,
648	subrufus aliquantum, crispus, cincinnatus.
648b	Convenit.
649	Vt quidem hercle in medium ego hodie pessume processerim.
650	vae illis virgis miseris, quae hodie in tergo morientur meo.
651	Verba mihi data esse video.
651b	Quid cessatis, compedes,
652	currere ad me meaque amplecti crura, ut vos custodiam?
653	Satin med illi hodie scelesti capti ceperunt dolo?
654	illic servom se assimulabat, hic sese autem liberum.
655	nuculeum amisi, retinui pignori putamina.
656	ita mihi stólido sursum versum os sublevere offuciis.
657	hic quidem mé numquam irridebit. Colaphe, Cordalio, Corax,
658	ite istinc, ecferte lora.
658b	Num lignatum mittimur?
659	Inícite huic manicas mastigiae.
660	Quid hoc ést negoti? quid ego deliqui?
660b	Rogas,
661	sator sartorque scelerum, et messor maxume?
662	Non occatorem dicere audebas prius?
663	nam semper occant prius quam sariunt rustici.
664	At ut cónfidenter mihi contra astitit.
665	Decet innocentem servom átque innoxium
666	confidentem esse, suom apud erum potissimum.
667	Adstringite isti sultis vehementer manus.
668	Tuós sum, tu has quidem vel praecidi iube.
669	sed quid negoti est, quam ob rem suscenses mihi?
670	Quia me meamque rem, quod in te uno fuit,
671	tuis scelestis falsidicis fallaciis
672	deartuasti dilaceravisti atque opes
673	confecisti omnes, res ac rationes meas:
674	ita mi exemisti Philocratem fallaciis.
675	illum esse servom credidi, te liberum;
676	ita vosmet aiebatis itaque nomina
677	inter vos permutastis.
677b	Fateor, omnia
678	facta esse ita ut tu dicis, et fallaciis
679	abiisse eum abs te mea opera atque astutia;
680	an, obsecro hercle te, id nunc suscenses mihi?
681	At cum cruciatu maxumo id factumst tuo.
682	Dum ne ob male facta, peream, parvi aestumo.
683	si ego hic peribo, ast ille ut dixit non redit,
684	at erit mi hoc factum mortuo memorabile,
685	me meum erum captum ex servitute atque hostibus
686	reducem fecisse liberum in patriam ad patrem,
687	meumque potius me caput periculo
688	praeoptavisse, quam is periret, ponere.
689	Facito ergo ut Acherunti clueas gloria.
690	Qui per virtutem, periit, at non interit.
691	Quando ego te exemplis pessumis cruciavero
692	atque ob sutelas tuas te morti misero,
693	vel te interiisse vel periisse praedicent;
694	dum pereas, nihil intererit: dicant vivere.
695	Pol si istuc faxis, haud sine poena feceris,
696	si ille huc rebitet, sicut confido affore.
697	Pro di immortales, nunc ego teneo, nunc scio
698	quid hoc sít negoti. meus sodalis Philocrates
699	in libertate est ad patrem in patria. bene est,
700	nec quisquam est mihi, aeque melius cui velim.
701	sed hoc mihi aegre est, me huic dedisse operam malam,
702	qui nunc propter me meaque verba vinctus est.
703	Votuin te quicquam mi hodie falsum proloqui?
704	Votuisti.
704b	Cur es ausus mentiri mihi?
705	Quia vera obessent illi quoi operam dabam:
706	nunc falsa prosunt.
706b	At tibi oberunt.
706c	Optumest.
707	at erum servavi, quem servatum gaudeo,
708	cui me custodem addiderat erus maior meus.
709	sed malene id factum árbitrare?
709b	Pessume.
710	At ego aio recte, qui abs te sorsum sentio.
711	nam cogitato, si quis hoc gnato tuo
712	tuos servos faxit, qualem haberes gratiam?
713	emitteresne necne eum servom manu?
714	essetne apud te is servos acceptissimus?
715	responde.
715b	Opinor.
715c	Cur ergo iratus mihi es?
716	Quia illi fuisti quam mihi fidelior.
717	Quid? tu una nocte postulavisti et die
718	recens captum hominem, nuperum novicium,
719	te perdocere ut melius consulerem tibi,
720	quam illi, quicum una a puero aetatem exegeram?
721	Ergo ab eo petito gratiam istam. ducite,
722	ubi ponderosas crassas capiat compedes.
723	inde ibis porro in latomias lapidarias.
724	ibi quom alii octonos lapides effodiunt, nisi
725	cotidiano sesquiopus confeceris,
726	Sescentoplago nomen indetur tibi.
727	Per deos atque homines ego te obtestor, Hegio,
728	ne tu istunc hominem perduis.
728b	Curabitur;
729	nam noctu nervo vinctus custodibitur,
730	interdius sub terra lapides eximet:
731	diu ego húnc cruciabo, non uno absolvam die.
732	Certumne est tíbi istuc?
732b	Non moriri certius.
733	abducite istum actutum ad Hippolytum fabrum,
734	iubete huic crassas compedes impingier;
735	inde extra portam ad meum libertum Cordalum
736	in lapicidinas facite deductus siet:
737	atque hunc me velle dicite ita curarier,
738	ne qui deterius huic sit quam cui pessume est.
739	Cur ego te invito me esse salvom postulem?
740	periclum vitae meae tuo stat periculo.
741	post mortem in morte nihil est quod metuam mali.
742	etsi pervivo usque ad summam aetatem, tamen
743	breve spatium est perferundi quae minitas mihi.
744	vale atque salve, etsi aliter ut dicam meres.
745	tu, Aristophontes, de me ut meruisti, ita vale;
746	nam mihi propter te hoc optigit.
746b	Abducite.
747	At unum hoc quaeso, si huc rebitet Philocrates,
748	ut mi eius facias conveniundi copiam.
749	Periistis, nisi hunc iam e conspectu abducitis.
750	Vis haec quidem hercle est, et trahi et trudi simul.—
751	Illic ést abductus recta in phylacam, ut dignus est.
752	ego illís captivis aliis documentum dabo,
753	ne tale quisquam facinus incipere audeat.
754	quod absque hoc esset, qui mihi hoc fecit palam,
755	usque offrenatum suis me ductarent dolis.
756	nunc certum est nulli posthac quicquam credere.
757	satis súm semel deceptus. speravi miser
758	ex servitute me exemisse filium:
759	ea spes elapsa est. perdidi unum filium,
760	puerum quadrimum quem mihi servos surpuit,
761	neque eum servom umquam repperi neque filium;
762	maior potitus hostium est. quod hoc ést scelus?
763	quasi in orbitatem liberos produxerim.
764	sequere hac. reducam te ubi fuisti. neminis
765	miserere certum est, quia mei miseret neminem.—
766	Exauspicavi ex vinclis. nunc intellego
767	redauspicandum esse in catenas denuo.—
768	Iúppiter supreme, servas me measque auges opes,
769	máximas opimitates opiparasque offers mihi,
770	laudém lucrum, ludum iocum, festivitatem ferias,
771	pompám penum, potationis saturitatem, gaudium,
772	néc cuiquam homini supplicare nunc certum est mihi;
773	nam vél prodesse amico possum vel inimicum perdere,
774	ita híc me amoenitate amoena amoenus oneravit dies.
775	síne sacris hereditatem sum aptus effertissimam.
776	nunc ád senem cursum capessam hunc Hegionem, cui boni
777	tantum affero quantum ipsus a dis optat, atque etiam amplius.
778	nunc cérta res est, eodem pacto ut comici servi solent
779	coníciam in collum pallium, primo ex med hanc rem ut audiat;
780	speróque me ob hunc nuntium aetérnum adepturum cibum.
781	Quanto ín pectore hánc rem meó magis volúto,
782	tanto mi aegritudo auctiór est in animo.
783	ad illum modum sublitum os esse mi hodie!
784	neque íd perspicere quivi.
785	quod cúm scibitúr, tum per úrbem inridébor.
786	cum extemplo ad forum advenero, omnes loquentur:
787	hic illest senex doctus, quoi verba data sunt.
788	sed Ergasilus estne hic, procúl quem video?
789	conlécto quidem est pallio. quidnam acturust?
790	Move áps te moram átque, Ergásile, age hanc rem.
791	éminor interminorque, ne mi obstiterit obviam
792	nisi quis satis diu vixisse sese homo arbitrabitur.
793	nam qui obstiterit, ore sistet.
793b	Hic homo pugilatum incipit.
794	Facere certumst. proinde ita omnes itinera insistant sua,
795	ne quis in hanc plateam negoti conferat quicquam sui.
796	nam meus est ballista pugnus, cubitus catapultast mihi,
797	umerus aries, tum genu quemque icero ad terram dabo,
798	dentilegos omnes mortales faciam, quemque offendero.
799	Quae illaec eminatiost nam? nequeo mirari satis.
800	Faciam ut huius diei locique meique semper meminerit.
801	Qui mihi in cursu opstiterit, faxo vitae is extemplo opstiterit suae.
802	Quid hic homo tantum incipissit facere cum tantis minis?
803	Prius edico, ne quis propter culpam capiatur suam:
804	continete vos domi, prohibete a vobis vim meam.
805	Mira edepol sunt, ní hic in ventrem sumpsit confidentiam.
806	vae misero illi, cuius cibo iste factust imperiosior.
807	Tum pistores scrofipasci, quí alunt furfuribus sues,
808	quarum odore praeterire nemo pistrinum potest:
809	eorum si quoiusquam scrofam in publico conspexero,
810	ex ipsis dominis meis pugnis exculcabo furfures.
811	Basilicas edictiones atque imperiosas habet:
812	satur homost, habet profecto in ventre confidentiam.
813	Tum piscatores, qui praebent populo pisces foetidos,
814	qui advehuntur quadrupedanti crucianti cantherio,
815	quorum odos subbasilicanos omnes abigit in forum,
816	eis ego ora verberabo surpiculis piscariis,
817	ut sciant, alieno naso quam exhibeant molestiam.
818	tum lanii autem, qui concinnant liberis orbas oves,
819	qui locant caedundos agnos et duplam agninam danunt,
820	qui petroni nomen indunt verveci sectario,
821	eum ego si in via petronem publica conspexero,
822	et petronem et dominum reddam mortales miserrumos.
823	Eugepae, edictiones aedilicias hic quidem habet,
824	mirumque adeost ni hunc fecere sibi Aetóli agoranomum.
825	Non ego nunc parasitus sum, sed regum rex regalior,
826	tantus ventri commeatus meo adest in portu cibus.
827	sed ego cesso hunc Hegionem onerare laetitia senem,
828	quó homine hominum adaeque nemo vivit fortunatior?
829	Quae illaec est laetitia, quam illic laetus largitur mihi?
830	Heus ubi estis? ecquis hic est? ecquis hoc aperit ostium?
831	Hic homo ad cenam recipit se ad me.
831b	Áperite hasce ambas fores
832	prius quam pultando assulatim foribus exitium adfero.
833	Perlúbet hunc hominem colloqui. Ergásile.
833b	Ergasilum qui vocat?
834	Respíce.
834b	Fortuna quod tibi nec fácit nec faciet, me iubes.
835	séd quis est?
835b	Réspice ad me, Hégio sum.
835c	Óh mihi,
836	quántum est hominum óptumorum óptume, in témpore advenis.
837	Nescío quem ad portum náctus es ubi cénes, eo fastídis.
838	Cédo manum.
838b	Manum?
838c	Manum, inquam, cedo tuam actutum.
838d	Tene.
839	Gaude.
839b	Quid ego gaudeam?
839c	Quia ego impero, age gaude modo.
840	Pol maerores mi antevortunt gaudiis.
840b	Noli irascier
841	iám ego ex corpore exigam omnis maculas maerorum tibi.
842	gaude audacter.
842b	Gaudeo, etsi nil scio quod gaudeam.
843	Bene facis. iubé—
843b	Quid iubeam?
843c	Ignem ingentem fieri.
844	Ignem ingentem?
844b	Ita dico, magnus ut sit.
844c	Quid? me, volturi,
845	tuan causa aedis incensurum censes?
845b	Noli irascier.
846	iuben an non iubes astitui aúlas, patinas elui,
847	† laridum atque epulas foveri foculis ferventibus?
848	alium pisces praestinatum abire?
848b	Hic vigilans somniat.
849	Alium porcinam atque agninam et pullos gallinaceos?
850	Scis bene esse, si sit unde.
850b	† Pernam atque ophthalmiam,
851	horaeum, scombrum et trygonum et cetum, et mollem caseum?
852	Nominandi istorum tibi erit magis quam edundi copia
853	hic apud me, Ergasile.
853b	Mean me causa hoc censes dicere?
854	Nec nihil hodie nec multo plus tu hic edes, ne frustra sis.
855	proin tu tui cottidiani victi ventrem ad me afferas.
856	Quin ita faciam, ut tu te cupias facere sumptum, etsi ego vetem.
857	Egone?
857b	Tune.
857c	Tum tu mi igitur erus es.
857d	Immo benevolens.
858	vin te faciam fortunatum?
858b	Malim quam miserum quidem.
859	Cedo manum.
859b	Em manum.
859c	Di te omnes adiuvant.
859d	Nil sentio.
860	Non enim es in senticeto, eo non sentis. sed iube
861	vasa tibi pura apparari ád rem divinam cito,
862	atque agnum afferri proprium pinguem.
862b	Cur?
862c	Vt sacrufices.
863	Cui deorum?
863b	Mi hercle, nam égo nunc tibi sum summus Iuppiter,
864	idem ego sum Salus, Fortuna, Lux, Laetitia, Gaudium.
865	proin tu deum hunc saturitate facias tranquillum tibi.
866	Esurire mihi videre.
866b	Mi quidem esurio, non tibi.
867	Tuo arbitratu, facile patior.
867b	Credo, consuetu's consuetus es puer.
868	Iuppiter te dique perdant.
868b	Te hercle—mi aequom est gratias
869	agere ob nuntium; tantum ego nunc porto a portu tibi boni:
870	nunc tu mihi places.
870b	Abi, stultu's stultus es , sero post tempus venis.
871	Igitur olim si advenissem, magis tu tum istuc diceres;
872	nunc hanc laetitiam accipe a me, quam fero. nam filium
873	tuom modo in portu Philopolemum vivom, salvom et sospitem
874	vidi in publica celoce, ibidémque illum adulescentulum
875	Aleum una et tuom Stalagmum servom, qui aufugit domo,
876	qui tibi surripuit quadrimum puerum filiolum tuom.
877	Abi in malam rem, ludis me.
877b	Ita me amabit sancta Saturitas,
878	Hegio, itaque suo me semper condecoret cognomine,
879	ut ego vidi.
879b	Meum gnatum?
879c	Tuom gnatum et genium meum.
880	Et captivom illum Alidensem?
880b	μὰ τὸν )apo/llw.
880c	Et servolum
881	meum Stalagmum, meum qui gnatum surripuit?
881b	ναὶ τὰν ko/ran.
882	Iam credo?
882b	ναὶ τὰν praine/sthn.
882c	Venit?
882d	ναὶ τὰν signi/an.
883	Certon?
883b	ναὶ τὸν frousinw=na.
883c	Vide sis.
883d	ναὶ τὸν )ala/trion.
884	Quid tu per barbaricas urbes iuras?
884b	Quia enim item asperae
885	sunt ut tuom victum autumabas esse.
885b	Vae aetati tuae.
886	Quippe quando mihi nil credis, quod ego dico sedulo.
887	sed Stalagmus quoius erat tunc nationis, cum hinc abit?
888	Siculus.
888b	At nunc Siculus non est, Boius est, Boiam terit:
889	liberorum quaerundorum causa ei, credo, uxor datast.
890	Dic, bonan fide tu mi istaec verba dixisti?
890b	Bona.
891	Di immortales, iterum gnatus videor, si vera autumas.
892	Ain tu? dubium habebis etiam, sancte quom ego iurem tibi?
893	postremo, Hegio, si parva iuri iurandost fides,
894	vise ad portum.
894b	Facere certumst. tu intus cura quod opus est.
895	sume, posce, prome quid vis. te facio cellarium.
896	Nam hercle, nisi mantiscinatus probe ero, fusti pectito.
897	Aeternum tibi dapinabo victum, si vera autumas.
898	Vnde id?
898b	A me meoque gnato.
898c	Sponden tu istud?
898d	Spondeo.
899	At ego tuom tibi advenisse filium respondeo.
900	Cura quam optume potes.—
900b	Bene ambula et redambula.
901	illic hinc abiit, mihi rem summam credidit cibariam.
902	di immortales, iam ut ego collos praetruncabo tegoribus,
903	quanta pernis pestis veniet, quanta labes larido,
904	quanta sumini absumedo, quanta callo calamitas,
905	quanta laniis lassitudo, quanta porcinariis.
906	nam si alia memorem, quae ad ventris victum conducunt, morast.
907	nunc ibo, ut pro praefectura mea ius dicam larido,
908	et quae pendent indemnatae pernae, eis auxilium ut feram.—
909	Diéspiter te dique, Ergasile, perdant et ventrem tuom,
910	parasítosque omnis, et qui posthac cenam parasitis dabit.
911	cladés calamitasque, intemperies módo in nostram advenit domum.
912	quasi lúpus esuriens ille metui ne in me faceret impetum.
912a	ubi impetum
913	nimisque hércle ego illum male formidabam, ita frendebat dentibus.
914	advéniens deturbavit totum cum carne carnarium:
915	arrípuit gladium, praetruncavit tribus tegoribus glandia;
916	aulás calicesque omnes confregit, nisi quae modiales erant.
917	cocum pércontabatur, possentne seriae fervescere.
918	cellás refregit omnis intus reclusitque armarium.
919	adsérvate istunc, sultis, servi. ego ibo, ut conveniam senem,
920	dicam út sibi penum alium adornet, siquidem sese uti volet;
921	nam híc quidém, ut adornat, aut iam nihil est aut iam nihil erit.—
922	Ioví disque agó gratiás merito mágnas,
923	quom reducem tuo te patri reddiderunt
924	quomque ex miseriis plurimis me exemerunt,
925	† quae adhuc carens dum huc fui sustentabam,
926	quomque hunc conspicor in potestate nostra,
927	quomque huius reperta est fides firma nobis.
928	Sátis iam dolui ex ánimo, et cura mé satis et lacrumis máceravi,
929	sátis iam audivi tuás aerumnas, ád portum mihi quás memorasti.
930	hóc agamus.
930b	Quid nunc, quoniam tecum servavi fidem
931	tibique hunc reducem in libertatem feci?
931b	Fecisti ut tibi,
932	Philocrates, numquam referre gratiam possim satis,
933	proinde ut tu promeritu's promeritus es de me et filio.
933b	Immo potes,
934	pater, et poteris et ego potero, et dí eam potestatem dabunt
935	ut beneficium bene merenti nostro merito muneres;
936	sicut nunc potes, pater mi, facere merito maxume.
937	Quid opust verbis? lingua nullast qua negem quidquid roges.
938	Postulo abs te, ut mi illum reddas servom, quem hic reliqueram
939	pignus pro me, qui mihi melior quam sibi semper fuit,
940	pro bene factis eius ut ei pretium possim reddere.
941	Quod bene fecisti referetur gratia id quod postulas;
942	et id et aliud, quod me orabis, impetrabis. atque te
943	nolim suscensere quod ego iratus ei feci male.
944	Quid fecisti?
944b	In lapicidinas compeditum condidi,
945	ubi rescivi mihi data esse verba.
945b	Vae misero mihi,
946	propter meum caput labores homini evenisse optumo.
947	At ob eam rem mihi libellam pró eo argenti ne duis:
948	gratiis a me, ut sit liber, ducito.
948b	Edepol, Hegio,
949	facis benigne. sed quaeso, hominem ut iubeas arcessi.
949b	Licet.
950	ubi estís vos? ite actutum, Tyndarum huc arcessite.
951	vos ite intro. interibi ego ex hac statua verberea volo
952	erogitare, meo minore quid sit factum filio.
953	vos lavate interibi.
953b	Sequere hac, Philocrates, me intro.—
953c	Sequor.—
954	Age tu illuc procede, bone vir, lepidum mancupium meum.
955	Quid me oportet facere, ubi tu talis vir falsum autumas?
956	fui ego bellus, lepidus: bonus vir numquam, neque frugi bonae,
957	neque ero umquam, ne erres : spem ponas me bonae frugi fore.
958	Propemodum ubi loci fortunae tuae sint facile intellegis.
959	sí eris verax, tua ex re, facies ex mala meliusculam.
960	recte et vera loquere, sed neque vere neque tu recte adhuc
961	fecisti umquam.
961b	Quod ego fatear, credin pudeat cum autumes?
962	At ego faciam ut pudeat, nam in ruborem te totum dabo.
963	Eia, credo ego imperito plagas minitaris mihi.
964	tandem ista aufer ac dic quid fers, ut feras hinc quod petis.
965	Satis facundu's facundus es . sed iam fieri dicta compendi volo.
966	Vt vis fiat.
966b	Bene morigerus fuit puer, nunc non decet.
967	hoc agamus. iam animum advorte ac mihi quae dicam edissere.
968	sí eris verax, ex tuis rebus feceris meliusculas.
969	Nugae istaec sunt. non me censes scire quid dignus siem?
970	At ea subterfugere potis es pauca, si non omnia.
971	Pauca effugiam, scio; nam multa evenient, et merito meo,
972	quia et fugi et tibi surripui filium et eum vendidi.
973	Cui homini?
973b	Theodoromedi in Alide Polyplusio,
974	sex minis.
974b	Pro di immortales, is quidem huius est pater
975	Philocrati.
975b	Quin melius novi quam tu et vidi saepius.
976	Serva, Iuppiter supreme, et me et meum gnatum mihi.
977	Philocrates, per tuom te genium óbsecro, exi, te volo.
978	Hegio, assum. si quid me vis, impera.
978b	Hic gnatum meum
979	tuo patri ait se vendidisse sex minis in Alide.
980	Quam diu id factum est?
980b	Hic annus incipit vicensimus.
981	Falsa memorat.
981b	Aut ego aut tu. nam tibi quadrimulum
982	tuos pater peculiarem parvolo puero dedit.
983	Quid erat ei nomen? si vera dicis, memoradum mihi.
984	Paegnium vocitatust, post vos indidistis Tyndaro.
985	Cur ego te non novi?
985b	Quia mos est oblivisci hominibus
986	neque novisse cuius nihili sit faciunda gratia.
987	Dic mihi, isne istíc fuit, quem vendidisti meo patri,
988	qui mihi peculiaris datus est?
988b	Huius filius.
989	Vivitne is homo?
989b	Argentum accepi, nil curavi ceterum.
990	Quid tu ais?
990b	Quin istic ipsust Tyndarus tuos filius,
991	ut quidem hic árgumenta loquitur. nam is mecum a puero puer
992	bene pudiceque educatust usque ad adulescentiam.
993	Et miser sum et fortunatus, si vos vera dicitis;
994	eo miser sum quia male illi feci, si gnatust meus.
995	eheu, quóm ego plus minusve feci quam me aequom fuit.
996	quod male feci crucior; modo si infectum fieri possiet.
997	sed eccum incedit huc ornatus haúd ex suis virtutibus.
998	Vidi ego multa saepe picta, quae Acherunti fierent
999	cruciamenta, verum enim vero nulla adaeque est Acheruns
1000	atque ubi ego fui, in lapicidinis. illic ibi demumst locus,
1001	ubi labore lassitudo est exigunda ex corpore.
1002	nam ubi illo adveni, quasi patriciis pueris aut monerulae,
1003	aut anites aut coturnices dantur, quicum lusitent,
1004	itidem mi haec advenienti upupa, qui me delectem, datast.
1005	sed erus eccum ante ostium, et erus alter eccum ex Alide
1006	rediit.
1006b	Salve, éxoptate gnate mi.
1006c	Hem, quid gnate mi?
1007	attat, scio cur te patrem adsimules esse et me filium:
1008	quia mi item ut parentes lucis das tuendi copiam.
1009	Salve, Tyndare.
1009b	Et tu, quoius causa hanc aerumnam exigo.
1010	At nunc liber in divitias faxo venies. nam tibi
1011	pater hic est; hic servos, qui te huic hinc quadrimum surpuit,
1012	vendidit patri meo te sex minis, is te mihi
1013	parvolum peculiarem parvolo puero dedit:
1014	illic indícium fecit; nam hunc ex Alide huc reduximus.
1015	Quid huius filium?
1015b	Intus eccum fratrem germanum tuom.
1016	
1016b	Quid tu ais? adduxtin illum huius captivom filium?
1017	Quin, inquam, intus hic est.
1017b	Fecisti edepol et recte et bene.
1018	Nunc tibi páter hic est: hic fur est tuos, qui parvom hinc te abstulit.
1019	At ego hunc grandis grandem natu ob furtum ad carnificem dabo.
1020	Meritus est.
1020b	Ergo edepol merito meritam mercedem dabo.
1021	sed tu dic oro: pater meus tune es?
1021b	Ego sum, gnate mi.
1022	Nunc demum in memoriam redeo, cum mecum recogito.
1023	nunc edepol demum in memoriam regredior, audisse me
1024	quasi per nebulam, Hégionem meum patrem vocarier.
1025	Is ego sum.
1025b	Compedibus quaeso ut tibi sit levior filius
1026	atque huic gravior servos.
1026b	Certum est principio id praevortier.
1027	eamus intro, ut arcessatur faber, ut istas compedes
1028	tibi adimam, huic dem.
1028b	Quoi peculi nihil est, recte feceris.
1029	Spectatores, ad pudicos mores facta haec fabula est,
1030	neque in hac subigitationes sunt neque ulla amatio
1031	nec pueri suppositio nec argénti circumductio,
1032	neque ubi amans adulescens scortum liberet clam suom patrem.
1033	huius modi paucas poetae reperiunt comoedias,
1034	ubi boni meliores fiant. nunc vos, si vobis placet
1035	et si placuimus neque odio fuimus, signum hoc mittite:
1036	qui pudicitiae esse voltis praemium, plausum date.
