547	Scitis rem, narravi vobis quod vestra opera mi opus siet,
548	de lenone hoc, qui me amantem ludificatur tam diu,
549	ei paratae ut sint insidiae de auro et de servo meo.
550	Omnia istaec scimus iam nos, si hi spectatores sciant;
551	horunc hic nunc causa haec agitur spectatorum fabula:
552	hos te satius est docere, ut, quando agas, quid agas sciant.
553	nos tu ne curassis: scimus rem omnem, quippe omnes simul
554	didicimus tecum una, ut respondere possemus tibi.
555	Ita profecto est. sed agite igitur, ut sciam vos scire rem,
556	expedite et mihi quae vobis dudum dixi dicite.
557	Itane? temptas an sciamus? non meminisse nos ratu's ratus es ,
558	quo modo trecentos Philippos Collybisco vilico
559	dederis, quos deferret huc ad lenonem inimicum tuom,
560	isque sé ut assimularet peregrinum esse aliunde ex alio oppido?
561	ubi is detulerit, tu eo quaesitum servom advenies tuom
562	cum pecunia.
562b	Meministis memoriter, servastis me.
563	Ille negabit: Milphionem quaeri censebit tuom;
564	id duplicabit omne furtum. leno addicetur tibi.
565	ad eam rem nos esse testis vis tibi.
565b	Tenetis rem.
566	Vix quidem hercle, íta pauxilla est, digitulis primoribus.
567	Hoc cito et cursim est agendum. propera iam quantum potest.
568	Bene vale igitur. te advocatos meliust celeris ducere;
569	tardi sumus nos.
569b	Optime itis, pessime hercle dicitis.
570	quin etiam deciderint vobis femina ín talos velim.
571	At edepol nos tibi in lumbos linguam atque oculos in solum.
572	Heia, hau vostrumst iracundos esse, quod dixi ioco.
573	Nec tuom quidem est amicis per iocum iniuste loqui.
574	Mittite istaec. quid velim vos, scitis.
574b	Callemus probe:
575	lenonem ut periurum perdas, id studes.
575b	Tenetis rem.
576	euge, opportune egrediuntur Milphio una et vilicus.
577	basilice exornatus incedit et fabre ad fallaciam.
578	Iam tenes praecepta in corde?
578b	Pulchre.
578c	Vide sis calleas.
579	Quid opust verbis? callum aprugnum callere aeque non sinam.
580	Fac modo ut condocta tibi sint dicta ad hanc fallaciam.
581	Quin edepol condoctior sum, quam tragoedi aut comici.
582	Probus homost.
582b	Adeamus propius.
582c	Adsunt testes?
582d	Tot quidem.
583	Non potuisti adducere homines magis ad hanc rem idoneos.
584	nam istorum nullus nefastust: comitiales sunt meri;
585	ibi habitant, ibi eos conspicias quam praetorem saepius.
586	hodie iuris coctiores non sunt qui lites creant,
587	quam hi sunt, qui si nihil est quicum litigent, lites emunt.
588	Di te perdant.
588b	Vos quidem hercle—cum eo cum quiqui tamen
589	et bene et benigne facitis, quóm ero amanti operam datis.
590	sed isti iam sciunt, negoti quid sit?
590b	Omne in ordine.
591	Tum vos animum advortite igitur. hunc vos lenonem Lycum
592	novistis?
592b	Facile.
592c	At pol ego eum, qua sit facie, nescio.
593	eum mihi volo demonstretis hominem.
593b	Nos curabimus.
594	satis praeceptumst.
594b	Hic trecentos nummos numeratos habet.
595	Ergo nos inspicere oportet istuc aurum, Agorastocles,
596	ut sciamus quid dicamus mox pro testimonio.
597	Agite, inspicite.
597b	Aurum est profecto hoc, spectatores, comicum:
598	macerato hoc pingues fiunt auro in barbaria boves;
599	verum ad hanc rem agundam Philippum est: ita nos adsimulabimus.
600	Sed ita adsimulatote quasi ego sim peregrinus.
600b	Scilicet,
601	et quidem quasi tu nobiscum adveniens hodie oraveris,
602	liberum ut commostraremus tibi locum et voluptarium,
603	ubi ames, potes, pergraecere.
603b	Eu, edepol mortales malos.
604	Ego enim docui.
604b	Quis te porro?
604c	Agite intro abite, Agorastocles,
605	ne hic vos mecum conspicetur leno neu fallaciae
606	praepedimentum obiciatur.
606b	Hic homo sapienter sapit.
607	facite quod iubet.
607b	Abeamus. sed vos—
607c	Satis dictumst. abi.
608	Abeo.
608b	Quaeso, di immortales, quin abis?
608c	Abeo.—
608d	Sapis.
608a	St,
609	tace.
609b	Quid est?
609c	Fores haé fecerunt magnum flagitium modo.
610	Quid id est flagiti?
610b	Crepuerunt clare.
610c	Di te perduint.
611	pone nos recede.
611b	Fiat.
611c	Nos priores ibimus.
612	Faciunt scurrae quod consuerunt: pone sese homines locant.
613	Illic homo est, qui egreditur, leno.
613b	Bonus est, nam similis malist.
614	iam nunc ego illi égredienti sanguinem exsugam procul.
615	Iam ego istúc revortar, miles: convivas volo
616	reperire nobis commodos, qui una sient;
617	interibi attulerint exta, atque eádem mulieres
618	iam ab re divina credo apparebunt domi.
619	sed quid huc tantum hominum incedunt? ecquidnam adferunt?
620	et illé chlamydatus quisnam est, qui sequitur procul?
621	Aetoli cives te salutamus, Lyce,
622	quamquam hanc salutem ferimus inviti tibi.
623	Fortunati omnes sitis, quod certo scio
624	nec fore nec fortunam id situram fieri.
625	Istic ést thensaurus stultis in lingua situs,
626	ut quaestui habeant male loqui melioribus.
627	Viam qui nescit, qua deveniat ad mare,
628	eum oportet amnem quaerere comitem sibi.
629	ego male loquendi vobis nescivi viam:
630	nunc vos mihi amnes estis; vos certum est sequi:
631	si bene dicetis, vostra ripa vos sequar,
632	si male dicetis, vostro gradiar limite.
633	Malo bene facere tantundemst periculum
634	quantum bono male facere.
634b	Qui vero?
634c	Scies.
635	malo si quid bene facias, id beneficium interit;
636	bono si quid male facias, aetatem expetit.
637	Facete dictum. sed quid istúc ad me attinet?
638	Quia nos honoris tui causa ad te venimus,
639	quamquam bene volumus leniter lenonibus.
640	Si quid boni adportatis, habeo gratiam.
641	Boni de nostro tibi nec ferimus nec damus
642	neque pollicemur, neque adeo volumus datum.
643	Credo hercle vobis: ita vestra est benignitas.
644	sed quid nunc voltis?
644b	Hunc chlamydatum quem vides,
645	ei Mars iratust.
645b	Capiti vestro istuc quidem.
646	Nunc hunc, Lyce, ad te diripiundum adducimus.
647	Cum praeda hic hodie incedet venator domum:
648	canes compellunt in plagas lepide lupum.
649	Quis hic est?
649b	Nescimus nos quidem istum qui siet;
650	nisi dudum mane ut ad portum processimus,
651	atque istum e navi éxeuntem oneraria
652	videmus. adiit ad nos extemplo exiens;
653	salutat, respondemus.
653b	Mortalis malos,
654	ut ingrediuntur docte in sycophantiam.
655	Quid deinde?
655b	Sermonem ibi nobiscum copulat.
656	ait sé peregrinum esse huius ignarum oppidi;
657	locum sibi velle liberum praeberier,
658	ubi nequam faciat. nos hominem ad te adduximus.
659	tu si te di amant, agere tuam rem occasiost.
660	Itane?
660b	Ille est cupiens, aurum habet.
660c	Praeda haec meast.
661	Potare, amare volt.
661b	Locum lepidum dabo.
662	At enim hic clam furtim ésse volt, ne quis sciat
663	neve arbiter sit. nam hic latro in Sparta fuit,
664	ut quidem ipse nobis dixit, apud regem Attalum;
665	inde huc aufugit, quoniam capitur oppidum.
666	Nimis lépide de latrone, de Sparta optume.
667	Di deaeque vobis multa bona dent, quom mihi
668	et bene praecipitis et bonam praedam datis.
669	Immo ut ipse nobis dixit, quo accures magis,
670	trecentos nummos Philippos portat praesidi.
671	Rex sum, si ego illum hodie ad me hominem adlexero.
672	Quin hic quidem tuos est.
672b	Opsecro hercle hortamini,
673	ut devortatur ad me in hospitium optumum.
674	Neque nos hortari neque dehortari decet
675	hominem peregrinum: tuam rem tú ages, si sapis.
676	nos tibi palumbem ad aream usque adduximus:
677	nunc te illum meliust capere, si captum esse vis.
678	Iamne itis? quid quod vobis mandavi, hospites?
679	Cum illoc te meliust tuam rem, ádulescens, loqui:
680	illic ést ad istas res probus, quas quaeritas.
681	Videre equidem vos vellem, quom huic aurum darem.
682	Illinc procul nos istuc inspectabimus.
683	Bonam dedistis mihi operam.
683b	It ad me lucrum.
684	Illud quidem quorsum asinus caedit calcibus.
685	Blande hominem compellabo. hóspes hospitem
686	salutat. salvom te advenire gaudeo.
687	Multa tibi di dent bona, quom me salvom esse vis.
688	Hospitium te aiunt quaeritare.
688b	Quaerito.
689	Ita illí dixerunt, qui hinc a me abierunt modo,
690	te quaeritare a muscis.
690b	Minime gentium.
691	Quid itá?
691b	Quia a muscis si mi hospitium quaererem,
692	adveniens irem in carcerem recta via.
693	ego id quaero hospitium, ubi ego curer mollius,
694	quam regi Antiocho óculi curari solent.
695	Edepol ne tibi illud possum festivom dare,
696	siquidém potes ésse te pati in lepido loco,
697	in lecto lepide strato lepidam mulierem
698	complexum contrectare.
698b	Is, leno, viam.
699	Vbi tu Leucadio, Lesbio, Thasio, Chio,
700	vetustáte vino edentulo aetatem inriges;
701	ibi ego te replebo usque unguentum geumatis,
702	quid multa verba? faciam, ubi tu laveris,
703	ibi ut bálneator faciat unguentariam.
704	sed haec latrocinantur, quae ego dixi, omnia.
705	Quid itá?
705b	Quia aurum poscunt praesentarium.
706	Quin hercle accipere tu non mavis quam ego dare.
707	Quid si evocemus huc foras Agorastoclem,
708	ut ipsus testis sit sibi certissumus?
709	heus tu, qui furem captas, egredere ocius,
710	ut tute inspectes aurum lenoni dari.
711	Quid est? quid voltis, testes?
711b	Specta ad dexteram.
712	tuos sérvos aurum ípsi lenoni dabit.
713	Age, accipe hoc sis: hic sunt numerati aurei
714	trecenti nummi, qui vocantur Philippei.
715	hinc me procura; propere hosce apsumi volo.
716	Edepol fecisti prodigum promum tibi.
717	age, eamus intro.
717b	Te sequor.
717c	Age, age, ambula,
718	ibí, quae reliqua, alia fabulabimur.
719	Eadém narrabo tibi res Spartiaticas.
720	Quin sequere me ergo.—
720b	Abduc intro. addictum tenes.—
721	Quid nunc mi auctores estis?
721b	Vt frugi sies.
722	Quid si animus esse non sinit?
722b	Esto ut sinit.
723	Vidistis, leno quom aurum accepit?
723b	Vidimus.
724	Eum vos meum esse servom scitis?
724b	Scivimus.
725	Rem adversus populi saepe leges?
725b	Scivimus.
726	Em istaec volo ergo vos commeminisse omnia,
727	mox quom ad praetorem úsus veniet.
727b	Meminimus.
728	Quid si recenti re aedis pultem?
728b	Censeo.
729	Si pultem, non recludet?
729b	Panem frangito.
730	Si exierit leno, quid tum? hominem interrogem,
731	meus sérvos ad eum veneritne?
731b	Quippini?
732	Cum auri ducentis nummis Philippis?
732c	Quippini?
733	Ibi extémplo leno errabit.
733b	Qua de re?
733c	Rogas?
734	quia centum nummis minus dicetur.
734b	Bene putas.
735	Alium censebit quaeritari.
735b	Scilicet.
736	Extemplo denegabit.
736b	Iuratus quidem.
737	Homo fúrti sese adstringet.
737b	Hau dubium id quidemst.
738	Quantum quantum ad eum erit delatum.
738b	Quippini?
739	Diespiter vos perduit.
739b	Te quippini?
740	Ibo et pultabo ianuam iam.
740b	Quippini?
741	Tacendi tempus est, nam crepuerunt fores.
742	foras égrediri video lenonem Lycum.
743	adeste quaeso.
743b	Quippini? † si voles
744	operire capita, ne nos leno noverit,
745	qui illi malae rei tantae fuimus inlices.
746	Suspendant omnes nunciam se haruspices,
747	quam ego illis posthac quod loquantur creduam,
748	qui in re divina dudum dicebant mihi
749	malum damnumque maximum portendier:
750	is explicavi meam rem postilla lucro.
751	Salvos sis, leno.
751b	Di te ament, Agorastocles.
752	Magis mé benigne nunc salutas quam antidhac.
753	Tranquillitas evenit, quasi navi in mari:
754	utquomque est ventus, exim velum vortitur.
755	Valeant apud te quos volo; atque haud te volo.
756	Valent ut postulatumst, verum non tibi.
757	Mitte ad me, si audes, hodie Adelphasium tuam,
758	die fésto celebri nobilique Aphrodisiis.
759	Calidum prandisti prandium hodie? dic mihi.
760	Quid iam?
760b	Quia os nunc frigefactas, quom rogas.
761	Hoc age sis, leno. servom esse audivi meum
762	apud te.
762b	Apud me? numquam factum reperies.
763	Mentire. nam ad te venit aurumque attulit.
764	ita mihi renuntiatumst, quibus credo satis.
765	Malus es, captatum me advenis cum testibus.
766	tuorum apud me nemost nec quicquam tui.
767	Mementote illud, advocati.
767b	Meminimus.
768	Hahahae, iam teneo quid sit, perspexi modo.
769	hi qui illum dudum conciliaverunt mihi
770	peregrinum Spartanum, id nunc his cerebrum uritur,
771	me esse hos trecentos Philippos facturum lucri.
772	nunc hunc inimicum quía esse sciverunt mihi,
773	eum adlegarunt, suom qui servom diceret
774	cum auro esse apud me; compositast fallacia,
775	ut eo me privent atque inter se dividant.
776	lupo agnum eripere postulant. nugas agunt.
777	Negasne apud te esse aurum, nec servom meum?
778	Nego: et negando, si quid refert, ravio.
779	Periisti, leno. nam istest huius vilicus
780	quem tibi nos esse Spartiatam diximus,
781	qui ad te trecentos Philippeos modo detulit.
782	idque in istoc adeo aúrum inest marsuppio.
783	Vae vostrae aetati.
783b	Id quidem in mundo est tuae.
784	Age omitte actutum, furcifer, marsuppium:
785	manifesto fur es mihi. quaeso hercle, operam date,
786	dum me videatis servom ab hoc abducere.—
787	Nunc pol ego perii certo, haud arbitrario.
788	consulto hoc factum est, mihi ut insidiae fierent.
789	sed quid ego dubito fugere hinc in malam crucem,
790	prius quam hínc optorto collo ad praetorem trahor?
791	eheu, quom ego habui háriolos haruspices;
792	qui si quid bene promittunt, perspisso evenit,
793	id quod mali promittunt, praesentarium est.
794	nunc ibo, amicos consulam, quo me modo
795	suspendere aequom censeant potissimum.—
796	Age tu progredere, ut testes videant te ire istinc foras.
797	estne hic meus servos?
797b	Sum hercle vero, Agorastocles.
798	Quid nunc, sceleste leno?
798b	Quicum litigas
799	apscessit.
799b	Vtinam hinc abierit malam crucem.
800	Ita nos velle aequom est.
800b	Cras subscribam homini dicam.
801	Numquid me?
801b	Apscedas, sumas ornatum tuom.
802	Non sum nequiquam miles factus; paululum
803	praedae intus feci: dum lenonis familia
804	dormitat, extis sum satur factus probe.
805	abscedam hinc intro.—
805b	Factum a vobis comiter.
806	bonam dedistis, advocati, operam mihi.
807	cras mane, quaeso, in comitio estote obviam.
808	tu sequere me intro. vos valete.—
808b	Et tu vale.
809	iniuriam illic insignite postulat:
810	nostro servire nos sibi censet cibo.
811	verum ita sunt isti nostri divites:
812	si quid bene facias, levior pluma est gratia,
813	si quid peccatumst, plumbeas iras gerunt.
814	domos abeamus nostras, sultis, nunciam,
815	quando id, quoi rei operam dedimus, impetravimus,
816	ut perderemus corruptorem civium.—
817	Exspécto quo pactó meae techinaé processuraé sient.
818	studeo hunc lenonem perdere, qui meum erum miserum macerat,
819	is me autem porro verberat, incursat pugnis, calcibus:
820	servire amanti miseria est, praesertim qui quod amat caret.
821	attat, e fano recipere video se Syncerastum,
822	lenonis servom; quid habeat sermonis auscultabo.
823	Sátis spectatum est, deos atque homines eius neglegere gratiam,
824	quoí hominí erus est consimilis velut ego habeo hunc huius modi.
825	neque periurior neque peior alter usquam est gentium,
826	quám erus meus est, neque tam luteus neque tam caeno conlitus.
827	ita me di ament, vel in lautumiis vel in pistrino mavelim
828	agere aetatem praepeditus latere forti ferreo,
829	quam ápud lenonem hunc servitutem colere. quid illuc est genus,
830	quae illic hominum corruptelae fiunt. di vostram fidem,
831	quodvis genus ibi hominum videas, quasi Acheruntem veneris,
832	equitem peditem, libertinum, furem an fugitivom velis,
833	verberatum, vinctum, addictum: quí habet quod det, ut ut homo est,
834	omnia genera recipiuntur; itaque in totis aedibus
835	tenebrae latebrae, bibitur estur quasi in popina, hau secus.
836	ibi tu videas litteratas fictiles epistulas,
837	pice signatas, nomina insunt cubitum longis litteris:
838	ita vinariorum habemus nostrae dilectum domi.
839	Omnia edepol mira sunt, nisi erus hunc heredem facit,
840	nam id quidem, illi, uti meditatur, verba faciet mortuo.
841	et adire lubet hominem et autem nimis eum ausculto lubens.
842	Haec quom hic video fieri, crucior: pretiis emptos maxumis,
843	apud nos expeculiatos servos fieri suis eris.
844	sed ad postremum nihil apparet: male partum male disperit.
845	Proinde habet orationem, quasi ipse sit frugi bonae,
846	qui ipsus hercle ignaviorem potis est facere Ignaviam.
847	Nunc domum haec ab aede Veneris refero vasa, ubi hostiis
848	erus nequivit propitiare Venerem suo festo die.
849	Lepidam Venerem.
849b	Nam meretrices nostrae primis hostiis
850	Venerem placavere extemplo.
850b	O lepidam Venerem denuo.
851	Nunc domum ibo.
851b	Heus, Synceraste.
851c	Syncerastum qui vocat?
852	Tuos amicus.
852b	Haud amice facis, qui cum onere offers moram.
853	At ob hanc moram tibi reddam operam úbi voles, ubi iusseris.
854	habe rem pactam.
854b	Si futurumst, do tibi operam hanc.
854c	Quo modo?
855	Vt enim ubi mihi vapulandum sit, tu corium sufferas.
856	apage, nesció quid viri sis.
856b	Malus sum.
856c	Tibi sis.
856d	Te volo.
857	At onus urget.
857b	At tu appone et respice ad me.
857c	Fecero,
858	quamquam haud otiumst.
858b	Salvos sis, Synceraste.
858c	O Milphio,
859	di omnes deaeque ament.
859b	Quemnam hominem?
859c	Nec te nec me, Milphio:
860	neque erum meum ádeo.
860b	Quém ament igitur?
860c	Aliquem, dignus qui siet.
861	nam nostrorum nemo dignust.
861b	Lepide loquere.
861c	Me decet.
862	Quid agis?
862b	Facio quod manufesti moechi haú ferme solent.
863	Quid id est?
863b	Refero vasa salva.
863c	Di te et tuom erum perduint.
864	Me non perdent; illum ut perdant facere possum, si velim,
865	meum erum ut perdant, ni mihi metuam, Milphio.
865b	Quid id est? cedo.
866	Malus es?
866b	Malus sum.
866c	Male mihi est.
866d	Memora, num esse aliter decet?
867	quid est, quod male sit tibi, quoi domi sit quod edis quod ames adfatim,
868	neque triobolum ullum amicae das et ductas gratiis?
869	Diespiter me sic amabit,
869b	Vt quidem edepol dignus es.
870	Vt ego hanc familiam interire cupio.
870b	Adde operam, si cupis.
871	Sine pennis volare hau facilest: meae alae pennas non habent.
872	Nolito edepol devellisse: iam his duobus mensibus
873	volucres tibi erunt tuae hirquinae.
873b	I in malam rem.
873c	I tu atque erus.
874	Verum. enim qui hómo eum norit, norit. cito homo pervorti potest.
875	Quid iam?
875b	Quasi tu tacitum habere quicquam potis sis.
875c	Rectius
876	tacitas tibi res sistam quam quod dictum est mutae mulieri.
877	Animum inducam facile ut tibi istuc credam, ni te noverim.
878	Crede audacter meo periclo.
878b	Male credam, et credam tamen.
879	Scin tu erum tuom meo ero esse inimicum capitalem?
879b	Scio.
880	Propter amorem—
880b	Omnem operam perdis.
880c	Quid iam?
880d	Quia doctum doces.
881	Quid ergo dubitas quin lubenter tuo ero meus quid possiet
882	facere faciat male, eius merito? tum autem si quid tu adiuvas,
883	eo facilius facere poterit.
883b	At ego hoc metuo, Milphio.
884	Quid est quod metuas?
884b	Dúm ero insidias paritem, ne me perduim.
885	si erus meus me esse elocutum quoiquam mortali sciat,
886	continuo is me ex Syncerasto Crurifragium fecerit.
887	Numquam edepol mortalis quisquam fiet e me certior,
888	nisi ero meo uni indicasso, atque ei quoque ut ne enuntiet
889	id esse facinus ex ted ortum.
889b	Male credam, et credam tamen.
890	sed hoc tu tecum tacitum habeto.
890b	Fide non melius creditur.
891	loquere (locus occasioque est) libere: hic soli sumus.
892	Erus si tuos volt facere frugem, meum erum perdet.
892b	Qui id potest?
893	Facile.
893b	Fac ergo id facile noscam ego, ut ille possit noscere.
894	Quia Adelphasium, quám erus deamat tuos, ingenuast.
894b	Quo modo?
895	Eodem quo soror illius altera Anterastilis.
896	Cedo qui id credam.
896b	Quia illas emit in Anactorio parvolas
897	de praedone Siculo.
897b	Quanti?
897c	Duodeviginti minis,
898	duas illas et Giddenenem nutricem earum tertiam.
899	et ille qui eas vendebat dixit se furtivas vendere:
900	ingenuas Carthagine aibat esse.
900b	Di vostram fidem,
901	nimium lepidum memoras facinus. nam erus meus Agorastocles
902	ibidem gnatust, inde surptus fere sexennis, postibi
903	qui eum surrupuit huc devexit meoque ero eum hic vendidit.
904	is in divitias homo adoptavit hunc, quom diem obiit suom.
905	Omnia memoras quo id facilius fiat: manu eas adserat
906	suas popularis liberali causa.
906b	Tacitus tace modo.
907	Profecto ad incitas lenonem rediget, si eas abduxerit.
908	Quin prius disperibit faxo, quam unam calcem civerit.
909	ita paratumst.
909b	Ita di faxint, ne apud lenonem hunc serviam.
910	Hercle qui meus conlibertus faxo eris, si di volent.
911	Ita di faxint. numquid aliud me morare, Milphio?
912	Valeas beneque ut tibi sit.
912b	Pol istuc tibi et tuost ero in manu.
913	vale et haec cura clanculum ut sint dicta.
913b	Non dictumst. vale.
914	At enim nihil est, nisi dum calet hoc agitur.
914b	Lepidu's lepidus es , quom mones.
915	et ita hoc fiet.
915b	Proba materies data est, si probum adhibes fabrum.
916	Potin ut taceas?
916b	Taceo atque abeo.—
916c	Mihi commoditatem creas.
917	illic hinc abiit. di immortales meum erum servatum volunt
918	et hunc disperditum lenonem: tantum eum instat exiti.
919	satine prius quam unumst iniectum telum, iam instat alterum?
920	ibo intro, haec ut meo ero memorem. nam huc si ante aedes evocem,
921	quae audivistis modo, nunc si eadem híc iterum iterem, inscitiast.
922	ero uni potius intus ero odio, quam hic sim vobis omnibus.—
923	di immortales, quanta turba, quanta adventat calamitas
924	hodie ad hunc lenonem. sed ego nunc est cum me commoror.
925	ita negotium institutumst, non datur cessatio;
926	nám et hoc docte consulendum, quod modo concreditumst,
927	et illud autem inserviendumst consilium vernaculum.
928	remora si sit, qui malam rem mihi det merito fecerit.
929	nunc intro ibo: dum erus adveniat a foro, opperiar domi.—
930	Yth alonim ualonuth sicorathi symacom syth
931	chy mlachthi in ythmum ysthyalm ych-ibarcu mysehi
932	li pho caneth yth bynuthi uad edin byn ui
933	bymarob syllohom alonim ubymysyrthohom
934	byth limmoth ynnocho thuulech-antidamas chon
935	ys sidobrim chi fel yth chyl is chon chen liful
936	yth binim ys dybur ch-innocho-tnu agorastocles
937	yth emanethi hy chirs aelichot sithi nasot
938	bynu yid ch-illuch ily gubulim lasibithim
939	bodi aly thera ynnynu yslym min cho-th iusim
940	Ythalonimualoniuthsicorathi i sthymhim i hymacomsyth
941	comba e pumamitalme t lo t iamb e at
942	iulecantheconaalon i mbalumbar dechor
943	ba t s hunesobinesub i cs i llimbal i m
944	esseantidamossonal e muedubertefet
945	d o nobun. h un e ccilthumucommucroluful
946	altan i mauosdub e rithem h uarcharistolem
947	sit t e s edanecnasotersahelicot
948	alemusdubert imu rmu co psuistiti
949	aoccaaneclic t orbo d esi u ssilimlimm i m co lus
950	deos deasque veneror, qui hanc urbem colunt,
951	ut quod de mea re huc veni rite venerim,
952	measque híc ut gnatas et mei fratris filium
953	reperire me siritis, di vostram fidem.
954	quae mihi surruptae sunt et fratris filium.
955	sed hic mihi antehac hospes Antidamas fuit;
956	eum fécisse aiunt, sibi quod faciundum fuit.
957	eius fílium esse hic praedicant Agorastoclem:
958	ad eum hospitalem hanc tesseram mecum fero;
959	is in hisce habitare monstratust regionibus.
960	hos percontabor qui hinc egrediuntur foras.
961	Ain tú tibi dixe Syncerastum, Milphio,
962	eas ésse ingenuas ambas surrupticias
963	Charthaginiensis?
963b	Aio, et, si frugi esse vis,
964	eas líberali iam adseres causa manu.
965	nam tuom flagitiumst tuas te popularis pati
966	servire ante oculos, domi quae fuerint liberae.
967	Pro di immortales, opsecro vostram fidem,
968	quam orationem hanc aures dulcem devorant.
969	creta est profecto hórum hominum oratio,
970	ut mi apsterserunt omnem sorditudinem.
971	Si ad eam rem testis habeam, faciam quod iubes.
972	Quid tu mihi testis? quin tu insistis fortiter?
973	aliqua Fortuna fuerit adiutrix tibi.
974	Incipere multost quam impetrare facilius.
975	Sed quae illaec avis est, quae huc cum tunicis advenit?
976	numnam in balineis circumductust pallio?
977	Facies quidem edepol Punicast.
977b	Guggast homo.
978	servos quidem edepol veteres antiquosque habet.
979	Qui scis?
979b	Viden homines sarcinatos consequi?
980	† atque ut opinor digitos in manibus non habent.
981	Quid iam?
981b	Quia incedunt cum anulatis auribus.
982	Adibo hosce atque áppellabo Punice.
983	si respondebunt, Punice pergam loqui;
984	si non, tum ad horum mores linguam vertero.
985	Quid ais tu? écquid commeministi Punice?
986	Nihil edepol. nam qui scire potui, dic mihi,
987	qui illim sexennis perierim Carthagine?
988	Pro di immortales, plurumi ad illum modum
989	periere pueri liberi Carthagine.
990	Quid ais tu?
990b	Quid vis?
990c	Vin appellem hunc Punice?
991	An scis?
991b	Nullus me est hodie Poenus Poenior.
992	Adi atque appella, quid velit, quid venerit,
993	qui sit, quoiatis, unde sit: ne parseris.
994	Avo. quoiates estis aut quo ex oppido?
995	Anno byn mytthymballe udradait annech.
996	Quid ait?
996b	Hannonem se esse ait Carthagine,
997	Carthaginiensis Mytthumbalis filium.
998	Avo.
998b	Salutat.
998c	Donni.
998d	Doni volt tibi
999	dare hic nescio quid. audin pollicitarier?
1000	Saluta hunc rursus Punice verbis meis.
1001	Avo donni inquit hic tibi verbis suis.
1002	Me har bocca.
1002b	Istuc tibi sit potius quam mihi.
1003	Quid ait?
1003b	Miseram esse praedicat buccam sibi.
1004	fortasse medicos nos esse arbitrarier.
1005	Si ita est, nega esse; nolo ego errare hospitem.
1006	Audin tu?
1006b	Rufeyn nyccho issam.
1006c	Sic volo
1007	profecto vera cuncta huic expedirier.
1008	roga númquid opus sit.
1008b	Tu qui zonam non habes,
1009	quid in hanc venistis urbem aút quid quaeritis?
1010	Muphursa.
1010b	Quid ait?
1010c	Miuulec hianna.
1010d	Quid venit?
1011	Non audis? mures Africanos praedicat
1012	in pompam ludis dare se velle aedilibus.
1013	Lech lachanna nilimniichto.
1013b	Quid nunc ait?
1014	Ligulas, canalis ait se advexisse et nuces:
1015	nunc orat, operam ut des sibi, ut ea veneant.
1016	Mercator credo est.
1016b	Assam.
1016c	Arvinam quidem.
1017	Palu mirga detha.
1017b	Milphio, quid nunc ait?
1018	Palas vendundas sibi ait et mergas datas,
1019	ad messim credo, nisi quid tú aliud sapis.
1020	ut hortum fodiat atque ut frumentum metat.
1021	Quid istuc ad me?
1021b	Certiorem te esse volt,
1022	ne quid clam furtim se accepisse censeas.
1023	Mufonnim siccoratim.
1023b	Hem, cave sis feceris
1024	quod hic te órat.
1024b	Quid ait aut quid orat? expedi.
1025	Sub cratim ut iubeas se supponi átque eo
1026	lapides imponi multos, ut sese neces.
1027	Gunebbal samem lyryla.
1027b	Narra, quid est?
1028	quid ait?
1028b	Non hercle nunc quidem quicquam scio.
1029	At ut scias, nunc dehinc latine iam loquar.
1030	servom hercle te esse oportet et nequam et malum,
1031	hominem peregrinum atque advenam qui inrideas.
1032	At hercle te hominem et sycophantam et subdolum,
1033	qui huc advenisti nos captatum, migdilix,
1034	bisulci lingua quasi proserpens bestia.
1035	Maledicta hinc aufer, linguam compescas face.
1036	maledicere huic tu temperabis, si sapis.
1037	meis cónsanguineis nolo te iniuste loqui.
1038	Carthagini ego sum gnatus, ut tu sis sciens.
1039	O mi popularis, salve.
1039b	Et tu edepol, quisquis es.
1040	et si quid opus est, quaeso, dic atque impera
1041	popularitatis causa.
1041b	Habeo gratiam.
1042	verum ego hic hospitium hábeo: Antidamae filium
1043	quaero (commostra si novisti) Agorastoclem.
1044	sed ecquem ádulescentem tu hic novisti Agorastoclem?
1045	Siquidem Ántidamai quaeris ádoptaticium,
1046	ego sum ipsus quem tu quaeris.
1046b	Hem, quid ego audio?
1047	Antidamae gnatum me esse.
1047b	Sí itast, tesseram
1048	conferre si vis hospitalem, eccam attuli.
1049	Agedum huc ostende. est par probe, quam habeo domi.
1050	O mi hospes, salve multum. nam mihi tuos pater
1051	patritus † ergo hospes Antidamas fuit.
1052	haec mi hospitalis tessera cum illo fuit.
1053	Ergo hic apud me hospitium tibi praebebitur.
1054	nam haúd repudio hospitium neque Carthaginem,
1055	unde súm oriundus.
1055b	Di dent tibi omnes quae velis.
1056	quid ais? qui potuit fieri, ut Carthagini
1057	gnatus sis? hic autem habuisti Aetolum patrem.
1058	Surruptus sum illinc. hic me Antidama hospes tuos
1059	emit, et is me sibi adoptavit filium.
1060	Demarcho item ipse fuit adoptaticius.
1061	sed mitto de illoc, ad te redeo. dic mihi,
1062	ecquid meministi tuom parentum nomina,
1063	patris atque matris?
1063b	Memini.
1063c	Memoradum mihi,
1064	si novi forte aut si sunt cognati mihi.
1065	Ampsigura mater mihi fuit, Iahon pater.
1066	Patrem atque matrem viverent vellem tibi.
