540	attuli tus, Ponto amomum. tene tibi, voluptas mea.
541	Accipe hoc, Astaphium, abduce hasce hinc e conspectu Suras.
542	Ecquid amas me?
542b	Nihil ecastor, neque meres.
542c	Nilne huic sat est?
543	ne bonum verbum quidem unum dixit. viginti minis
544	venire illaec posse credo dona quae ei dono dedi.
545	vehementer nunc mi est irata, sentio atque intellego;
546	verum abibo. quid ais? nunc tu num nevis mé, voluptas mea,
547	quo vocatus sum ire ad cenam? mox huc cubitum venero.
548	quid taces? planissume edepol perii. sed quid illuc novi est?
549	quis hic homost, qui ducit pompam tantam? certumst quo ferant
550	observare. huic credo fertur. verum iam scibo magis.
551	Ite íte hac simúl, mulierí damnigéruli,
552	forás egerónes, bonórum exagógae.
553	satin, sí quis amat, nequit quín nihili sit atque ímprobis se artibus éxpoliat?
554	nam hóc qui sciám, ne quis íd quaerat éx me,
555	domist qui facit improba facta amator,
556	qui bona sua pro stercore habet, foras iubet ferri, metuit
557	ne apud nos non mundissimum sit;
558	puras sibi esse volt aedis: domi quidquid habet, eicitur ἔξω .
559	quándoquidem ipsus pérditum se it, sécreto hercle equidem éum adiutabo,
560	néque mea quidem ópera umquam hilo mínus propere quam póte peribit.
561	nám iam de hoc obsónio de mína deminui uná modo
562	quínque nummos: míhi detraxi pártem Herculáneam.
563	nam hoc adsimile est quasi de fluvio quí aquam derivat sibi:
564	nisi derivetur, tamen omnis ea aqua ábeat in mare;
565	nam hoc in mare abit misereque perit sine bona omni gratia.
566	haec cúm video fierí, suffuror súppilo,
567	de praéda praedam cápio.
568	meretrícem ego item esse reór, mare ut est:
569	quod dés devorát nec dat ís umquam abúndat.
570	hoc sáltem: rem sérvat nec úlli ubi sit appáret:
571	dés quantumvis, nusquam apparet, neque datori neque acceptrici.
572	velut haéc meretrix meum erúm miserum sua blánditia
573	paene íntulit in paupériem:
574	privábit bonís, luce, honóre atque amícis.
575	áttat, eccam adest propinque. credo audisse haec me loqui.
576	pallida est, ut peperit puerum. ádloquar quasi nesciam.
577	iubeo vos salvere.
577b	Noster Cyame, quid agis? ut vales?
578	Valeo, et venio ad minus valentem, et melius qui valeat fero.
579	erus meús, ocellus tuos, ád te ferre me haec iussit tibi
580	dona quae vides íllos ferre, et has quinque argenti minas.
581	Pol haúd perit quod illum tántum amo.
582	Iússit oráre, ut haec gráta haberés tibi.
583	Grata ácceptaque ecastór habeo. iube vása auferri intro, i Cyame.
584	Écquid audítis, haec quaé iam Cyamo ímperat?
585	Vása nolo aúferant: désiccarí iube.
586	Ímpudens mecástor, Cyame, es.
586b	Égone?
586c	Tu.
586d	Boná fide?
587	tune ais me ímpudentem esse, ipsa quae sis stabulum flagiti?
588	Díc, amabó te, ubi est Díniarchús?
588b	Domi.
589	Díc ob haec dóna, quae ad mé hodie míserit,
590	me íllum amare plurimum ómnium hominum merito,
591	méque honorem ílli habere ómnium máxumum,
592	átque ut huc véniat ad me óbsecrare.
592b	Ílicet.
593	séd quisnam illic homóst, qui ipsus se cómest, tristis, oculís malis?
594	ánimo hercle homost suo miser,
595	quísquis est.
595b	Dignúst mecastor. néquam est. non nosti, óbsecro,
596	militem, hic apud me quí erat? huius pater pueri illic est.
597	úsque abegi, áspuli, iússi abi ret; tamen 
598	mánsit: auscultát, observat quám rem agam.
598b	Novi hóminem nihili.
599	íllicinest?
599b	Íllic est.
599c	Me íntuetúr gemens;
600	traxit ex intimo ventre suspiritum.
601	hoc vide, dentibus frendit, icit femur;
602	num obsecro nam hariolust, qui ipsus se verberat?
603	Nunc égo meos animos víolentos meamque íram ex pectore iám promam.
604	loquere: únde es? cuius es? cúr ausu's ausus es mi inclémenter dicére?
605	Lubitumst.
606	Istúcine mihi respóndes?
606b	Hoc. non égo te flocci fácio.
607	Quid tú? cur ausa es álium te dicére amare hominem?
607b	Lúbitumst.
608	Ain tándem? istuc primum éxperiar. tun tántilli doní causa,
609	holerum átque escarum et póscarum, moechúm malacum, cincínnatum,
611	umbráticulum, tympánotribam amás, hominem non nauci?
611b	Quae haéc res?
612	meone ero tu , ímprobe tu, male dícere ero audés, fons viti et peiúri?
613	Verbum únum adde istoc: iam hércle ego te hic hac óffatim confíciam.
614	Tangé modo, iám ego te hic agnum faciam ét medium distrúncabo.
615	si tu ín legione béllator clues, át ego in culina clúeo.
616	Si aequóm facias, advéntores meos nón incuses, quórum
617	mihi dóna accepta et gráta habeo, tuaque íngrata, quae abs te áccepi.
618	Tum pól ego et donis prívatus sum et périi.
618b	Plane istúc est.
619	Quíd nunc ergo hic ódiosu's odiosus es , confessus omnino reus?
620	Périi hercle hodie, nísi hunc a te abigo.
620b	Áccede huc modo, adi húc modo.
621	Étiam, scelus virí, minitare? quém ego offatim iam iam iam cóncipilabo.
622	quíd tibi huc ventio est? quíd tibi hanc áditio est?
623	quid tibi hanc notio est, inquam, amicam meam?
624	emoriere ocius, ni manu viceris.
625	Quid, manu vicerim?
625b	Fac quod iussi, mane.
626	iam égo te hic offatím conficiam, síc occidi te óptumum est.
627	Cáptiost: istám machaeram lóngiorem habes quam haéc est.
628	séd verum me sine dum petere: siquidem belligerandum est tecum,
629	adero, dum ego tecum, bellator, arbitrum aequom ceperim.
630	sed ego cesso hinc me amoliri, ventre dum salvo licet?—
631	Datin sóleas? atque me intro actutum ducite,
632	nam mihi de vento miserae condoluit caput.—
633	Quid mihi futurum est, cui duae ancillae dolent,
634	quibus té donavi? iamne abiisti? em sic datur.
635	quo pacto excludi, quaeso, potui planius,
636	quam exclusus nunc sum? púlcre ludificor. sine.
637	quantillo mi opere nunc persuaderi potest,
638	ut ego his suffringam talos totis aedibus.
639	num quippiam tam immutat mores mulierum?
640	postquam filiolum peperit, animos sustulit.
641	nunc quasi mi dicat: nec te iubeo neque voto
642	intro ire in aedis. at ego nolo, non eo.
643	ego faxo dicat me in diebus pauculis
644	crudum virum esse. sequere me hac. verbum sat est.—
645	Rus mane dudum hinc ire me iussit pater,
646	ut bubus glandem prandio depromerem.
647	post illoc quam veni, advenit, si dis placet,
648	ad villam argentum meo qui debebat patri,
649	qui ovis Tarentínas erat mercatus de patre.
650	quaerit patrem. dico esse in urbe. interrogo,
651	quid eum velit 
652	homo cruminam sibi de collo detrahit,
653	minas viginti mihi dat. accipio libens,
654	condo in cruminam. ille abit. ego propere minas
655	ovis ín crumina hác in urbem detuli.
656	fuít edepol Mars meo periratus patri,
657	nam oves illius hau longe absunt a lupis.
658	nunc ego istos mundulos urbanos amasios
659	hoc ictu exponam atque omnis eiciam foras.
660	eradicarest certum cumprimis patrem,
661	post id locorum matrem. nunc hoc deferam
662	argentum ad hanc, quam mage amo quam matrem meam.
663	tat, ecquis intust? ecquis hoc aperit ostium?
664	Quid istúc? alienun es, amabo, mi Strabax,
666	qui non extemplo intro ieris?
666b	Anne oportuit?
667	Ita te quidem, qui es familiaris.
667b	Ibitur,
668	ne me morari censeas.—
668b	Lepide facis.
669	Mirum videtur, rure erilem filium
670	Strabacem non rediisse; nisi si clanculum
671	conlapsus est hic in corruptelam suam.
672	Iam pol illic inclamabit me si aspexerit.
673	Nimio minus saévos iam sum, Astaphium, quam fui,
674	iam non ego sum truculentus, noli metuere.
675	Quid vis? qui d metuam ? tuam expecto truculentiam.
676	Dic impera mihi quid libet quo vis modo.
677	novos ómnis mores habeo, veteres perdidi.
678	vel amare possum vel iam scortum ducere.
679	Lepide mecastor nuntias. sed dic mihi,
680	haben—
680b	Marsipum te fortasse dicere?
681	Intellexisti lepide quid ego dicerem.
682	Heus tu, iam postquam in urbem crebro commeo,
683	dicax sum factus. iam sum caullator probus.
684	Quid id est, amabo? ístaec ridicularia,
685	cavillátiones, vis opinor dicere?
686	Istud pauxillum differt a cavillibus.
687	Sequere intro me , amabo, mea voluptas.
687b	Tene hoc tibi:
688	rabonem habeto, ut mecum hanc noctem sies.
689	Perii, rabonem? quam esse dicam hanc beluam?
690	quin tu arrabonem dicis?
690b	A facio lucri,
691	ut Praenestinis conia est ciconia.
692	Sequere, obsecro.
692b	Strabacem hic opperiar modo,
693	si rure veniat.
693b	Is quidem hic ápud nos est Strabax,
694	modo rure venit.
694b	Priusne quam ad matrem suam?
695	eu edepol hominem nihili.
695b	Iamne autem ut soles?
696	Iamne nihil dico?
696b	I intro, amabo, cedo manum.
697	Tene. in tabernam ducor devorsoriam,
698	ubi male accipiar mea mihi pecunia.—
699	Néque gnatust neque progignetur neque potest reperirier
700	cuí ego nunc aut dictum aut factum melius quam Veneri velim.
701	di magni, ut ego laetus sum et laetitia differor.
702	ita ad me magna nuntiavit Cyamus hodie gaudia:
703	mea dona deamata acceptaque habita esse apud Phronesium;
704	quom hoc iam volup est, tum illuc nimium magnae mellinae mihi,
705	militis odiosa ingrataque habita. totus gaudeo.
706	mea pila est: si repudiatur miles, mulier mecum erit.
707	salvos sum, quia pereo; si non peream, plane perierim.
708	nunc speculabor quid ibi agatur, quis eat intro, qui foras
709	veniat; procul hinc observabo, meis quid fortunis fuat.
710	quia nihil habeo unum animos movi mi hic omnia agam precario†
711	Lepide éfficiam meum ego ófficium: vide intús modo ut tu tuom item éfficias.
712	ama, íd quod decét, rem tuam: ístum exináni.
713	nunc dum isti lubet, dum habet, tempus ei rei † secundas
714	prome venustatem amanti tuam, ut gaudeat cum perdis.
715	ego híc interím restitáns praesidébo,
716	istíc dum sic fáciat domum ad te exagógam;
717	nec quémquam interim ístoc ad vós, qui sit ódio,
718	intró mittam: tú perge, ut lúbet, ludo in ístoc.
719	Quis ístest, Astaphium, índica, qui périt?
719b	Amabo, hicín tu eras?
720	Moléstusne súm?
720b	Nunc magís quam fuísti,
721	nam si quid nobis usust nobis molestus†
722	sed óbsecro, da mi óperam, ut narrem quaé volo.
723	Nám quid est? núm mea réfert?
723b	Non mússito.
724	intús bolos quós dat!
724b	Quíd? amator novos quíspiam?
725	Íntegrum et plénum adortást thensaurúm.
725b	Quis est?
726	Éloquar, sed tú taceto. nóstin tu hunc Strabácem?
726b	Quidni?
727	Sólus summam núnc habet hic ápud nos, nunc is est fúndus nobis.
728	animó bono male rem gerit.
728b	Perit hercle, ego idem 
729	bona pérdidi, mala repperi, factus sum extimus a vobis.
730	Stúltus es, qui facta infecta facere verbis postules.
731	Thetis quoque etiam lamentando pausam fecit filio.
732	Non ego nunc intro ad vos mittar?
732b	Quidum quam miles magis?
733	Quia enim plus dedi.
733b	Plus enim es íntro missus, quom dabas:
734	sine vicissim qui dant operam ob illud quod dant operis utier.
735	litteras didicisti: quando scis, sine alios discere.
736	Discant, dum mihi commentari liceat, ni oblitus siem.
737	Quid erit interea magistrae, dum tu commentabere?
738	volt interim illa itidem commentari.
738b	Quid?
738c	Rem accipere identidem.
739	Dedi equidem hodie: iussi ei quinque argenti deferri minas,
740	praeterea una mína obsonatum.
740b	Idem istuc delatum scio.
741	de eo nunc bene sunt tua virtute.
741b	Ei, meane ut inimici mei
742	bona istic caedent? mortuom hercle me quam ut id pátiar mavelim.
746	†Stultus quid est aperire.
746b	Quid iam?
746c	Quia pol mavelim
743	mihi inimicos invidere, quam med inimicis meis;
744	nam invidere alii bene esse, tibi male esse, miseria est.
745	qui invident egent; illis quibus invidetur, i rem habent.
747	Non mei licet obsoni me participem fieri?
748	Si volebas participari, auferres dimidium domum.
749	nám item ut Acherunti hic apud nos ratio accepti scribitur:
750	intro accipitur; quando acceptumst, non potest ferri foras.
751	bene vale.
751b	Resiste.
751c	Omitte.
751d	A, mitte intro.
751e	Ad te quidem.
752	Immo istoc ad vos volo ire.
752b	Non potest, nimium petis.
753	Experiri sine —
753b	Immo opperire. vis est experirier.
754	Dic me adesse.
754b	Abi, occupatast. res itast, ne frustra sis.
755	Redin an non redis?
755b	Vocat me quae in me potest plus quam potes.
756	Vno verbo—
756b	Eloquere.
756c	Mittin me intro?
756d	Mendax es, abi.
757	unum aiebas, tria iam dixti verba, atque ea mendacia.—
758	Abiit intro, exclusit. egon ut haec mihi patiar fieri?
759	iam hercle egó tibi, inlecebra, ludos faciam clamore in via,
760	quae adversum legem accepisti a plurimis pecuniam;
761	iam hercle apud nóvos omnis magistrátus faxo erit nomen tuom,
762	post id égo te manum iníciam quadrupuli, venefica,
763	suppostrix puerum. égo edepol iam tua probra aperibo omnia.
764	nihil me prohibet, perdidi omne quod fuit: fio impudens,
765	nec mi adeost tantillum pensi iam, quos capiam calceos.
766	sed quid ego hic clamo? quid si me iubeat intromittier?
767	conceptis me non facturum verbis iurem, si velit.
768	nugae sunt. si stimulos pugnis caedis, manibus plus dolet.
769	de nihilo nihil est irasci, quae te non flocci facit.
770	sed quid hoc ést? pro di immortales, Calliclem video senem,
771	meus qui adfinis fuit, ancillas duas constrictas ducere,
772	alteram tonstricem húius, alteram ancillam suam.
773	pertimui: postquam una cura cor meum movit modo,
774	timeo ne male facta antiqua mea sint inventa omnia.
775	Egon tibi male dícam tibique aut male velim? ut animus meust,
776	propemodum expertae estis, quam ego sim mitis tranquillusque homo.
777	rogitavi ego vos verberatas ambas pendentis simul;
778	commemini, quo quicque pacto sitis confessae scio;
779	hic nunc volo scire eodem pacton sine malo fateamini.
780	quamquam vos colubrino ingenio ambae estis, edico prius,
781	ne duplicis habeatis linguas, ne ego bilinguis vos necem,
782	nisi si ad tintinnaculos voltis vos educi viros.
783	Vis subigit verum fateri, ita lora laedunt bracchia.
784	At si verum mi eritis fassae, vinclis exsolvemini.
785	Etiamnum quid sit negoti, falsus incertusque sum,
786	nisi quia timeo tamen, egomet quia quod peccavi scio.
787	Omnium primum diversae state—em sic, istuc volo;
788	neve inter vos significetis, ego ero paries. loquere tu.
789	Quid loquar?
789b	Quid puero factumst, mea quem peperit filia,
790	meo nepote? capita rerum ede expedite.
790b	Istae dedi.
791	Iam tace. accepistin puerum tú ab hac?
791b	Accepi.
791c	Tace.
792	nil moror praeterea. satis es fassa.
792b	Infitias non eo.
793	Iam livorem verbo scapulis istoc concinnas tuis.
794	conveniunt adhuc utriusque verba.
794b	Vae misero mihi,
795	mea nunc facinora aperiuntur, clam quae speravi fore.
796	Loquere tu. qui dare te huic puerum iussit?
796b	Era maior mea.
797	
797b	Quid tu, cur eum accepisti?
797c	Era med oravit minor,
798	puer ut sibi ferretur eaque ut celarentur omnia.
799	Loquere tu. quid eo fecisti puero?
799b	Ad meam eram detuli.
800	Quid eo puero tua era fecit?
800b	Erae meae extemplo dedit.
801	Quoi, malum, erae?
801b	Duae sunt istae.
801c	Cave tu nisi quod te rogo.
802	ex te exquiro.
802b	Mater, inquam, filiae dono dedit.
803	Plus quam dudum inqua loquere.
803b	Plus tu rogitas.
803c	Responde ocius:
804	quid illa cui donatus puer est?
804b	Supposivit.
804c	Cui?
804d	Sibi.
805	Pro filiolon?
805b	Pro filiolo.
805c	Di, obsecro vostram fidem,
806	ut facilius alia quam alia eundem puerum unum parit:
807	haec labore alieno puerum peperit sine doloribus.
808	puer quidem beatust: matres duás habet et avias duas:
809	iam metuo, patres quot fuerint. vide sis facinus muliebre.
810	Magis pol haec malitia pertinét ad viros quam ad mulieres:
811	vir illam, non mulier praegnatem fecit.
811b	Idem ego istuc scio.
812	tu bona ei custos fuisti.
812b	Plus potest qui plus valet.
813	vir erat, plus valebat: vicit, quod petebat abstulit.
814	Et tibi quidem hercle ídem attulit magnum malum.
815	Idem istuc ipsa, etsi tu taceas, reapse experta intellego.
816	Numquam te facere hodie quivi, ut is quis esset diceres.
817	Tacui adhuc: nunc non tacebo, quando adest nec se indicat.
818	Lapideus sum, commovere me miser non audeo.
819	res palam omnis est, meo illic nunc sunt capiti comitia.
820	meum illuc facinus, mea stultitia est. timeo, quam mox nominer.
821	Loquere, filiam meam quis integram stupraverit.
822	Video ego té, propter male facta qui es patronus parieti.
823	Neque vivos neque mortuos sum, ne que quid nunc faciam scio,
824	neque ut hinc abeam neque ut hunc adeam scio, timore torpeo.
825	Dicin an non?
825b	Diniarchus, quoi illam prius desponderas.
826	Vbi is homost quem dicis?
826b	Adsum, Callicles. per tua obsecro
827	genua te, ut istuc insipienter factum sapienter feras,
828	mihique ignoscas quod animi impos vini vitio fecerim.
829	Non placet qui in mutum culpam confert, qui non quit loqui.
830	nam vinum si fabulari possit, se defenderet.
831	non vinum viris moderari, sed viri vino solent,
832	qui quidem probi sunt; verum qui improbust si quasi bibit
833	sive adeo caret temeto, tamen ab ingenio improbust.
834	Scio equidem quae nolo multa mi audienda ob noxiam.
835	ego tibi me obnoxium esse fateor culpae compotem.
836	Callicles, vide in quaéstione ne facias iniuriam:
837	reus solutus causam dicit, testis vinctos attines.
838	Solvite istas. agite, abite tu domum et tu autem domum.
839	eloquere haec erae tu: puerum reddat, si quis eum petat.
840	eamus tu in ius.
840b	Quid vis in ius me ire? tu es praetor mihi.
841	verum te obsecro, ut tuam gnatam des mi uxorem, Callicles.
842	Eundem pol te iudicasse qui admisti eam rem intellego.
843	nam haud mansisti, dum ego darem illam: tute sumpsisti tibi.
844	nunc habeas ut nactu's nactus es . verum hoc ego te multabo bolo:
845	sex talenta magna dotis demam pro ista inscitia.
846	Bene agis mecum.
846b	Filium istinc tuom te meliust repetere.
847	ceterum uxorem quam primum potest abduce ex aedibus.
848	ego abeo. iam illi remittam nuntium adfini meo,
849	dicam ut aliam condicionem filio inveniat suo.—
850	At ego ab hac puerum reposcam, ne mox infitias eat;
851	nihil est, nám eapse ultro ut factumst fecit omnem rem palam.
852	sed nimium pol opportune éccam eapse egreditur foras.
853	ne ista stimulum longum habet, quae usque illinc cor pungit meum.
854	Blitea et luteast meretrix nisi quae sapit in vino ad rem suam;
855	si alia membra vino madeant, cor sit saltem sobrium.
856	nam mihi dividiaest, in tonstricem meam sic convictam male.
857	ea dixit, eum Diniarchi puerum inventum filium.
858	ubi id audivi, quám ego propere potui egressa huc sum foras. 
858a	Lubet adire quam penes est mea omnis res et liberi.
859	Video eccum qui suis tutorem med optavit liberis.
860	Mulier, ad te sum profectus.
860b	Quid agitur, voluptas mea?
861	Non voluptas, aufer nugas, nil ego nunc de istac re ago.
862	Scio mecastor quid velis ét quid postules et quid petas:
863	me videre vis, et me te a me ire postulas, puerum petis.
864	Di immortales, ut planiloqua est, paucis ut rem ipsam attigit.
865	Scio equidem sponsam tibi esse et filium ex sponsa tua
866	et tibi uxorem ducendam, iam esse alibi iám animum tuom
867	et me quasi pro derelicta: scio, abituru's abiturus es . sed tamen
868	cogitato, mus pusillus quam sit sapiens bestia,
869	aetatem qui non cubili uni umquam committit suam,
870	quin, si unum obsideatur, aliud iam perfugium ele gerit.
871	Otium ubi erit, de istis rebus tum amplius tecum loquar.
872	nunc puerum redde.
872b	Immo amabo ut hos dies aliquos sinas
873	eum esse apud me.
873b	Minime.
873c	Amabo.
873d	Quid opus est ?
873e	In rem meam est .
874	triduom hoc saltem, dum áliquo miles circumducitur,
875	sine me habere: siquidem habebo, tibi quoque etiam proderit;
876	si auferes puerum , a milite omnis tum mihi spes animam efflaverit.
877	Factum cupio, nam nefacere si velim, non est locus;
878	nunc puero utere et procura, quando quor cures habes.
879	Multum amo te ób istam rem mecastor. ubi domi metues malum,
880	fugito huc ad me: saltem amicus mi esto † manubinarius.
881	Bene vale, Phronesium.
881b	An non et iam tuom oculum vocas?
882	Id quoque interim † futatim nomen commemorabitur.
883	numquid vis?
883b	Fac valeas.
883c	Operae ubi mi erit, ad te venero.—
884	Ille quidem hinc abiit, abscessit. dicere hic quidvis licet.
885	verum est verbum quod memoratur: ubi amici ibidem sunt opes.
886	propter hunc spes etiamst hodie † tantum iri militem;
887	quém ego ecastor mage amo quam me, dum id quod cupio inde aufero.
888	quae cum multum abstulimus, hau multum eius apparet quod datum est:
889	ita sunt gloriae meretricum.
889b	Áha tace.
889c	Quid est, obsecro?
890	Pater adest pueri.
890b	Sine eumpse adire huc. sine, si is est modo.
891	Ipsus est .
891b	Sine eumpse adire, ut cupit, ad me.
891c	Rectam tenet.
892	Ne istum ecastor hodie aspiciam confectum fallaciis.
893	Ego minam auri fero supplicium † damnis ad amicam meam:
894	ut illud acceptum sit, prius quod perdidi, hoc addam insuper.
895	sed quid video? eram atque ancillam ante aedis. adeundae haec mihi.
896	quid hic vos agitis?
896b	Ne me appella quaeso .
896c	Aha nimium saeviter.
897	Potine ut mihi molestus ne sis?
897b	Ecquid, Astaphium, litiumst?
898	Merito ecastor tibi succenset.
898b	Egon, atque isti etiam parum
899	male volo.
899b	Ego, mea voluptas, si quid peccavi prius,
900	supplicium ad te hanc mínam fero auri. si minus crédis, respice.
901	Manus vetat prius quám penes sese habeat quicquam credere.
902	puero opust cibo, opus est matri autem, opus est quae puerum lavit,
903	opus nutrici, lact ut habeat, veteris vini largiter
904	ut dies noctesque potet, ópust ligno, opust carbonibus,
905	fasciis opus est, pulvinis, cunis, incunabulis,
906	oleo opust , opus est farina, porro opus est totum diem:
907	numquam hoc uno die efficiatur opus, quin opus semper siet;
908	non enim póssunt militares pueri † etauio exducier.
909	Respice ergo, áccipe hoc, qui ístuc efficias opus.
910	Cedo, quamquam parum est.
910b	Addam etiam unam minam istuc post.
910c	Parumst.
911	Tuo arbitratu quod iubebis dabitur. da nunc savium.
912	Mitte me, inquam, odiosu's odiosus es .
912b	Nil fit, non amor, teritur dies.
913	plus decem pondo † moris pauxillisper perdidi.
914	Accipe hoc atque auferto intro.
914b	Vbi mea amicast gentium?
915	neque ruri neque hic óperis quicquam facio, corrumpor situ,
916	ita miser cubando in lecto hic expectando obdurui.
917	sed eccam video. heús amica, quid agis? mille .
917b	Quis illic est homo?
918	Quém ego ecastor mage amo quam te. 
918b	Quam me? quo modo?
919	Hoc modo, ut molestus ne sis.
919b	Iam ne abis, postquam aurum habes?
920	Condidi intro quod dedisti.
920b	Ades, amica, te adloquor.
921	At ego ad te ibam, mea delicia.
921b	Hercle vero serio,
922	quamquam ego tibi videor stultus, gaudere aliqui me volo;
923	nam quamquam tu es bella, malo tuo, nisi ego aliqui gaudeo.
924	Vin te amplectar, savium dem?
924b	Quidvis face qui gaudeam.
925	Meosne ante oculos ego illam patiar alios amplexarier?
926	mortuom hercle me hodie satiust. apstine hoc, mulier, manum,
927	nisi si te mea manu † ui in machaera et hunc vis mori.
928	Nil halapari satiust, miles, si te amari postulas;
929	auro, hau ferro deterrere potes, hunc né amem, Stratophanes.
930	Qui, malum, bella aut faceta es, quaé ames hominem isti modi?
931	Venitne in méntem tibi quod verbum in cavea dixit histrio:
932	omnes homines ad suom quaestum callent et fastidiunt.
933	Huncine hominem te amplexari tam horridum ac tam squalidum?
934	Quamquam hic squalet, quam quam hic horret, scitus et bellust mihi.
935	Dedin ego aurum—
935b	Mihi? dedisti filio cibaria.
936	nunc, si hanc tecum esse speras, alia opust auri mina.
937	Malam rem is et magnam magno opere, serva tibi viaticum.
938	Quid isti debes?
938b	Tria.
938c	Quae tria nam?
938d	Vnguenta, noctem, savium.
939	Par pari respondet. verum nunc saltem, et si istunc amas,
940	dan tu mihi de tuis deliciis † sum quicquid pauxillulum?
941	Quid id, amabo, est quod dem? dic tum super feri†
942	†capas dicit auaui consultam istuc mihi homo†
943	cave faxis volnus tibi iam cui sunt dentes ferrei.
944	Volgo ad se omnis intromittit.
944b	Abstine istac tu manum.
945	Iam hercle cum magno malo tu vapula vir strenuos.
946	Dedi ego huic aurum.
946b	Át ego argentum.
946c	†eat apale puram.
947	At ego oves et lanam, et alia multa quae poscet dabo.
948	meliust te minis certare mecum quam minaciis.
949	Lepidu's lepidus es ecastor mortalis, mi Strabax, perge obsecro.
950	Stultus atque insanus damnis certant: nos salvae sumus.
951	Age prior prompta aliquid.
951b	Immo tu prior perde et peri.
952	Em tibi talentum argenti. †Philippices est, tene tibi.
953	Tanto melior, noster esto—sed de vostro vivito.
954	Vbi est quod tu das? solve zonam, provocator. quid times?
955	Tu peregrinu's peregrinus es , hic ego habito: non cum zona ego ambulo:
956	pecua ad hanc collo in crumina ego obligata defero.
957	quid dedi! ut discinxi hominem.
957b	Immo ego vero, qui dedi.
958	I intro, amabo, i, tú eris mecum; tum tu eris mecum quidem.
959	Quid tu? quid ais? cum hocin eris ? ego ero posterior, qui dedi?
960	Tu dedisti iam, hic daturust: ictuc habeo, hoc expeto.
961	verum utrique mos geratur amborum ex sententia.
962	Fiat. ut rem gnatam video, hoc accipiundumst quod datur.
963	Meum quidem te lectum certe óccupare non sinam.
964	Lepide ecastor aucupavi atque ex mea sententia,
965	meamque ut rem video bene gestam, vostram rursum bene geram:
966	†romabo si quis animatust facere, faciat ut sciam.
967	Veneris causa adplaudite: eius haec in tutelast fabula.
968	spectatores, bene valete, plaudite atque exurgite.
